Class,Peak,Method,Mean_X_Error,Mean_Y_Error,Mean_XY_Error,Min_XY_Error,Peak_Count,Num_Signals_in_Class,Num_Signals_with_Peak
Class1,P1,"concave_d2x=-0,002",1.1425531914893616,0.0030653115132416955,1.1425581820798465,0.025531945964748497,1.016,250.0,235.0
Class1,P2,"concave_d2x=-0,002",18.773664122137404,0.06409148445780151,18.773826426366774,12.122261205313501,0.924,250.0,131.0
Class1,P3,"concave_d2x=-0,002",11.28546365914787,0.043610905424074614,11.285590814149803,5.676721613943723,0.92,250.0,133.0
Class2,P1,"concave_d2x=-0,002",5.666252072968491,0.013674907607775275,5.666277876721044,1.3184192515212627,1.212,250.0,201.0
Class2,P2,"concave_d2x=-0,002",12.265405117270788,0.029917531515614885,12.265467565826922,3.945292112355851,1.612,250.0,201.0
Class2,P3,"concave_d2x=-0,002",18.91359126984127,0.12257729391163878,18.914090427016305,11.666966877039382,1.296,250.0,168.0
Class3,P1,"concave_d2x=-0,002",1.0803571428571428,0.005708633700636513,1.0803820483011937,1.0000250358832727,0.232,250.0,56.0
Class3,P2,"concave_d2x=-0,002",3.3345299145299148,0.012681672416898547,3.3345655402564693,0.44616484048820204,1.04,250.0,195.0
Class3,P3,"concave_d2x=-0,002",18.591666666666665,0.09387490009943726,18.592018061261125,13.469046276565294,1.216,250.0,192.0
Class4,P1,"concave_d2x=-0,002",,,,,1.5,50.0,40.0
Class4,P2,"concave_d2x=-0,002",1.2685185185185186,0.001900372986758644,1.2685203288887308,0.638889571006163,0.84,50.0,36.0
Class4,P3,"concave_d2x=-0,002",,,,,1.5,50.0,40.0
