Class,Peak,File,Mean_X_Error,Mean_Y_Error,Mean_XY_Error,Min_XY_Error,Peak_Count,Reference_Peaks,Detected_Peaks,Num_Signals_in_Class,Num_Signals_with_Peak,Method
Class1,P1,Class1_it2_example_0001,5.0,0.05246055690810203,5.000275203429418,5.000275203429418,1,39,[np.int64(34)],250,206,wavelet
Class1,P1,Class1_it2_example_0002,6.0,0.05784058883352461,6.0002787879994886,6.0002787879994886,1,40,[np.int64(34)],250,206,wavelet
Class1,P1,Class1_it2_example_0003,7.0,0.0700777835970472,7.000350769479618,7.000350769479618,1,40,[np.int64(33)],250,206,wavelet
Class1,P1,Class1_it2_example_0004,,,,,0,42,[],250,206,wavelet
Class1,P1,Class1_it2_example_0005,7.0,0.07007884349456517,7.000350780089919,7.000350780089919,1,39,[np.int64(32)],250,206,wavelet
Class1,P1,Class1_it2_example_0006,7.0,0.0674775034887154,7.000325221979123,7.000325221979123,1,41,[np.int64(34)],250,206,wavelet
Class1,P1,Class1_it2_example_0007,,,,,0,42,[],250,206,wavelet
Class1,P1,Class1_it2_example_0008,,,,,0,38,[],250,206,wavelet
Class1,P1,Class1_it2_example_0009,6.0,0.056292360447772305,6.000264063342945,6.000264063342945,1,38,[np.int64(32)],250,206,wavelet
Class1,P1,Class1_it2_example_0010,,,,,0,41,[],250,206,wavelet
Class1,P1,Class1_it2_example_0011,6.0,0.07294572837290825,6.000443406889849,6.000443406889849,1,35,[np.int64(29)],250,206,wavelet
Class1,P1,Class1_it2_example_0012,7.0,0.06549999404544438,7.0003064396653345,7.0003064396653345,1,36,[np.int64(29)],250,206,wavelet
Class1,P1,Class1_it2_example_0013,,,,,0,36,[],250,206,wavelet
Class1,P1,Class1_it2_example_0014,,,,,0,41,[],250,206,wavelet
Class1,P1,Class1_it2_example_0015,,,,,0,23,[],250,206,wavelet
Class1,P1,Class1_it2_example_0016,,,,,0,29,[],250,206,wavelet
Class1,P1,Class1_it2_example_0017,2.0,0.022489278081354813,2.000126437910519,2.000126437910519,1,27,[np.int64(25)],250,206,wavelet
Class1,P1,Class1_it2_example_0018,2.5,0.028275010990965743,2.5001668877327727,2.0000707598552974,2,28,"[np.int64(25), np.int64(26)]",250,206,wavelet
Class1,P1,Class1_it2_example_0019,3.0,0.043056116675005085,3.0003089556215925,3.0003089556215925,1,28,[np.int64(25)],250,206,wavelet
Class1,P1,Class1_it2_example_0020,5.0,0.039930821468253774,5.000159444508058,5.000159444508058,1,37,[np.int64(32)],250,206,wavelet
Class1,P1,Class1_it2_example_0021,4.0,0.05482659352064878,4.000375726773309,4.000375726773309,1,37,[np.int64(33)],250,206,wavelet
Class1,P1,Class1_it2_example_0022,3.0,0.021841794340563214,3.0000795096097064,3.0000795096097064,1,41,[np.int64(38)],250,206,wavelet
Class1,P1,Class1_it2_example_0023,,,,,0,45,[],250,206,wavelet
Class1,P1,Class1_it2_example_0024,6.0,0.06266577208338897,6.000327240992012,6.000327240992012,1,46,[np.int64(40)],250,206,wavelet
Class1,P1,Class1_it2_example_0025,5.0,0.046843643509627664,5.000219427878866,5.000219427878866,1,43,[np.int64(38)],250,206,wavelet
Class1,P1,Class1_it2_example_0026,5.0,0.06334489756819595,5.000401241505318,5.000401241505318,1,41,[np.int64(36)],250,206,wavelet
Class1,P1,Class1_it2_example_0027,6.0,0.07137976922843137,6.000424574265983,6.000424574265983,1,44,[np.int64(38)],250,206,wavelet
Class1,P1,Class1_it2_example_0028,5.0,0.05130603952857282,5.000263224040521,5.000263224040521,1,45,[np.int64(40)],250,206,wavelet
Class1,P1,Class1_it2_example_0029,4.5,0.061426244101906335,4.500423011987928,4.000297631450361,2,58,"[np.int64(53), np.int64(54)]",250,206,wavelet
Class1,P1,Class1_it2_example_0030,2.0,0.026854440132819457,2.000180282113302,2.000180282113302,1,28,[np.int64(26)],250,206,wavelet
Class1,P1,Class1_it2_example_0031,,,,,0,27,[],250,206,wavelet
Class1,P1,Class1_it2_example_0032,,,,,0,34,[],250,206,wavelet
Class1,P1,Class1_it2_example_0033,,,,,0,34,[],250,206,wavelet
Class1,P1,Class1_it2_example_0034,4.5,0.05654314578116104,4.500359758608278,4.000241002098412,2,31,"[np.int64(26), np.int64(27)]",250,206,wavelet
Class1,P1,Class1_it2_example_0035,4.0,0.03909369059722878,4.000191035018767,4.000191035018767,1,39,[np.int64(35)],250,206,wavelet
Class1,P1,Class1_it2_example_0036,4.0,0.05214969512331613,4.000339934393258,4.000339934393258,1,40,[np.int64(36)],250,206,wavelet
Class1,P1,Class1_it2_example_0037,3.0,0.02110334954742099,3.000074224308812,3.000074224308812,1,39,[np.int64(36)],250,206,wavelet
