Class,Peak,Method,Mean_X_Error,Mean_Y_Error,Mean_XY_Error,Min_XY_Error,Peak_Count,Num_Signals_in_Class,Num_Signals_with_Peak
Class1,P1,modified_scholkmann_1-2_99,3.2214285714285715,0.015913637446603488,3.2214812879092385,2.7429169700225207,0.548,250.0,70.0
Class1,P2,modified_scholkmann_1-2_99,18.93243243243243,0.060311445554415,18.932666813791258,18.419157372648517,0.6,250.0,74.0
Class1,P3,modified_scholkmann_1-2_99,5.9126436781609195,0.01662603037751819,5.912680043892327,5.303485262467562,1.204,250.0,145.0
Class2,P1,modified_scholkmann_1-2_99,9.6,0.0656563231675831,9.600256180298604,9.100269096840462,0.16,250.0,20.0
Class2,P2,modified_scholkmann_1-2_99,6.957537154989383,0.019327916399590275,6.9575739081749655,6.4204201884791825,1.276,250.0,157.0
Class2,P3,modified_scholkmann_1-2_99,17.840447154471544,0.10549734956383536,17.84083593739366,17.274783381626364,1.348,250.0,164.0
Class3,P1,modified_scholkmann_1-2_99,,,,,0.0,250.0,0.0
Class3,P2,modified_scholkmann_1-2_99,2.9326047358834244,0.007054841153872598,2.932617331046142,2.415313614354945,1.492,250.0,183.0
Class3,P3,modified_scholkmann_1-2_99,19.148230088495577,0.11691925264906672,19.148686449367897,18.562409422586406,1.856,250.0,226.0
Class4,P1,modified_scholkmann_1-2_99,,,,,0.0,50.0,0.0
Class4,P2,modified_scholkmann_1-2_99,1.4444444444444444,0.0015645730294300954,1.4444456959236018,1.0000013954801152,0.34,50.0,9.0
Class4,P3,modified_scholkmann_1-2_99,,,,,0.0,50.0,0.0
