Class,Peak,Method,Mean_X_Error,Mean_Y_Error,Mean_XY_Error,Min_XY_Error,TP,FP,FN,Peak_Count,%_Signals_with_Peak
Class1,P1,line_distance_3,1.89,0.02366478205772169,1.8901623518706743,1.8901623518706743,0.9266666666666666,0.07333333333333333,0.07333333333333333,1.0,1.0
Class1,P2,line_distance_3,3.024137931034483,0.015146884887215703,3.024195231833088,3.024195231833088,0.8724137931034482,0.12758620689655173,0.15666666666666668,0.9666666666666667,0.9666666666666667
Class1,P3,line_distance_3,5.576086956521739,0.02782422720325291,5.576187146647719,5.576187146647719,0.6376811594202898,0.36231884057971014,0.41333333333333333,0.92,0.92
Class2,P1,line_distance_3,3.1,0.04845397867746205,3.1004017892834335,3.1004017892834335,0.6566666666666666,0.3433333333333333,0.3433333333333333,1.0,1.0
Class2,P2,line_distance_3,2.955,0.013190300155209085,2.955051065107853,2.955051065107853,0.865,0.135,0.42333333333333334,0.6666666666666666,0.6666666666666666
Class2,P3,line_distance_3,10.654822335025381,0.07360974437563095,10.655121818086936,10.655121818086936,0.3350253807106599,0.6649746192893401,0.78,0.6566666666666666,0.6566666666666666
Class3,P1,line_distance_3,2.23,0.03759427960388443,2.230333938273346,2.230333938273346,0.88,0.12,0.12,1.0,1.0
Class3,P2,line_distance_3,3.3780068728522337,0.013584359763890922,3.3780471170471205,3.3780471170471205,0.6632302405498282,0.33676975945017185,0.3566666666666667,0.97,0.97
Class3,P3,line_distance_3,7.919847328244275,0.0544929711738219,7.920081477901905,7.920081477901905,0.3435114503816794,0.6564885496183206,0.7,0.8733333333333333,0.8733333333333333
Class4,P1,line_distance_3,,,,,,,1.0,0.58,0.58
Class4,P2,line_distance_3,60.351063829787236,0.5353577289161111,60.35349187512001,60.10880659020351,0.0,1.0212765957446808,1.0,0.48,0.47
Class4,P3,line_distance_3,,,,,,,1.0,0.26,0.26
