Sample_no,ICP,Second_Derivative
0,0.002693851980262,-0.00012348474103065046
1,0.002821588621168,-8.374046064555014e-05
2,0.0028457126612359,4.7494591071600006e-05
3,0.0028457126612359,0.00014644565254317502
4,0.0031875517064962,0.00022114116200052508
5,0.0034556193114765,0.0006473518451731
6,0.0044139553997586,0.001205547944943325
7,0.0066549333424095,0.0014712901840195252
8,0.0104625508727943,0.0015025708231751005
9,0.0157394081094206,0.0015554376180358241
10,0.0225214296385304,0.0017078112576444987
11,0.031045633348575,0.0018164886090871017
12,0.0414115534348445,0.0018681315174813506
13,0.0536178130240778,0.0019290228012587476
14,0.067774203301084,0.001906970627982351
15,0.0839060839046156,0.001734976864114628
16,0.1017647356792529,0.0015792667129704493
17,0.1211342622416119,0.0015686850598592983
18,0.1420723349093036,0.001572563364489403
19,0.1646371808180454,0.0014507104219516516
20,0.1886701875973119,0.0012245231448128474
21,0.2139429410822855,0.0009081151621353478
22,0.2401661328645716,0.0005316390904010482
23,0.266881161995067,0.0003144943380253701
24,0.2937886344934355,0.00037717913678451953
25,0.32107736025995,0.0003899089537355571
26,0.3489198526694375,1.7611721382732037e-05
27,0.3768331943397752,-0.0004662737466813449
28,0.4041215177309704,-0.0005741578875135683
29,0.430723933432875,-0.0003741820154425646
30,0.457026551242449,-0.0002740463564730178
31,0.4831179444642046,-0.00032376436460986036
32,0.5088353993280356,-0.0003341166200155482
33,0.5342168980370947,-0.00036073916915531357
34,0.5593077809335599,-0.0004844530357125121
35,0.5838728949333636,-0.0004728581077073357
36,0.6078423503962342,-0.00020504436923698965
37,0.6316374593988031,-3.394774091608488e-05
38,0.6555567423819606,-0.00023674641558141252
39,0.6792662329005783,-0.0005320904453791075
40,0.7023241487053613,-0.0005627228600090795
41,0.7247666446208371,-0.0004120411486880915
42,0.7468406635887257,-0.00031190886180246236
43,0.7686188917463435,-0.0003028210583458091
44,0.7901095430248802,-0.0004168371463355025
45,0.8112598546384666,-0.000713379684447013
46,0.8317110738756928,-0.0009943445242762416
47,0.8510472987928017,-0.0009801165088926533
48,0.8693352266294003,-0.0008182717542419282
49,0.8869142769115662,-0.0009141741518472746
50,0.9036862923661402,-0.0012814500321084998
51,0.9191245584229416,-0.0015581700374768526
52,0.932911557974446,-0.0015833977361626728
53,0.9451021597844096,-0.0014853511702205835
54,0.9558032326381012,-0.0013388147217500979
55,0.9651383564649952,-0.0011832378002009092
56,0.973339648414756,-0.001205750215251572
57,0.9804416019447773,-0.0014921179997849088
58,0.9860530633304044,-0.0017747895829593185
59,0.9897763754254196,-0.0017708245658351607
60,0.9916673199142156,-0.001577970462870365
61,0.9920278506427214,-0.0014761154016724176
62,0.9909696946465454,-0.0015586323365584798
63,0.9883748642533334,-0.0017502214180590836
64,0.9840375400326412,-0.0019309039157749674
65,0.9777209921917092,-0.0019041473500137351
66,0.9693817697556372,-0.0015435172833169197
67,0.95945053073003,-0.0010896717806263279
68,0.9485519303453654,-0.0009681158694290759
69,0.9368213821458454,-0.001184064196793233
70,0.9238496274573774,-0.0012455847682572851
71,0.909455976774488,-0.0008466881092443757
72,0.8941649854963603,-0.00029201599878925233
73,0.878703818966153,-4.7680336345945484e-05
74,0.8633122795401861,-0.00016389458529378342
75,0.8477609398124343,-0.00034948880684446126
76,0.8318039952428368,-0.0003631824158124852
77,0.8154201054313377,-0.0001366111672147785
78,0.7988429812822375,0.0002516430241458478
79,0.782532826381382,0.0005547399718632551
80,0.7668885394182217,0.0005531854315226625
81,0.7518645072188793,0.00039355642238628197
82,0.7371468392802965,0.0004405776616772106
83,0.7227704137459218,0.0007140200069564451
84,0.7091674497890801,0.0008590227081821666
85,0.69653240030079,0.0007490053352693926
86,0.6846241511305924,0.0006359731137237923
87,0.6732904081967358,0.0006038051594353666
88,0.6626247449269999,0.00041661485958086053
89,0.6524636367304231,3.774712885604159e-05
90,0.6422917981617308,-0.0002453817932537017
91,0.6317878537795345,-0.0003117784095559295
92,0.6209773242234469,-0.00030355225009762177
93,0.6098649571904222,-0.00024591668951068346
94,0.5984486412847725,-0.00010189567377730246
95,0.5869583938432672,-6.520236037285687e-05
96,0.5755123756509889,-0.00023915730243606603
97,0.5637910210546208,-0.000294638874504094
98,0.551619480807461,-2.5718258588075527e-05
99,0.5394450927679579,0.00017486649415368594
100,0.5276237129295809,3.536949961413516e-06
101,0.5157986304579099,-0.00015100015566885117
102,0.5036420928515464,6.485852493062771e-05
103,0.4915481675251864,0.0002964529981239472
104,0.4799199068732344,0.00018426853670190646
105,0.4684835165849587,2.7546934719277494e-05
106,0.45693479504173,0.00014279629187058385
107,0.4455290533836081,0.00030188309471199104
108,0.434520868377708,0.0003017336067253906
109,0.4237821225611055,0.0003203713429823646
110,0.4133138761405875,0.00036993354511369314
111,0.4033166771105323,0.0002172254702984544
112,0.3935866180839218,1.7830292754497656e-05
113,0.383720133541153,0.00015867277175904415
114,0.3739306811982741,0.00045824278387700257
115,0.3647582810588098,0.00042063094518446364
116,0.3561077154481344,0.0001476065902928786
117,0.3474789523572045,0.00010116301677910722
118,0.3388751760591662,0.00022814567712391154
119,0.3306042757227156,0.00018216954283643838
120,0.3225552193786937,3.94886173262915e-05
121,0.3144582772595725,2.0977621629211796e-05
122,0.3063932171675263,-2.0440676968339067e-05
123,0.2983961892829462,-0.00018894203039870883
124,0.2901494522484856,-0.00019729850911903712
125,0.2815783331847251,7.260581921943177e-05
126,0.2731164932929687,0.00030476661188601206
127,0.2650509003633817,0.00036337789679732196
128,0.2573026007849959,0.0004627772080099818
129,0.2499769791292276,0.0005853731244217023
130,0.243339817109063,0.000492049744513598
131,0.2372445503927603,0.00029771910042822314
132,0.2313452324111845,0.0002741767431045303
133,0.2257029980580059,0.000253651407118749
134,0.2204473546857241,-3.712819415625096e-05
135,0.2151760513517265,-0.0003690423612498217
136,0.2094009641836387,-0.00041283315349698035
137,0.2031729352004478,-0.00031084334641247324
138,0.1967032410675654,-0.0002806675636731204
139,0.1899264456635192,-0.00020066948341008334
140,0.1828828476967996,-2.504106437737491e-05
141,0.1758772781929503,4.0949590856854956e-05
142,0.1689622900685243,6.16276167587429e-05
143,0.1619919090858088,0.00032196189712412754
144,0.155288242907284,0.000634613099950658
145,0.1493943875671638,0.0005269454278257965
146,0.1441526481458463,0.00012054530935757396
147,0.138904647759822,-4.3342022031801763e-05
148,0.1334992346218389,6.065037393804609e-05
149,0.128241539864353,4.642923768117743e-05
150,0.1230884225935837,-7.437560338852123e-05
151,0.1177641489196087,-3.068194910949701e-05
152,0.1123801081517744,6.713041131504657e-05
153,0.1071640301784264,-7.981720988453622e-06
154,0.1019403153552253,-6.778667405142255e-05
155,0.0965319845532903,0.00010490373637092598
156,0.0912293758624705,0.0002794557274271234
157,0.0863195538736379,0.00021249308052989982
158,0.0816362592794242,6.646961490172631e-05
159,0.0769570955161051,1.4617979405748965e-05
160,0.0723090211559848,-3.121137916650002e-05
161,0.0676531090761953,-6.427214905337444e-05
162,0.0628569375158794,6.92543681795263e-05
163,0.058092034040072,0.00026757305261145004
164,0.0536818713484921,0.0002989366841424975
165,0.0496012512143945,0.00027911845639135013
166,0.0457025519176748,0.00043328674063790144
167,0.0422269422142824,0.0005670884791002251
168,0.0394563794494091,0.00038559571049624937
169,0.0371209871305712,7.204085478102439e-05
170,0.0347525898231284,-4.202351854654986e-05
171,0.0323031954659841,-4.9336795163323725e-05
172,0.0298807061226615,-0.00016581257445802498
173,0.0272880566207437,-0.00025297671937310126
174,0.0243455721243625,-0.00032683679078097504
175,0.0212610108980109,-0.0004063035814481741
176,0.0175030909629396,-0.0001489508222173746
177,0.0136087508494854,0.00032294418697204974
178,0.0100648065126472,0.0006331529739333247
179,0.0072482675488481,0.0008216577721448758
