Sample_no,ICP,Second_Derivative
0,0.0063124250565422,-0.00018581087837767378
1,0.0064398415914809,-6.902219149972468e-05
2,0.0064398415914809,0.00013932690848800005
3,0.0065460024302981,-0.00011775427447437495
4,0.0071245657603716,-0.00028407431288667516
5,0.0061811461712178,0.0008483913253055503
6,0.0066729926777156,0.0019509048318457002
7,0.0092098552133597,0.002215030957812024
8,0.0140250389224424,0.0022708101839924995
9,0.0210986880867497,0.0023033878286602763
10,0.0304603259031392,0.0023371915328496756
11,0.0422010722747808,0.0022447570699777744
12,0.0562443790152347,0.001980117167697925
13,0.072282484742723,0.0016382816379936008
14,0.0899489007981219,0.0012915876126010743
15,0.1089170237626396,0.0009191658634865457
16,0.1288197730314134,0.0005241606891723538
17,0.1492282262365024,0.00018843226279248101
18,0.1697872880213943,-3.832739488305453e-05
19,0.1902931577615351,-0.00019989152465922644
20,0.210601493431843,-0.00033298822996527533
21,0.2305585231879309,-0.0003954019467633102
22,0.2500837459224306,-0.0003497719826719217
23,0.2692422808272735,-0.00024211952058973696
24,0.2881669104823305,-0.00013754823897750568
25,0.3069575603842571,-4.007866169025709e-05
26,0.3256998820863204,6.737149105633111e-05
27,0.3445125252944797,0.00015952109664706116
28,0.3635023396545356,0.00020449449145615306
29,0.3827055745912905,0.00021871122531975928
30,0.4021227751885754,0.00023088702407929318
31,0.4217734687893804,0.00022834791263853793
32,0.4416667588189324,0.00018925888102849786
33,0.4617547546380244,0.00013282475454207132
34,0.4819677779734034,8.75225152689868e-05
35,0.5022673395048367,4.155864228014283e-05
36,0.5226188871889503,-2.539271868665094e-05
37,0.5429461589407696,-9.071906332033808e-05
38,0.5631684255297507,-0.000120617762806835
39,0.5832621021234211,-0.00012929465127575757
40,0.6032354928193236,-0.0001556027128941928
41,0.6230608667009696,-0.0001991569521382075
42,0.6426801492573199,-0.00022810458219232888
43,0.6620630034699653,-0.00023528630719787946
44,0.6812123873665468,-0.0002403430463692735
45,0.7001239950101694,-0.0002489690577835435
46,0.7187832532902966,-0.00025520176580923204
47,0.7371891103192394,-0.00027299648666606613
48,0.7553333121508095,-0.00031993766406396285
49,0.7731622396816451,-0.0003765941199806444
50,0.7906036203550665,-0.00040583490974943626
51,0.8076289925641282,-0.0004090885348237705
52,0.8242505889203258,-0.000423323608928744
53,0.8404593913073163,-0.0004651799295804504
54,0.8562042630498701,-0.0005166682951344703
55,0.8714290703321825,-0.0005637413437352412
56,0.8860912639988765,-0.000610713548058528
57,0.9001437839821078,-0.0006573938221263731
58,0.9135354107556488,-0.0006996742774962317
59,0.9262289223435276,-0.0007538522949953053
60,0.9381808604024362,-0.0008440618770562958
61,0.9492986515249662,-0.0009631696579875393
62,0.9594500625409984,-0.0010807109475320098
63,0.9685157020744546,-0.0011919637216804557
64,0.9763964208894326,-0.0013243124222317715
65,0.9829648977372212,-0.0014907803002114361
66,0.9880455295489396,-0.0016708538751383784
67,0.991450972199142,-0.0018419212569117105
68,0.9930112227078932,-0.0019955074554146857
69,0.992569361633416,-0.0021150414896925207
70,0.989994886045188,-0.0021703374418129695
71,0.98522758510892,-0.0021446322545243257
72,0.978297199615231,-0.002040648197235484
73,0.9693072795663266,-0.001855403259747701
74,0.958436920396332,-0.0015797008362322396
75,0.9459653609847424,-0.0012291568858426583
76,0.932257837832504,-0.0008449978300378302
77,0.9177068148597876,-0.0004568345873948165
78,0.9026987639485248,-7.571893605154423e-05
79,0.8876209303852535,0.00026923043799270685
80,0.8728368143203393,0.000524032681716885
81,0.8586119676626902,0.0006563458428495983
82,0.8450709954190214,0.0006813637227868485
83,0.8322283883115253,0.0006292670767345798
84,0.8200306314088509,0.0005158070658635994
85,0.8083618772672988,0.00035770571928414596
86,0.7970534956621348,0.00018599202241326163
87,0.7859261891002088,2.5435633361825527e-05
88,0.7748203280050717,-0.00011544316861286652
89,0.7635922434665662,-0.00022142020235946247
90,0.7521253876735572,-0.00026591699949940484
91,0.7403726170234857,-0.00024465857466032803
92,0.728366779344045,-0.00018697888376217886
93,0.7161743562817638,-0.00011837002927209128
94,0.7038602554794842,-3.8806745263020304e-05
95,0.6915026154229537,4.814002562561481e-05
96,0.6791985046338712,0.00011722622625609525
97,0.6670234346666459,0.00015292624921955933
98,0.6550056586932826,0.00016976125021569977
99,0.6431559589072164,0.00018089421260963912
100,0.6314918577535569,0.00017581142712727593
101,0.6200120599982255,0.00015033757366106348
102,0.6086813025223402,0.00012682297416424793
103,0.5974695113838788,0.00011842001239706357
104,0.5863780391877805,0.0001041289275022228
105,0.5754006428191204,6.879631562436983e-05
106,0.5644912915632297,3.8310648685480064e-05
107,0.5536069595168595,4.170852474685849e-05
108,0.5427577865334209,6.466187853734762e-05
109,0.5319801103135859,7.563726526521597e-05
110,0.5212829290177614,7.436888384268481e-05
111,0.5106558101713733,7.846113948263567e-05
112,0.5001055470374727,8.491664018756007e-05
113,0.4896453545870912,8.348307013410217e-05
114,0.4792678316179342,8.729885802077897e-05
115,0.4689688312833455,0.00010941929614034784
116,0.4587793116304788,0.0001268102821669892
117,0.4487299851641612,0.00011001679224117988
118,0.4387980327716914,7.422810785517875e-05
119,0.4289312062139416,5.905205924659762e-05
120,0.4191136663443247,7.043142117806045e-05
121,0.4093686355007084,8.413009221669432e-05
122,0.3997110256016702,9.331557854651285e-05
123,0.390142585156342,0.00010817253895493983
124,0.3806816471732018,0.00012034936114257988
125,0.3713492249677953,0.00011551110821515775
126,0.3621336661893037,0.00011237224317577066
127,0.3530179092121093,0.0001397112353999086
128,0.3440351741781087,0.0001803108500352535
129,0.3352454383980229,0.0001886648054075929
130,0.3266579255670547,0.00016172607683240248
131,0.3182276268055669,0.0001401764409060119
132,0.3099275812633303,0.0001398805019196675
133,0.3017705209767349,0.00013630459391864025
134,0.2937567589672846,0.00012009360576373251
135,0.2858586335235775,0.00011159925406460658
136,0.2780663110942938,0.00011184894199231521
137,0.2703931430866785,9.570723414574489e-05
138,0.2628232589892723,6.649083729393795e-05
139,0.2553104815863625,6.124211570660704e-05
140,0.2478461702334265,8.53702167507922e-05
141,0.2404727885488729,9.764856955044032e-05
142,0.2332105623445839,7.95243117982028e-05
143,0.2260256897895851,6.396106561098319e-05
144,0.2188930517029341,7.361589696422421e-05
145,0.2118344352927412,8.66194173976681e-05
146,0.2048700046491412,8.841995375779427e-05
147,0.197989658465488,9.934680328985146e-05
148,0.1912006374103795,0.00012150747857180705
149,0.1845422688513942,0.00011838160538458348
150,0.178017300085905,8.250129302087711e-05
151,0.1715684056588387,6.327266456751524e-05
152,0.165163967933514,8.651718707484296e-05
153,0.1588476331245533,0.00010632372643362697
154,0.1526567045294224,8.34370067083548e-05
155,0.1465521554960024,5.110788709427466e-05
156,0.1404831891521642,4.976707666317498e-05
157,0.1344611094158286,5.694551403965381e-05
158,0.1285087420815587,4.3487236785121064e-05
159,0.1225978453918134,3.906794898739935e-05
160,0.1167082439580937,7.07100563782509e-05
161,0.1108908531637478,9.43647910742959e-05
162,0.1051905860601417,6.878485276282792e-05
163,0.0995613200999794,4.1823582978828266e-05
164,0.093948067573241,7.0720044940846e-05
165,0.0883990813681263,0.0001097860620938515
166,0.0829884292661037,8.628114473027693e-05
167,0.0776759868846486,4.067830660399452e-05
168,0.0723739155378875,5.970703615802708e-05
169,0.0671156056275869,0.0001011784383342304
170,0.0619982299543034,4.519317344762325e-05
171,0.0569599381238621,-7.21395357589031e-05
172,0.0518033170645098,-4.8800940841425486e-05
173,0.0465157124771017,0.0001917427639769008
174,0.0414132004113505,-0.0001342831501784745
175,0.0368384578862489,-0.0006054084211337242
176,0.0304859511574773,1.0578231100750318e-05
177,0.0247395696108612,0.0005781461201313492
178,0.0196010148280071,0.0005200610190749244
179,0.0149532658159989,0.00046155052261687493
