Sample_no,ICP,Second_Derivative
0,0.0026459466291538,0.00044485033782534983
1,0.0027579046774644,0.00069367850886025
2,0.0034391271491178,0.00104428287554755
3,0.0051872703861838,0.0011717973529776
4,0.008409439171272,0.0014402173283586252
5,0.0123038255068136,0.002523037956087425
6,0.0191406205068607,0.0033900566354812495
7,0.0295125324517931,0.0035375790185918007
8,0.0434320283843744,0.0034776458145885777
9,0.0608715554711398,0.0032346753226843473
10,0.0816340195202424,0.0027538973800897964
11,0.1051692797812239,0.002140023018554104
12,0.1308516001764696,0.0014659703581415481
13,0.1580270961655244,0.0007428130818337222
14,0.185933062265263,4.230217953190424e-05
15,0.2138561648771598,-0.0005712751756585532
16,0.241183733072184,-0.0010478385971081292
17,0.267400132886161,-0.0013165468815823228
18,0.2922430494906725,-0.0013868073147140225
19,0.3156779133688329,-0.0013187774529069413
20,0.3377551366503049,-0.001119410534626969
21,0.358680584039877,-0.0008341768795074173
22,0.3787895816714294,-0.0005600863844636567
23,0.3983465471928915,-0.0003023171027462801
24,0.4175836811546993,-3.104647229036639e-05
25,0.4368032419349208,0.00020677839697960665
26,0.4562535947488077,0.0003789099882445107
27,0.4760870502648686,0.0004951609197218765
28,0.4964391482958942,0.000525423648502818
29,0.5173515022737039,0.0004638420473553756
30,0.5387263964369919,0.000387396625130515
31,0.5604713224719606,0.00034670872235634254
32,0.5825632310786117,0.00031447793659744594
33,0.6049779775596428,0.0002579229981479192
34,0.6276579774666213,0.00017741564388232267
35,0.6505163246399166,9.874617798946717e-05
36,0.6734623864301602,4.9879393127699734e-05
37,0.6964496564321483,2.6775228050973654e-05
38,0.7194663129662099,-2.1329927678837013e-06
39,0.7424900891365839,-6.925159085161003e-05
40,0.765461707531188,-0.00019290633785332134
41,0.788253515477613,-0.0003554866922279576
42,0.8106854767447529,-0.0005163093813924102
43,0.8325949950497303,-0.000663426280077567
44,0.8538440084327481,-0.0008177100849137697
45,0.8742827695015374,-0.0010040370966843959
46,0.8937316997810882,-0.001228680831095702
47,0.9119543955666068,-0.0014503043365221846
48,0.9287046678050456,-0.0016257564418732384
49,0.9438248042855876,-0.0017956898600306193
50,0.95717461006151,-0.002019321803053087
51,0.9685124535644458,-0.0022778015884424574
52,0.977567265105762,-0.0025387740889902533
53,0.9840888964895342,-0.0027782243433112086
54,0.987804823794053,-0.0029093034237657467
55,0.9885524420413778,-0.002866083511666895
56,0.986405168787281,-0.0026822262425640064
57,0.9815516535465538,-0.0023620987486698553
58,0.974276608810253,-0.0018613709817411617
59,0.9651024700570504,-0.00122827879088111
60,0.9547025649062604,-0.0005583551487363392
61,0.9437401714040226,0.00010406588457173571
62,0.9328951004073224,0.000687235670426195
63,0.9227941362892816,0.0010901248153587229
64,0.9138365785900892,0.0012808195607200423
65,0.9062086004359756,0.0012502231614375248
66,0.8999013350157361,0.000986413599815189
67,0.8946239572284197,0.0005691141593918148
68,0.8899117458406438,0.00011932443767420642
69,0.885315770658431,-0.0003121329552862595
70,0.8803994544162483,-0.0006871664894858576
71,0.8747590522672973,-0.0009483869729199068
72,0.8681384970339094,-0.0010854855209846415
73,0.860408785984484,-0.0011027705333503113
74,0.851535597567632,-0.0009872395224230224
75,0.8416474375682694,-0.0007762607554901435
76,0.8309837400116624,-0.000536105197252501
77,0.8197810461300943,-0.0002920850003997888
78,0.8082874616666829,-6.943218835828158e-05
79,0.79674631469032,9.328179396428382e-05
80,0.7853134545682702,0.0001977502158140021
81,0.7740847104264028,0.0002574660283786445
82,0.7631304483331135,0.0002674309939551811
83,0.7524529702760002,0.00024337934042212295
84,0.7420171660737775,0.0002051574317546434
85,0.7317947474872861,0.00015003500941218606
86,0.7217245135414602,9.380240161360742e-05
87,0.7117366647362208,5.544926858200294e-05
88,0.7018070706155972,1.737826242198537e-05
89,0.6919003790594834,-1.9632041626527208e-05
90,0.6819591407394222,-2.2837506481687697e-05
91,0.67198556521624,4.926462663756848e-06
92,0.6620198608373205,4.2835691173914725e-05
93,0.6520904572236516,8.70583933871294e-05
94,0.6422519236999144,0.00010766609839879537
95,0.6325435828046116,8.063429877572248e-05
96,0.6229146509561034,5.495295526516952e-05
97,0.6133192455806746,7.072530336776905e-05
98,0.6037971900333532,8.878467353681807e-05
99,0.5943778095702087,7.854972194556997e-05
100,0.5850348678047502,5.938060156213121e-05
101,0.575750572447525,4.031302376178436e-05
102,0.5665100679823958,2.5126252829965612e-05
103,0.5572845874198885,3.574606112599632e-05
104,0.5480857731713612,6.755052254894811e-05
105,0.538961586636756,8.715403482792428e-05
106,0.5299316804505224,8.79374235404351e-05
107,0.5209872019929351,9.382125966836408e-05
108,0.5121293374238454,0.0001230730351264725
109,0.5033881023877878,0.00016639664820851385
110,0.4948192865376742,0.00018886423052145995
111,0.4864545893754744,0.00017281958280537801
112,0.4782646925735889,0.00014475052968335178
113,0.4702123546943826,0.00012585434263069628
114,0.462289100728237,0.00010423549239972629
115,0.4544735373838136,7.547262008063271e-05
116,0.446730450852484,4.298253424203646e-05
117,0.4390366105535671,-2.6635424001941743e-06
118,0.4313437311136991,-4.61131517171115e-05
119,0.4235890295537198,-5.519118997587835e-05
120,0.4157725587680458,-4.8560940513975304e-05
121,0.407920683793969,-5.941238576642749e-05
122,0.4000071426603366,-6.552347109012313e-05
123,0.3920146884911525,-4.93672077759022e-05
124,0.3839796326682669,-3.939828447875604e-05
125,0.3759112243572324,-3.765743836864344e-05
126,0.3677945295382822,-2.6572163552937567e-05
127,0.3596571304698377,-3.244936121363229e-05
128,0.3515031377540857,-6.304256278878706e-05
129,0.3432732391375885,-6.46293092834288e-05
130,0.3349595757187341,-2.1174955187261424e-05
131,0.3266308305682056,2.1142412955019174e-05
132,0.3183313138626334,4.1251690896706994e-05
133,0.3100729916506427,5.014744020830075e-05
134,0.3018680587701196,5.9869649342444986e-05
135,0.2937157424939131,9.090545013816509e-05
136,0.2856442822749755,0.00013525299097058574
137,0.2777221151377361,0.00014838163642799662
138,0.2699615177437138,0.00012822523495338578
139,0.2623220143272711,0.00010425479593325487
140,0.2547916541522656,6.95588398448646e-05
141,0.2473389327005391,3.3896411238742985e-05
142,0.2399000259201969,3.895569887685246e-05
143,0.2324914367187621,5.685541532664956e-05
144,0.2251642204836356,3.108723514774758e-05
145,0.2178713623982917,-1.7964024138714119e-06
146,0.2105527639876653,1.4394702984657504e-05
147,0.2032441024681658,5.581122977185021e-05
148,0.1959988863036336,8.808355441184551e-05
149,0.1888400874571273,0.00011317598875384971
150,0.1817973428372493,0.00012914903028655306
151,0.1748887764011042,0.0001347173499242002
152,0.1681123954920112,0.00014102357921739334
153,0.1614763347447779,0.00015104426872970117
154,0.1549915424636427,0.000158325695644633
155,0.1486680701633704,0.00014771436195561843
156,0.1425039922178527,0.00011099477919709194
157,0.1364506630297854,7.324565945128134e-05
158,0.1304604210888511,5.05239257122328e-05
159,0.1245262385340055,2.9582281324071896e-05
160,0.1186189456626984,2.484957058874679e-05
161,0.1127201431635219,4.004268866867472e-05
162,0.1068768685189007,2.6398377024349634e-05
163,0.101074218547713,-2.7311151366733732e-06
164,0.0952403848832004,1.1325275070649815e-05
165,0.0894173694713574,2.9526934849075093e-05
166,0.0836492023477827,2.52805055875778e-05
167,0.0778786281343981,5.5197784841174574e-05
168,0.0721591418347153,6.25248804573715e-05
169,0.0665606779368035,-2.0292390132148688e-05
170,0.0609191808434774,-6.113549533342394e-05
171,0.0551615581786803,-2.8297978411376268e-05
172,0.0494346778709058,-4.92411784378758e-05
173,0.0436492465069116,3.2583718661124625e-05
174,0.0377532101845827,2.165367763087584e-05
175,0.0322672697097874,-6.081376579732383e-05
176,0.0261583572087831,0.00027993175392785046
177,0.0206420378494739,0.0006073742582029746
178,0.0156832312486949,0.0006807869701748476
179,0.0114463030219723,0.0007629697779379437
