Sample_no,ICP,Second_Derivative
0,0.002333100999728,-3.4399371057498157e-06
1,0.002334836049736,6.648459044035016e-05
2,0.0023680934264113,0.0005409594872947001
3,0.0025727221848461,0.0013518507808148
4,0.0045669238022734,0.001941828343825525
5,0.0082180114432154,0.0023178515696098004
6,0.0145330675534376,0.002829157907732625
7,0.0231347069800239,0.0037187613322224
8,0.0358158429355323,0.0038240904343289257
9,0.052926447845722,0.002938491390145674
10,0.0723949800549427,0.002928839339566525
11,0.0944721542720028,0.0031679618433522235
12,0.1206894745326192,0.0015991226612795985
13,0.1486897080716925,-0.0002902771394628183
14,0.1753804596554141,-0.00039253149535742674
15,0.2017461533135309,-0.0004807770077468257
16,0.2285013187967793,-0.0019085801110429734
17,0.252879490524382,-0.00232587382488543
18,0.2739878574939726,-0.0008785773990753407
19,0.2947093324356914,-0.0003311264957177318
20,0.3159600865948645,-0.0015370383174747176
21,0.3352146683641299,-0.0018570932155740627
22,0.3517841624258576,-0.0003705160572916172
23,0.3682916314302721,0.0006426296357925215
24,0.3861261740276842,0.0002788735081433319
25,0.4039391130395844,0.00035974829727825064
26,0.4215836796620841,0.001267814102248993
27,0.4410255878380097,0.0010591685287401204
28,0.46211244170548,-0.00019126189005808092
29,0.4823487367513955,-0.00010963663083182751
30,0.5018761561886436,0.0010854118339261448
31,0.523233339141454,0.0008493840772637457
32,0.5459815180075117,-0.00039735892839604103
33,0.5675154778405674,-9.18502927888254e-05
34,0.5884974441127957,0.001077087997970072
35,0.6114302153685256,0.000546809180152763
36,0.63532172220996,-0.0008389576214848926
37,0.6575321896170948,-0.0006359703103506198
38,0.6787901698211847,0.0002791691350615966
39,0.7010902826242615,-0.00012568181156583091
40,0.7233752939726558,-0.0007480993286352877
41,0.744145648385165,-4.7718592062900855e-05
42,0.7649680208095857,0.00037081737166860806
43,0.7870101397778168,-0.0008149188438511812
44,0.8080440171331901,-0.0015960687591479172
45,0.8266149557950638,-0.0006607304132177638
46,0.8447357384202028,-3.0495615352121863e-05
47,0.8635768501594399,-0.0008356121457349652
48,0.881305477245807,-0.0012239047367459954
49,0.897196295940876,-0.0004740244465697985
50,0.9129795971244272,-0.0003696595802926139
51,0.928919643936033,-0.0013311596452991459
52,0.943175078681877,-0.0017661053343090982
53,0.9553183533499934,-0.001487361225491951
54,0.9663061389020904,-0.0016123422780426333
55,0.975767617861986,-0.0019014562456994288
56,0.9829878300101332,-0.0017940755640451223
57,0.9886110573911808,-0.0021224061270368744
58,0.9924932188619956,-0.0030138245040930434
59,0.9929648724122282,-0.0030682284567448426
60,0.9899433096974858,-0.0021952064731664
61,0.9850457736062962,-0.0017002820226712512
62,0.9786125746403104,-0.0015662415787689454
63,0.9703255467096792,-0.0011179896845215365
64,0.9610168732680592,-0.0007419928419857003
65,0.951133361074976,-0.000432553761949922
66,0.9404532005278652,0.000506775414144206
67,0.9302109603924732,0.0014316943097961998
68,0.921916629444248,0.0013187332481241765
69,0.9150153369491552,0.0009085392694776762
70,0.9086549913531276,0.001109015246940015
71,0.9034538705837478,0.001301570654291817
72,0.8998294142497671,0.000899399747365276
73,0.8970986868355078,0.0003354948696918658
74,0.8946014361358678,7.432950992203313e-06
75,0.8920854825660351,-0.0002155232408895258
76,0.8894031898259374,-0.0005830275927250494
77,0.8862101853330044,-0.0009944620683590422
78,0.8818728331451067,-0.0010270174635197415
79,0.8763570398265376,-0.0008803931450145908
80,0.870234406610197,-0.0012512049946352688
81,0.8629823217400123,-0.0016705562055041312
82,0.8535911600967463,-0.001145478220118512
83,0.8429253788314706,-0.000368093333578845
84,0.8323660007028215,-0.00040669786797431495
85,0.8213960625886134,-0.0005032248511513959
86,0.8095140498369995,3.124439686760794e-05
87,0.7978538469411507,0.0002625205221158111
88,0.7867870765586479,-2.379408537436789e-05
89,0.7753617133821512,0.00030470912198302114
90,0.7639649269387988,0.0011274214292619766
91,0.7540884163110838,0.0011456835070604299
92,0.7456524630359976,0.0004569511050534769
93,0.7373978532682581,0.00022635121626291
