Sample_no,ICP,Second_Derivative
0,0.001685820998176,-0.0001947458731940498
1,0.0017077174216302,0.0001509530262856501
2,0.0017077174216302,0.00084820107470865
3,0.0023772187971354,0.0016570455779069502
4,0.005122418143919,0.0024679494268955247
5,0.0096749024842684,0.0035984928885372737
6,0.0184089165737899,0.004097744950369851
7,0.0313665577255505,0.003907647732291252
8,0.0480863948051402,0.003858155787343473
9,0.0686888038959976,0.0037299629308806988
10,0.0931964961858644,0.0030869169426402023
11,0.1209309017899675,0.001798172564431072
12,0.1506542653371494,0.0003867669064743229
13,0.1803656899416617,-0.0005418324083244948
14,0.2096591021143317,-0.0013968661895209997
15,0.2376331484600579,-0.0019833377119291284
16,0.26307647413343,-0.001951739522087742
17,0.2869672561307376,-0.0019645894278357695
18,0.3086868880641773,-0.0017298521170719672
19,0.3284430060900742,-0.0009868981614496591
20,0.3473778935266368,-0.0003486070726216872
21,0.3659711634036122,-0.00013524099265896372
22,0.3846744706986095,0.0002570990833865444
23,0.4029583567465143,0.001174792732307292
24,0.4229994442041284,0.001136549471624726
25,0.4446447210186456,0.00040852236253897944
26,0.4658706155961462,0.0004157000718660042
27,0.4879651747409328,0.0003407911527034957
28,0.510404587275628,-4.5108739117893926e-05
29,0.532648793074034,7.037752879388015e-05
30,0.5547581239986382,0.0004995183355687438
31,0.5776139215223107,0.00015934521802923873
32,0.6011097340639234,-0.0005466586800458861
33,0.6232164308427044,-0.0004881835303750248
34,0.6452747094090251,-0.0003728920799205282
35,0.666866206041598,-0.00024051466569807722
36,0.6879481164344446,3.522682254683551e-05
37,0.7095539225776992,8.291800477086553e-05
38,0.7307624307500515,-9.901973128759178e-05
39,0.752573311132884,-0.0007174267039332105
40,0.7731806661405081,-0.0008222825839567238
41,0.7927229928723358,-0.0007831974675977238
42,0.8123097711951377,-0.0012395621406557367
43,0.8297398847413968,-0.0012284086057686439
44,0.8464806276871444,-0.001275834748830168
45,0.8618431421873832,-0.001272898691998453
46,0.8755481451838304,-0.0011410764421267428
47,0.8888548048653758,-0.0013702887935760077
48,0.9000513569120094,-0.0012262366290270166
49,0.9103853123690644,-0.001052447534650447
50,0.9196496221240804,-0.0008257700917257416
51,0.9277060297341512,-0.00044009092293054164
52,0.9359448069692484,-0.0003639407088137092
53,0.9432663834075158,-0.00017652652580149586
54,0.9507842289791616,-0.000264822712739643
55,0.9581206309776744,-0.00040498483627385284
56,0.9645643601381162,-0.00021994865197355606
57,0.9713549392027376,-0.00038889371793227046
58,0.9774646966891766,-0.0007831822838818281
59,0.9830336725560718,-0.001294986092531425
60,0.9872323041047096,-0.0013908884743564776
61,0.9895324615392802,-0.0012638837119359203
62,0.9914363576228168,-0.0017793748437691381
63,0.990975715674745,-0.0016221344177373698
64,0.9885229117658474,-0.0008788032183009997
65,0.9859304321392602,-0.0007028876622125757
66,0.982094253035674,-0.00039232524047705386
67,0.9780735979549252,-0.0001701216398870553
68,0.9740962933435924,-0.00026866584228754653
69,0.969536277211042,-0.00016914343822008182
70,0.9650236702823606,0.0001183649766015038
71,0.9603223827142784,0.00038301699491810615
72,0.9564245071275348,-3.779802595399451e-05
73,0.9526405561971872,-0.0006561826356030198
74,0.947674151868893,-0.000848697070942761
75,0.942333999137684,-0.0012459736471447935
76,0.9355290083264802,-0.0014237709181851022
77,0.9270435474896016,-0.0010674088284992611
78,0.917688781111327,-0.0008128100050774356
79,0.9074834605275222,-0.000807695014169274
80,0.896597313875864,-0.0006597246757248931
81,0.8846925935087656,-0.0003155384630488811
82,0.8728669479375015,-0.0004215286706857335
83,0.8606395726378135,-0.00036775387460938336
84,0.8474504673163961,0.0001690305060664532
85,0.8351155362684239,0.00014446548834887163
86,0.8227101087195564,-4.778279241496319e-05
87,0.8101693618524298,-4.434046745571685e-05
88,0.7977786189530569,1.2729119852644688e-05
89,0.7850458255666128,-4.0198251351958314e-05
90,0.772898045665968,-0.00040459377644982975
91,0.759761496275388,-0.00015321993016678692
92,0.7463990972730797,9.767297572246814e-05
93,0.7338642872634961,-0.00015757039763797387
94,0.7202908407830814,0.00025213917733279967
95,0.7073367966610522,0.00045264174014214564
96,0.6951911410024142,9.896732981742873e-05
97,0.6826198730191769,0.00022007474077445632
98,0.6704873105410167,0.0003969790712405885
99,0.6587832483403995,0.00018313825397933692
100,0.6473713963645816,-0.00021548996857068126
101,0.6356791766775394,-0.00044213752028038344
102,0.6233935223138638,-0.0003117585253881727
103,0.6108065549335577,-9.00340870077232e-05
104,0.5981686141615933,5.5080741771601494e-05
105,0.5855737968415452,0.0002461226200488331
106,0.5731640289764092,0.0002205379785446826
107,0.561325529229728,-7.239831136238162e-05
108,0.5490415957054038,0.00022748935218000477
109,0.5367876683724613,0.0009763627789161344
110,0.5258291198431184,0.0012511585660984759
111,0.5161552586308591,0.0007406394035213704
112,0.507621278245227,-4.388400610730314e-05
113,0.4984854065033424,-2.03672158493734e-05
114,0.4892379006229063,7.76102345682178e-05
115,0.4807340855124282,-0.0003898319160940411
116,0.4711649639388585,-0.00015536043996264293
117,0.4614234368571378,0.00025789024023120666
118,0.4524705854949601,-3.986189736372714e-05
119,0.4431443491627723,6.722893709003308e-05
120,0.4336167594616068,0.0007557204759851693
121,0.4251341772167669,0.0008393820598008861
122,0.4177858153321942,0.00035496356064551593
123,0.410481533509965,0.0003904894628116301
124,0.4033747254453637,0.0007641479338222901
125,0.3973908476544097,0.0005453418756764944
126,0.3920202272938223,6.49323506518723e-05
127,0.3864815293015603,-0.00018310026611281782
128,0.3809254585448884,-0.0005344507244933322
129,0.3748398098842597,-0.0009619358373597897
130,0.3676928868979812,-0.0010554257770896969
131,0.3593503471175199,-0.0005089618090568238
132,0.3502386121427152,0.00020023216858133797
133,0.3418250371145528,0.000344044438458993
134,0.3335852660617745,0.0003708542351587296
135,0.3256759048654217,0.0001508832703828733
136,0.3184153369214688,-0.00034970397660732955
137,0.3101303056978221,-0.00021420812772561526
138,0.3018465918747337,0.00022002562481070187
139,0.29372787401932,0.0006771682401933016
140,0.2861579493272415,0.0005068159838633873
141,0.2800341153015911,-0.0005324627589824577
142,0.2724965707152028,-0.0006113751064086015
143,0.2642105055479324,-6.353738142125115e-05
144,0.2563896916775297,0.0001312086327584297
145,0.2481327462685887,0.00038847873274543143
146,0.2408076471708903,0.00023098910029437786
147,0.2336089019202267,-7.136267474408542e-06
148,0.2261495590654284,-1.4335982652186052e-05
149,0.2190565125019671,-5.205002234914824e-07
150,0.2114341270293578,0.0003633304788678293
151,0.2045020410828135,0.00024494138337401855
152,0.1981720169087585,-0.00036052697337356915
153,0.190927335197156,-0.0002496588231067423
154,0.1834677988946649,0.0002919670320958648
155,0.1763539940190715,0.00045608260917281984
156,0.1699314490089548,-2.889712089941543e-06
157,0.1636049832776783,-0.00045500017757860167
158,0.1563835402748849,-0.00029942558579280215
159,0.1490359718259707,1.718681141429923e-05
160,0.1416379291976438,0.00033661664004826924
161,0.1345357076199203,0.0004498452253812804
162,0.1282387846805958,8.70704985358288e-05
163,0.121834824315395,-0.0003274280245812028
164,0.1151879221576911,-0.00044376289689157175
165,0.1078242289125449,5.260112283277801e-05
166,0.1003620080472201,0.0005280360627063461
167,0.0940240380010259,0.00026414113986549664
168,0.0876482381875745,-8.399366036694958e-05
169,0.0812804116489689,-0.00036967992802897434
170,0.0745984936864611,-0.000254258373788124
171,0.067058065584796,0.0002912937290359737
172,0.0605317156901952,-4.3488780824000456e-05
173,0.054000894436767,-0.00042561532617909834
174,0.0462909825706333,-0.00010269074391069943
175,0.0392412619840216,0.00012679038221419942
176,0.0316394864754286,0.0005447139751713747
177,0.024988791060133,0.0008463626736523754
178,0.0191668462809094,0.0007898396558940739
179,0.0141217708308539,0.0007638990024421213
