Sample_no,ICP
0,0.005490065082343018
1,0.006604879788830623
2,0.008188828595189412
3,0.01128247056143329
4,0.016334093025636175
5,0.02085600242708425
6,0.027331674309078992
7,0.037113953382975434
8,0.04978610847570836
9,0.06443127098397514
10,0.08096493327054863
11,0.0992263820068877
12,0.11880695951144092
13,0.1395757518745039
14,0.16159727244239522
15,0.18500340068335447
16,0.2095639696955373
17,0.23460377938729204
18,0.26020500718429745
19,0.2872263885026534
20,0.31551684379525824
21,0.34384421367186313
22,0.37148200140142934
23,0.3985850624393841
24,0.42570997613700573
25,0.4532169384239635
26,0.48058458799596476
27,0.5070806823952055
28,0.5327964343272122
29,0.5579672162312175
30,0.5826583175417128
31,0.6073859279944664
32,0.6320153016036277
33,0.655245480797591
34,0.6769590420597889
35,0.6985429257324538
36,0.7202661635177402
37,0.7414015299768598
38,0.7620651689472718
39,0.7824005495979395
40,0.8019162302640299
41,0.8208930702900519
42,0.8401137772815005
43,0.8591530201625439
44,0.8768864208270842
45,0.8930970594670339
46,0.9082456585646513
47,0.9223185915824154
48,0.9350374695243324
49,0.9467023805597634
50,0.9574200949089807
51,0.9663143304831128
52,0.9732979590267887
53,0.9796984604503904
54,0.9854611528356418
55,0.9891645149443123
56,0.991212644544731
57,0.9925122882500246
58,0.9919233026469915
59,0.9893290103149388
60,0.9867622150060595
61,0.9841223268771013
62,0.9799166791682269
63,0.9753831375758314
64,0.9716894347528737
65,0.9670606154689447
66,0.9609934882931203
67,0.9554013644883954
68,0.9503201490061051
69,0.944416550554951
70,0.9381181313311266
71,0.9319686638415865
72,0.92515193303935
73,0.9175370688343838
74,0.9098683137065132
75,0.9019047768688384
76,0.8926678125840646
77,0.8820102864959322
78,0.8708589438991446
79,0.8598685836821621
80,0.8484661967596077
81,0.8361240118797996
82,0.8233579800529873
83,0.8102959807418036
84,0.7965789192128111
85,0.7830347279013903
86,0.7703819236407333
87,0.7575044852127639
88,0.7437316581712556
89,0.7300214919107386
90,0.7165853156394849
91,0.7028745465191057
92,0.6895186729625474
93,0.6773227899649027
94,0.6657982662614994
95,0.6540370022969275
96,0.6416169122725456
97,0.62880173741485
98,0.6162102479122459
99,0.6037415974367564
100,0.5909883474154565
101,0.5783904201638619
102,0.5659695027817798
103,0.5529745649441401
104,0.5403253252114019
105,0.5297392256690435
106,0.5205584288717494
107,0.5115795546772266
108,0.5036898445375886
109,0.4973833508232741
110,0.49145125437986914
111,0.48547823986402894
112,0.4797985722199332
113,0.4738375006671867
114,0.467144818694952
115,0.4599748110923064
116,0.45218126950021525
117,0.4435987392742085
118,0.4345139395645345
119,0.4249224852624066
120,0.4149797263154985
121,0.4053350103542055
122,0.3957763923202993
123,0.3855336798272529
124,0.3749011583017388
125,0.3643407529872322
126,0.35331792280130786
127,0.34163104290407115
128,0.32990305625888394
129,0.31827370797130994
130,0.3065109725091525
131,0.2949639259747709
132,0.2841048510483069
133,0.2739004506123022
134,0.2642011397365603
135,0.2551911622170053
136,0.2472628625184688
137,0.24050678038022508
138,0.23453733447582462
139,0.2290270394414655
140,0.22387069112019856
141,0.2187885778181848
142,0.21361576073619384
143,0.208550811283594
144,0.20346997614048623
145,0.19807671033026447
146,0.19273898512355436
147,0.18775716782789664
148,0.18269202933334472
149,0.17749177807157854
150,0.17251593918690164
151,0.1673923695410672
152,0.16204005500707944
153,0.15738091813521973
154,0.1531024487977497
155,0.14758940391331796
156,0.14101858680566606
157,0.13485068386668075
158,0.12893435977993917
159,0.12277805116490731
160,0.11738101906009926
161,0.11301959869237013
162,0.10846522759258898
163,0.10346420261572185
164,0.09863717457209518
165,0.0936940271060552
166,0.08840693456213526
167,0.0834782278614874
168,0.07915164582881054
169,0.07488491407446146
170,0.07026466841849299
171,0.06517487741411217
172,0.05989924026583144
173,0.05487424144766981
174,0.049960043993724744
175,0.04512918212469241
176,0.03857488019225926
177,0.03207176525044021
178,0.02557260835367594
179,0.01926542810761807
