Sample_no,ICP,Second_Derivative
0,0.0207193050817595,-0.0005356826473267261
1,0.0226657442984339,-0.000578556892691276
2,0.0240550637450993,-0.0005936449590453249
3,0.0248015149310266,-0.0019210296306077495
4,0.0250162425722578,-0.0029359269899403508
5,0.0192531670411883,-0.0007529954442821256
6,0.0142337134396549,0.0013855490290051254
7,0.0106928373742215,0.0018025556282283755
8,0.0089933804230725,0.00207701923755675
9,0.0093427302201682,0.0023927941393445
10,0.0120611243567171,0.00275623044099215
11,0.0175637996234929,0.003039514629234124
12,0.0261537900543303,0.0031849900094390506
13,0.0379429275437541,0.003269855423429776
14,0.0529864157896997,0.0033631160067546725
15,0.0714014771577344,0.003395375005609075
16,0.0932715055520878,0.0032267631998866494
17,0.118441526794151,0.0028201309346779987
18,0.1464636481140225,0.0022918518272214833
19,0.1767621001692796,0.0017824260053732992
20,0.2088231979848431,0.0013172244900574656
21,0.2422123775659014,0.0008207024229750295
22,0.2764516458158936,0.00024269121974690444
23,0.3109454646544233,-0.00036843544890113183
24,0.3450508585259317,-0.0009168910059498825
25,0.3782048099473407,-0.0013474289849318144
26,0.4099825072121703,-0.001663206101083517
27,0.4400744393005308,-0.0018784443801625333
28,0.4682613314940748,-0.001986165259559844
29,0.4944302911330708,-0.0019767005159287143
30,0.5185954947377399,-0.0018658013373476778
31,0.5408793409018959,-0.001689207718010649
32,0.5614664526320143,-0.0014761869832682628
33,0.5805715597986785,-0.00123844592834077
34,0.5984326625932157,-0.000979589473568604
35,0.6153099949820979,-0.0007033359638645709
36,0.6314805146601427,-0.00041391976313706613
37,0.6472350863100591,-0.00012316668418396737
38,0.6628726876745213,0.00013555921207505928
39,0.6786675109012844,0.0003116579092206917
40,0.6948070975372003,0.00037168553713542996
41,0.7113465671293925,0.00033274681859485344
42,0.7282282495484209,0.000252859419044571
43,0.74535661063188,0.0001814866086333189
44,0.7626608392358198,0.0001209969468368155
45,0.7800926005689007,3.844080246620529e-05
46,0.797577416710566,-8.965947147149267e-05
47,0.8149823537157863,-0.0002497534935584078
48,0.8321353562994263,-0.00040564837431736334
49,0.8488730928884383,-0.0005326300360581349
50,0.865070702391017,-0.0006345621908787624
51,0.8806333119168577,-0.0007315767810789631
52,0.8954677997190927,-0.0008349159717554178
53,0.9094672238209612,-0.000932885397808586
54,0.9225252331601468,-0.001000021873825363
55,0.9345695941338305,-0.0010227133490594564
56,0.9455825791058994,-0.0010183503892911006
