Sample_no,ICP,Second_Derivative
0,0.0076067713816451,-0.0003192574921479234
1,0.0080946023772868,-0.0002690294959298745
2,0.0082882898788896,-0.00015528816024290028
3,0.0082882898788896,-0.0005280228030866004
4,0.0083486557351625,-0.00081003083727035
5,0.006369886168146,0.00020448189556142543
6,0.005168898242354,0.0012763106027328503
7,0.0052694100396481,0.0017068142304827248
8,0.0070943831604769,0.0020797237225775745
9,0.0109961908330811,0.002436144138306575
10,0.0173387629689101,0.0027566930237649515
11,0.0264675481797404,0.0029822408561910752
12,0.0386099148724031,0.0031057196971100987
13,0.053867868951164,0.003169688587061373
14,0.0723039455643365,0.0031646177753083503
15,0.0939469440708331,0.002998890101747505
16,0.1186564473575033,0.002611174880074521
17,0.1460215795974922,0.002069594191361622
18,0.1754536486709682,0.0015091912795322793
19,0.2063745918895978,0.000993299142024666
20,0.2382876151025622,0.0004862385807138242
21,0.2707008007498021,-4.8084611274028244e-05
22,0.3030665358570115,-0.0005759805002606977
23,0.3348346711649102,-0.0010316954518111432
24,0.365541534610418,-0.0013773921887564045
25,0.3948417597727738,-0.00160053602551527
26,0.4225069646087989,-0.0016864820923729457
27,0.4484467042785763,-0.0016302465645376685
28,0.472726466237688,-0.0014636300482541442
29,0.4955306625262281,-0.0012424088392302274
30,0.5170914476735605,-0.0010074382700651086
31,0.537644985416959,-0.0007713261815194827
32,0.5574266760291726,-0.0005339158338386607
33,0.576674003581612,-0.0002950823509349776
34,0.5956262410494301,-6.291246687689656e-05
35,0.6145226923425251,0.00013129018131047276
36,0.6335741562021799,0.00023662754860140356
37,0.6528965418286801,0.000228582909146402
38,0.6724685815493354,0.00015024529375887163
39,0.6921847229514206,7.978317307008598e-05
40,0.7119639880715264,4.8332651849170016e-05
41,0.7317920367664416,1.1469108038258957e-05
42,0.751652725201114,-8.785963780957862e-05
43,0.7714452270136155,-0.00024772304268494416
44,0.7909900237794634,-0.0004115581689947134
45,0.8101075250900497,-0.0005272669733357993
46,0.8286810896818338,-0.0005867971852566156
47,0.8466607552731407,-0.0006220130087830067
48,0.8640249668431779,-0.0006805476930278886
49,0.8807259334210996,-0.0007942168758661439
50,0.8966466532324103,-0.0009469263746851586
51,0.911614244065594,-0.001076421010870604
52,0.9254806341229022,-0.0011310772475766062
53,0.938196870666606,-0.0011298248673769773
54,0.9497903060230876,-0.001147803088686894
55,0.96026019779811,-0.0012350305744868728
56,0.9695087655685254,-0.001362633963713611
57,0.9773834026316666,-0.0014575357123417232
58,0.9837766892591088,-0.0014802273069591254
59,0.9886764646158562,-0.0014609684863567118
60,0.9921237037218557,-0.001466902213478033
61,0.994125652654619,-0.0015385617765337756
62,0.9946031093306904,-0.00165082265147809
63,0.9934205935872468,-0.0017325866980544835
64,0.9904792243336128,-0.0017343972863445856
65,0.9857851877276566,-0.0016797103255077883
66,0.9794177501911568,-0.001636032641156665
67,0.9714309405660352,-0.0016295445278339538
68,0.9618121454840742,-0.0016052528295881496
69,0.950558515293078,-0.0014843214104379998
70,0.937785529458639,-0.0012449319895622424
71,0.9237488043783688,-0.0009289744367673436
72,0.9087791854749548,-0.0005859994792720424
73,0.8932231957165903,-0.00024058520549311013
74,0.8774288435741825,9.232824651864147e-05
75,0.8617352462328393,0.0003978441060611404
76,0.8464478146594847,0.0006768515836146072
77,0.8318386731733328,0.0009386554274131986
78,0.8181741920792454,0.0011572548570439323
79,0.8056967218234792,0.001260997307432149
80,0.7945295889271817,0.0011977168505412084
81,0.7845987597033541,0.0010009906076416386
82,0.7756758531772829,0.0007632493535834617
83,0.7675047600137956,0.0005446209089031706
84,0.759875114841718,0.0003342153659544045
85,0.7525892439598498,0.00010542990519571416
86,0.7454112379699707,-0.0001180374282997998
87,0.7380954475266869,-0.0002722033827604886
88,0.7304752113850241,-0.00032137807632406923
89,0.722512837562482,-0.00030049653195099446
90,0.7142536724947813,-0.0002819982130677634
91,0.7057282414704731,-0.00029912825479752603
