Sample_no,ICP,Second_Derivative
0,0.0111393134249911,-0.00034884495968279857
1,0.0117641662450075,-0.00032456592656639974
2,0.0120523136218993,-0.00021295043124710004
3,0.0120523136218993,-0.00082274983408315
4,0.0121135120938191,-0.0012245660976165
5,0.0090494616624585,0.00042041855228072515
6,0.0072764461752729,0.0021475684904919998
7,0.0077282839121406,0.0027647754065349747
8,0.0110296542186947,0.003088072631392551
9,0.0174662077879626,0.0032195652887318997
10,0.0271351527876867,0.0032852154837056243
11,0.0400823928187122,0.003351601940830601
12,0.0563815132915012,0.0033707017709323
13,0.0761049856127842,0.0031632980777737494
14,0.0991106808790449,0.002557741110989947
15,0.1247807707179512,0.0016330618165577224
16,0.1520708129105484,0.0007598136316513335
17,0.1799888030893491,0.00027474824119565547
18,0.2080701994686572,0.00011282028405368988
19,0.2362958284255296,-0.00012145388369023263
20,0.2645208671629808,-0.0006662088849757677
21,0.2921170382269492,-0.0012835311278595884
22,0.3183066993174013,-0.0015287994954474998
23,0.3428041235169304,-0.0012888239094538262
24,0.3659773334900318,-0.0009184100440546988
25,0.3883359131690963,-0.0008144534609494103
26,0.4099743274864435,-0.0009712266662557784
27,0.4306098889774646,-0.0010504640164673423
28,0.4500864148178321,-0.0008275046528331831
29,0.4686820087199635,-0.00043650993110262715
30,0.486888483537888,-0.00015652297487862843
31,0.5050080887380519,-7.062687406249324e-05
32,0.5230644603584294,-2.6533282886112564e-05
33,0.5410516612598903,0.00011452208248030615
34,0.5591343040474263,0.000300391966201935
35,0.57755332211165,0.00038413228601652527
36,0.5964057156012309,0.00032182975348815646
37,0.6155915121074758,0.0002120137770378061
38,0.6349644461689882,0.00016229190488079026
39,0.6544777572114527,0.0001757467623929032
40,0.6741723443562686,0.00017696099354574946
41,0.6940669893650013,0.00010544646879875885
42,0.714088086517732,-4.3028205085199334e-05
43,0.734078007393745,-0.0002388139395913813
44,0.7538317158588547,-0.0004409547761529131
45,0.7731337696641231,-0.0005997887681571945
46,0.7918115260953656,-0.0006750958236025062
47,0.8097903768618724,-0.0006743857451289303
48,0.8270909530374666,-0.0006582191229076717
49,0.843749441079106,-0.0006841094011530435
50,0.8597375034879369,-0.0007459861173847171
51,0.8749720676917274,-0.0007861670608882154
52,0.8894001094688683,-0.0007694976630158168
53,0.903050026060796,-0.0007277948428104364
54,0.9159847247977364,-0.000720366206477141
55,0.9282168050586228,-0.0007657257982373045
56,0.939687875300696,-0.0008338600823335762
57,0.9503206808635004,-0.0009024209527060123
58,0.9600555854743212,-0.0009928375405279244
59,0.968814872857554,-0.0011330653923225797
60,0.9764519454858348,-0.001299218385040296
61,0.9827768032823172,-0.0014227263222459097
62,0.9876514319571872,-0.001463987039368897
63,0.9910478284180968,-0.001461782496561953
64,0.992994970271064,-0.0014927902558038442
65,0.9934717235676286,-0.0015859934028089884
66,0.9923673475617254,-0.0016914845105804044
67,0.9895516451059244,-0.0017358582168454095
68,0.9849737868100652,-0.0016952568355583508
69,0.9786881337768386,-0.0016049200134859998
70,0.9707991987161716,-0.001505688197846411
71,0.9614049423938088,-0.0013970942524045016
72,0.9506018578308923,-0.0012461214433992784
73,0.938533374001161,-0.0010291160470352056
74,0.925420031172016,-0.0007530534219617746
75,0.9115453414203724,-0.000439321446365909
76,0.8972259908252925,-0.00010128268593173617
77,0.8828000230541201,0.00025287069210863655
78,0.8686268197348421,0.0005987064401422049
79,0.8550661874563024,0.0008864976421066317
80,0.8424224744049605,0.001060690905691053
81,0.8308783424269112,0.0010939414560071636
82,0.8204608926978432,0.0010073879820329812
83,0.8110662632215486,0.0008569056997166646
84,0.8025288629188577,0.0006890159031708309
85,0.7946818068150527,0.0005012262136699919
86,0.7873528967525556,0.00025362424511415904
87,0.7803022552632368,-6.284682944657227e-05
88,0.7731914275667101,-0.00037168139086604657
89,0.7656713163936346,-0.0005555157740869954
90,0.7575432328174004,-0.0005806111629058919
91,0.7488183144276844,-0.0005549301584950317
92,0.7395725934164672,-0.0006113224041982834
93,0.7297455918277541,-0.0007216925679945085
94,0.7191566643987408,-0.0006846830937858317
95,0.7077860989558458,-0.0003589411223595962
96,0.6960020030058711,0.0001114736455907761
97,0.684390841594499,0.0003900418732470379
98,0.6732932361953645,0.0003092122097476946
99,0.6625557517261405,7.985232448409763e-05
100,0.6518213182238487,5.4447925739664615e-05
101,0.6410400711557183,0.00028971554444554015
102,0.6305671919552915,0.00044858791623780814
103,0.6206832527630782,0.00020552718448224594
104,0.6111074173516856,-0.0003140171708842232
105,0.6011485431083672,-0.0006206507757969271
106,0.5903915740645428,-0.00041413137699533586
107,0.5791312303504684,5.398516186519431e-05
108,0.5680192052694186,0.00027158614970565487
109,0.5573298582400305,8.244833060649936e-05
110,0.5467331810731171,-0.000126943704620186
111,0.5358582794520185,7.622657890224427e-05
112,0.5249393820583348,0.0005889011225447827
113,0.5146916069796155,0.0008467897724782625
114,0.5055011875337316,0.0005087390028419292
115,0.4969120935971255,-8.143112407942021e-05
116,0.4880979490204962,-0.0002681376641376909
117,0.4788068557183179,0.00011613680288236061
118,0.46962215985071,0.0005130646648558584
119,0.4611661650510397,0.0003110720329210226
120,0.4531986293403472,-0.0003643780562516824
121,0.4447697625154456,-0.0007518406280666717
122,0.4353175866049777,-0.00038959873635900644
123,0.4253659974675848,0.0002527116692072756
124,0.4158781489241722,0.00028972331463272827
125,0.4069730790965531,-0.000478225715823663
126,0.3975976045018976,-0.00123430796706199
127,0.3866672578622268,-0.001064050108569664
128,0.374379828211375,-5.881712852588705e-05
129,0.3621052361936218,0.0007529778149581307
130,0.3509267834067489,0.0006099005164679067
131,0.3405551257848493,-8.41629927262888e-05
132,0.3299133406679944,-0.00026853239743994395
133,0.3186683634051717,0.000466038507094757
134,0.3078257683394801,0.0013630043026344602
135,0.2986457550538731,0.0014087930949146787
136,0.2911902132215037,0.0005536886014135822
137,0.2842583190822332,-0.0002417461615754346
138,0.2767694125091816,-0.00017315727705602413
139,0.2689038984642916,0.0004704457241979376
140,0.2616559826886354,0.0007319710632873039
141,0.2554312607431417,0.00020808236129019053
142,0.2494704371212384,-0.00046967239679500394
143,0.2427909524671526,-0.0004760744215677945
144,0.2354062019666614,0.0001347791406218976
145,0.2282463465048923,0.0004986112249403193
146,0.221881083374572,6.419838863705452e-05
147,0.2156961854423933,-0.0006712619465786482
148,0.2086127583370308,-0.0007722695453252007
149,0.2004609765935797,-5.7060598022545816e-05
150,0.1922553551181888,0.0006530567900163708
151,0.1849975253526759,0.0005593283953986908
152,0.1785101790594123,-0.0001153445900827707
153,0.1717713876933669,-0.00042759748169544226
154,0.1643036246403047,7.709676100297463e-05
155,0.1568348601072761,0.0007980614511759257
156,0.150405457265209,0.0008626304371837715
157,0.145090578325889,0.00022354259059304687
158,0.1399578116388484,-0.0003376963980461778
159,0.1342404669068741,-0.00025342184420982725
160,0.1281593804203031,0.00013892149761158407
161,0.1223766681110199,0.00013585010818962726
162,0.1169166351922041,-0.0003371412234910061
163,0.1110562697479242,-0.0006237813458894494
164,0.1043253250701411,-0.0002425747147583729
165,0.0972407460012707,0.0004391933428004764
166,0.0907637160890446,0.000666765151630451
167,0.0851819956258191,0.000266783592551674
168,0.0798691677144699,-0.0001592251106030014
169,0.0741903796205742,-3.7610227733127916e-05
170,0.0683377188974832,0.00046510869360622334
171,0.0630483227043968,0.0007238803788250543
172,0.0586667048549214,0.000482861369579278
173,0.0548017873035196,0.00011385866467582273
174,0.0509271362906767,-0.0008639717532043772
175,0.0470106865613457,-0.0015191469364640997
176,0.0397316807136145,-0.0003188412431734235
177,0.0331429980733154,0.000595342898068999
178,0.0272608601638586,0.0003851053750800462
179,0.0216566811775611,0.00017081247123854407
