Class,Peak,File,Mean_X_Error,Mean_Y_Error,Mean_XY_Error,Min_XY_Error,TP,FP,FN,Peak_Count,Reference_Peaks,Detected_Peaks,%_Signals_with_Peak,Method
Class1,P1,Class1_example_0001,2.0,0.016984670315654427,2.0000721184561647,2.0000721184561647,1.0,0.0,0.0,1,31,[29],1.0,curvature
Class1,P1,Class1_example_0002,1.0,0.0056739105580058125,1.0000160965009615,1.0000160965009615,1.0,0.0,0.0,1,31,[30],1.0,curvature
Class1,P1,Class1_example_0003,2.0,0.009402848940436415,2.0000221032699104,2.0000221032699104,1.0,0.0,0.0,1,33,[31],1.0,curvature
Class1,P1,Class1_example_0004,2.0,0.008085813407174403,2.000016345027824,2.000016345027824,1.0,0.0,0.0,1,38,[36],1.0,curvature
Class1,P1,Class1_example_0005,3.0,0.023935252796530748,3.000095481201629,3.000095481201629,1.0,0.0,0.0,1,38,[35],1.0,curvature
Class1,P1,Class1_example_0006,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1,25,[25],1.0,curvature
Class1,P1,Class1_example_0007,2.0,0.01746419617261541,2.000076248083546,2.000076248083546,1.0,0.0,0.0,1,31,[29],1.0,curvature
Class1,P1,Class1_example_0008,3.0,0.02177335777216427,3.0000790121442926,3.0000790121442926,1.0,0.0,0.0,1,31,[28],1.0,curvature
Class1,P1,Class1_example_0009,2.0,0.00772615949521982,2.0000149233294597,2.0000149233294597,1.0,0.0,0.0,1,37,[35],1.0,curvature
Class1,P1,Class1_example_0010,1.0,0.0007576105622616458,1.000000286986841,1.000000286986841,1.0,0.0,0.0,1,29,[28],1.0,curvature
Class1,P1,Class1_example_0011,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1,28,[28],1.0,curvature
Class1,P1,Class1_example_0012,1.0,0.00279943056491172,1.000003918398067,1.000003918398067,1.0,0.0,0.0,1,29,[28],1.0,curvature
Class1,P1,Class1_example_0013,5.0,0.033821401684756336,5.000114387412744,5.000114387412744,0.0,1.0,1.0,1,38,[33],1.0,curvature
Class1,P1,Class1_example_0014,2.0,0.008084615291418906,2.0000163401843523,2.0000163401843523,1.0,0.0,0.0,1,35,[33],1.0,curvature
Class1,P1,Class1_example_0015,2.0,0.009771500573990344,2.000023870413418,2.000023870413418,1.0,0.0,0.0,1,32,[30],1.0,curvature
Class1,P1,Class1_example_0016,3.0,0.016278367000246985,3.000044163880291,3.000044163880291,1.0,0.0,0.0,1,33,[30],1.0,curvature
Class1,P1,Class1_example_0017,1.0,0.002132685671762613,1.0000022741715013,1.0000022741715013,1.0,0.0,0.0,1,32,[31],1.0,curvature
Class1,P1,Class1_example_0018,1.0,0.00044780121467513645,1.0000001002629588,1.0000001002629588,1.0,0.0,0.0,1,30,[29],1.0,curvature
Class1,P1,Class1_example_0019,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1,25,[25],1.0,curvature
Class1,P1,Class1_example_0020,1.0,0.0024755679369560246,1.0000030642136104,1.0000030642136104,1.0,0.0,0.0,1,21,[22],1.0,curvature
Class1,P1,Class1_example_0021,1.0,0.005091014167315611,1.0000129591286564,1.0000129591286564,1.0,0.0,0.0,1,21,[22],1.0,curvature
Class1,P1,Class1_example_0022,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1,22,[22],1.0,curvature
Class1,P1,Class1_example_0023,2.0,0.010737193223603336,2.0000288216219086,2.0000288216219086,1.0,0.0,0.0,1,37,[35],1.0,curvature
Class1,P1,Class1_example_0024,2.0,0.01300569281011077,2.0000422865643293,2.0000422865643293,1.0,0.0,0.0,1,44,[42],1.0,curvature
Class1,P1,Class1_example_0025,2.0,0.008897001196087606,2.000019789059669,2.000019789059669,1.0,0.0,0.0,1,38,[36],1.0,curvature
Class1,P1,Class1_example_0026,2.0,0.009222708984138794,2.000021264477207,2.000021264477207,1.0,0.0,0.0,1,39,[37],1.0,curvature
Class1,P1,Class1_example_0027,1.0,0.00771152035552547,1.0000297333310615,1.0000297333310615,1.0,0.0,0.0,1,31,[30],1.0,curvature
Class1,P1,Class1_example_0028,1.0,0.0052763645502096335,1.0000139199145512,1.0000139199145512,1.0,0.0,0.0,1,31,[30],1.0,curvature
Class1,P1,Class1_example_0029,1.0,0.003789753920640404,1.0000071810916056,1.0000071810916056,1.0,0.0,0.0,1,39,[38],1.0,curvature
Class1,P1,Class1_example_0030,1.0,0.003668689534329528,1.0000067296188058,1.0000067296188058,1.0,0.0,0.0,1,25,[24],1.0,curvature
Class1,P1,Class1_example_0031,1.0,0.0022110545615572352,1.0000024443781497,1.0000024443781497,1.0,0.0,0.0,1,33,[32],1.0,curvature
Class1,P1,Class1_example_0032,1.0,0.00510881761906079,1.0000130499235822,1.0000130499235822,1.0,0.0,0.0,1,25,[24],1.0,curvature
Class1,P1,Class1_example_0033,1.0,0.0008964609802325496,1.0000004018210638,1.0000004018210638,1.0,0.0,0.0,1,26,[25],1.0,curvature
Class1,P1,Class1_example_0034,4.0,0.022834721805271796,4.000065177533977,4.000065177533977,0.0,1.0,1.0,1,39,[35],1.0,curvature
Class1,P1,Class1_example_0035,2.0,0.015252607430833787,2.000058159662723,2.000058159662723,1.0,0.0,0.0,1,32,[30],1.0,curvature
Class1,P1,Class1_example_0036,3.0,0.013470323012988894,3.0000302414479214,3.0000302414479214,1.0,0.0,0.0,1,36,[33],1.0,curvature
Class1,P1,Class1_example_0037,2.0,0.014263182720545609,2.0000508589486716,2.0000508589486716,1.0,0.0,0.0,1,37,[35],1.0,curvature
Class1,P1,Class1_example_0038,2.0,0.010600684925725079,2.0000280934329133,2.0000280934329133,1.0,0.0,0.0,1,31,[29],1.0,curvature
Class1,P1,Class1_example_0039,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1,25,[25],1.0,curvature
Class1,P1,Class1_example_0040,3.0,0.018275484385800178,3.0000556650384897,3.0000556650384897,1.0,0.0,0.0,1,37,[34],1.0,curvature
Class1,P1,Class1_example_0041,2.0,0.008898149431464053,2.000019794167874,2.000019794167874,1.0,0.0,0.0,1,36,[34],1.0,curvature
Class1,P1,Class1_example_0042,2.0,0.012761856101441205,2.000040715828344,2.000040715828344,1.0,0.0,0.0,1,36,[34],1.0,curvature
Class1,P1,Class1_example_0043,3.0,0.016613527761325964,3.0000460011980943,3.0000460011980943,1.0,0.0,0.0,1,35,[32],1.0,curvature
Class1,P1,Class1_example_0044,1.0,0.003690651364628428,1.0000068104305566,1.0000068104305566,1.0,0.0,0.0,1,35,[34],1.0,curvature
Class1,P1,Class1_example_0045,2.0,0.010520987334373011,2.0000276726021795,2.0000276726021795,1.0,0.0,0.0,1,41,[39],1.0,curvature
Class1,P1,Class1_example_0046,2.0,0.008199218083274729,2.0000168067236777,2.0000168067236777,1.0,0.0,0.0,1,34,[32],1.0,curvature
Class1,P1,Class1_example_0047,2.0,0.015107644634010042,2.0000570594176525,2.0000570594176525,1.0,0.0,0.0,1,37,[35],1.0,curvature
Class1,P1,Class1_example_0048,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1,23,[23],1.0,curvature
Class1,P1,Class1_example_0049,2.0,0.012503922826805125,2.0000390866395734,2.0000390866395734,1.0,0.0,0.0,1,36,[34],1.0,curvature
Class1,P1,Class1_example_0050,2.0,0.012753849092358993,2.000040664753262,2.000040664753262,1.0,0.0,0.0,1,42,[40],1.0,curvature
Class1,P1,Class1_example_0051,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1,29,[29],1.0,curvature
Class1,P1,Class1_example_0052,1.0,0.0023617897543763977,1.0000027890215326,1.0000027890215326,1.0,0.0,0.0,1,31,[30],1.0,curvature
Class1,P1,Class1_example_0053,2.0,0.0010810611532465764,2.000000292173283,2.000000292173283,1.0,0.0,0.0,1,27,[25],1.0,curvature
Class1,P1,Class1_example_0054,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1,35,[35],1.0,curvature
Class1,P1,Class1_example_0055,2.0,0.007375801012177163,2.000013600563899,2.000013600563899,1.0,0.0,0.0,1,35,[33],1.0,curvature
Class1,P1,Class1_example_0056,1.0,0.0050423414017803925,1.000012712522602,1.000012712522602,1.0,0.0,0.0,1,28,[27],1.0,curvature
Class1,P1,Class1_example_0057,1.0,0.0013394639333068614,1.0000008970814118,1.0000008970814118,1.0,0.0,0.0,1,30,[29],1.0,curvature
Class1,P1,Class1_example_0058,2.0,0.010274484025208586,2.0000263910813736,2.0000263910813736,1.0,0.0,0.0,1,27,[25],1.0,curvature
Class1,P1,Class1_example_0059,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1,26,[26],1.0,curvature
Class1,P1,Class1_example_0060,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1,30,[30],1.0,curvature
Class1,P1,Class1_example_0061,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1,24,[24],1.0,curvature
Class1,P1,Class1_example_0062,1.0,0.006828116384246186,1.0000233113149697,1.0000233113149697,1.0,0.0,0.0,1,27,[26],1.0,curvature
Class1,P1,Class1_example_0063,1.0,0.0032759178026223745,1.0000053658043289,1.0000053658043289,1.0,0.0,0.0,1,26,[25],1.0,curvature
Class1,P1,Class1_example_0064,2.0,0.011240776832364241,2.00003158851649,2.00003158851649,1.0,0.0,0.0,1,36,[34],1.0,curvature
Class1,P1,Class1_example_0065,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1,27,[27],1.0,curvature
Class1,P1,Class1_example_0066,1.0,0.002357341057300011,1.0000027785245702,1.0000027785245702,1.0,0.0,0.0,1,33,[32],1.0,curvature
Class1,P1,Class1_example_0067,2.0,0.010745880895853821,2.0000288682807126,2.0000288682807126,1.0,0.0,0.0,1,29,[27],1.0,curvature
Class1,P1,Class1_example_0068,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1,60,[60],1.0,curvature
Class1,P1,Class1_example_0069,2.0,0.00950208198954472,2.0000225722631573,2.0000225722631573,1.0,0.0,0.0,1,30,[28],1.0,curvature
Class1,P1,Class1_example_0070,3.0,0.007337132488074771,3.0000089722387746,3.0000089722387746,1.0,0.0,0.0,1,38,[35],1.0,curvature
Class1,P1,Class1_example_0071,2.0,0.014446735619385587,2.000052176361921,2.000052176361921,1.0,0.0,0.0,1,34,[32],1.0,curvature
Class1,P1,Class1_example_0072,6.0,0.051639156589614266,6.000222212759565,6.000222212759565,0.0,1.0,1.0,1,46,[40],1.0,curvature
Class1,P1,Class1_example_0073,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1,21,[21],1.0,curvature
Class1,P1,Class1_example_0074,2.0,0.00966984322445752,2.000023376330383,2.000023376330383,1.0,0.0,0.0,1,29,[27],1.0,curvature
Class1,P1,Class1_example_0075,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1,30,[30],1.0,curvature
Class1,P1,Class1_example_0076,2.0,0.010174325415017837,2.0000258790569814,2.0000258790569814,1.0,0.0,0.0,1,31,[29],1.0,curvature
Class1,P1,Class1_example_0077,2.0,0.009295463299746842,2.0000216012928353,2.0000216012928353,1.0,0.0,0.0,1,31,[29],1.0,curvature
Class1,P1,Class1_example_0078,2.0,0.005873433403069561,2.0000086242863904,2.0000086242863904,1.0,0.0,0.0,1,33,[31],1.0,curvature
Class1,P1,Class1_example_0079,1.0,0.0064823355359058255,1.0000210101162876,1.0000210101162876,1.0,0.0,0.0,1,29,[28],1.0,curvature
Class1,P1,Class1_example_0080,1.0,0.0029309264470673835,1.0000042951556949,1.0000042951556949,1.0,0.0,0.0,1,28,[27],1.0,curvature
Class1,P1,Class1_example_0081,1.0,2.8646026412060266e-06,1.000000000004103,1.000000000004103,1.0,0.0,0.0,1,26,[25],1.0,curvature
Class1,P1,Class1_example_0082,3.0,0.01793006688940868,3.0000535807379602,3.0000535807379602,1.0,0.0,0.0,1,33,[30],1.0,curvature
Class1,P1,Class1_example_0083,2.0,0.01276359073189226,2.000040726897423,2.000040726897423,1.0,0.0,0.0,1,31,[29],1.0,curvature
Class1,P1,Class1_example_0084,2.0,0.011134651391741301,2.000030994875233,2.000030994875233,1.0,0.0,0.0,1,31,[29],1.0,curvature
Class1,P1,Class1_example_0085,1.0,0.004802552864718979,1.0000115321905134,1.0000115321905134,1.0,0.0,0.0,1,28,[27],1.0,curvature
Class1,P1,Class1_example_0086,2.0,0.016220948999448592,2.0000657787149008,2.0000657787149008,1.0,0.0,0.0,1,30,[28],1.0,curvature
Class1,P1,Class1_example_0087,3.0,0.018019584993648974,3.0000541170857806,3.0000541170857806,1.0,0.0,0.0,1,50,[47],1.0,curvature
Class1,P1,Class1_example_0088,2.0,0.008478896317336782,2.000017972839934,2.000017972839934,1.0,0.0,0.0,1,40,[38],1.0,curvature
Class1,P1,Class1_example_0089,3.0,0.026365907458378746,3.0001158579421734,3.0001158579421734,1.0,0.0,0.0,1,44,[41],1.0,curvature
