Class,Peak,File,Mean_X_Error,Mean_Y_Error,Mean_XY_Error,Min_XY_Error,TP,FP,FN,Peak_Count,Reference_Peaks,Detected_Peaks,%_Signals_with_Peak,Method
Class1,P1,Class1_it2_example_0001,59.333333333333336,0.5063333314220556,59.33652141305091,4.000130423500977,0.0,6.0,1.0,6,39,"[2, 35, 75, 111, 116, 169]",1.0,wavelet
Class1,P1,Class1_it2_example_0002,70.6,0.4183190069654913,70.60127492090086,5.0001466895120785,0.0,5.0,1.0,5,40,"[35, 72, 107, 164, 165]",1.0,wavelet
Class1,P1,Class1_it2_example_0003,53.8,0.44844885849588056,53.80315451425268,6.000198902582421,0.0,5.0,1.0,5,40,"[1, 34, 72, 109, 163]",1.0,wavelet
Class1,P1,Class1_it2_example_0004,58.25,0.33814957145879054,58.251029226730665,7.00023848993083,0.0,4.0,1.0,4,42,"[35, 74, 111, 167]",1.0,wavelet
Class1,P1,Class1_it2_example_0005,57.5,0.35978151137199527,57.501149174046716,6.0002000815033965,0.0,4.0,1.0,4,39,"[33, 68, 107, 166]",1.0,wavelet
Class1,P1,Class1_it2_example_0006,57.6,0.32207731122568417,57.60094580891031,6.000179777027163,0.0,5.0,1.0,5,41,"[35, 70, 104, 105, 167]",1.0,wavelet
Class1,P1,Class1_it2_example_0007,54.0,0.33826702943623577,54.0010879908007,7.00028539430852,0.0,6.0,1.0,6,42,"[35, 70, 71, 108, 109, 169]",1.0,wavelet
Class1,P1,Class1_it2_example_0008,64.33333333333333,0.4939452975918846,64.33643892739377,4.000137839986828,0.0,6.0,1.0,6,38,"[2, 34, 73, 107, 146, 172]",1.0,wavelet
Class1,P1,Class1_it2_example_0009,63.2,0.30944926242253706,63.20083450018134,5.0001268065357065,0.0,5.0,1.0,5,38,"[33, 74, 108, 109, 172]",1.0,wavelet
Class1,P1,Class1_it2_example_0010,59.75,0.33451252394732006,59.75101272924857,6.000267291903818,0.0,4.0,1.0,4,41,"[35, 76, 112, 168]",1.0,wavelet
Class1,P1,Class1_it2_example_0011,55.4,0.46371729154874897,55.40357141041075,4.0000996414468055,0.0,5.0,1.0,5,35,"[1, 31, 68, 102, 174]",1.0,wavelet
Class1,P1,Class1_it2_example_0012,56.75,0.30694933115421164,56.750856185127034,6.000165230317359,0.0,4.0,1.0,4,36,"[30, 67, 106, 156]",1.0,wavelet
Class1,P1,Class1_it2_example_0013,57.666666666666664,0.37661498984556324,57.66791011176169,5.000118881302935,0.0,6.0,1.0,6,36,"[30, 31, 84, 106, 129, 160]",1.0,wavelet
Class1,P1,Class1_it2_example_0014,44.5,0.31224426557094404,44.50208849788447,6.000115277667365,0.0,6.0,1.0,6,41,"[3, 35, 60, 90, 91, 146]",1.0,wavelet
Class1,P1,Class1_it2_example_0015,76.5,0.3980564691374373,76.50105107897912,0.0,1.0,3.0,0.0,4,23,"[23, 73, 130, 172]",1.0,wavelet
Class1,P1,Class1_it2_example_0016,92.5,0.5274526233933641,92.50157056412019,3.0000557010632187,1.0,5.0,0.0,6,29,"[26, 80, 125, 152, 168, 172]",1.0,wavelet
Class1,P1,Class1_it2_example_0017,81.5,0.5754251654496921,81.50210684326012,0.0,1.0,7.0,0.0,8,27,"[27, 54, 88, 116, 117, 135, 155, 176]",1.0,wavelet
Class1,P1,Class1_it2_example_0018,74.16666666666667,0.5897545559359175,74.17064891567789,0.0,1.0,5.0,0.0,6,28,"[1, 28, 87, 118, 150, 175]",1.0,wavelet
Class1,P1,Class1_it2_example_0019,67.5,0.360765257165872,67.50109206579698,2.0001352501815712,1.0,5.0,0.0,6,28,"[26, 54, 84, 118, 119, 168]",1.0,wavelet
Class1,P1,Class1_it2_example_0020,64.14285714285714,0.5013905857213089,64.14572590396617,4.000044512192862,0.0,7.0,1.0,7,37,"[2, 33, 70, 105, 106, 143, 171]",1.0,wavelet
Class1,P1,Class1_it2_example_0021,74.28571428571429,0.6196852269998453,74.28913545188477,2.000092980477955,1.0,6.0,0.0,7,37,"[3, 35, 89, 125, 138, 143, 174]",1.0,wavelet
Class1,P1,Class1_it2_example_0022,56.4,0.35627516026359984,56.40124426689704,2.0000220254548973,1.0,4.0,0.0,5,41,"[39, 85, 86, 127, 146]",1.0,wavelet
Class1,P1,Class1_it2_example_0023,51.833333333333336,0.4112785631752242,51.83583624734939,12.000638641805898,0.0,6.0,1.0,6,45,"[2, 32, 33, 83, 126, 169]",1.0,wavelet
Class1,P1,Class1_it2_example_0024,46.5,0.4827203299845009,46.50361093614218,4.000075108067282,0.0,4.0,1.0,4,46,"[4, 42, 91, 141]",1.0,wavelet
Class1,P1,Class1_it2_example_0025,38.0,0.45099490865558406,38.00373706342532,3.0000399125150095,1.0,4.0,0.0,5,43,"[2, 39, 40, 90, 138]",1.0,wavelet
Class1,P1,Class1_it2_example_0026,46.8,0.4699121977934004,46.80367441755899,3.0000744597344067,1.0,4.0,0.0,5,41,"[3, 38, 90, 91, 135]",1.0,wavelet
Class1,P1,Class1_it2_example_0027,62.2,0.5184511932426633,62.20335171970076,4.000106542938995,0.0,5.0,1.0,5,44,"[4, 40, 91, 134, 174]",1.0,wavelet
Class1,P1,Class1_it2_example_0028,35.8,0.3387599624047111,35.8027227117321,3.000046820737361,1.0,4.0,0.0,5,45,"[5, 41, 42, 89, 133]",1.0,wavelet
Class1,P1,Class1_it2_example_0029,62.714285714285715,0.6272140892096904,62.71811072513914,3.0001436897911464,1.0,6.0,0.0,7,58,"[20, 55, 83, 115, 147, 171, 172]",1.0,wavelet
Class1,P1,Class1_it2_example_0030,59.166666666666664,0.4818106345493333,59.17039290913988,1.0000220884093107,1.0,5.0,0.0,6,28,"[1, 27, 56, 102, 105, 176]",1.0,wavelet
Class1,P1,Class1_it2_example_0031,67.57142857142857,0.461893034830881,67.57411700369381,0.0,1.0,6.0,0.0,7,27,"[2, 27, 56, 89, 131, 132, 175]",1.0,wavelet
