Class,Peak,File,Mean_X_Error,Mean_Y_Error,Mean_XY_Error,Min_XY_Error,Peak_Count,Reference_Peaks,Detected_Peaks,Num_Signals_in_Class,Num_Signals_with_Peak,Method
Class1,P1,Class1_example_0001,28.666666666666668,0.44661927266332374,28.672581051562535,0.0,3,31,"[3, 31, 89]",300,300,concave
Class1,P1,Class1_example_0002,31.0,0.4984577415745585,31.00629287482762,0.0,3,31,"[3, 31, 96]",300,300,concave
Class1,P1,Class1_example_0003,52.75,0.6068313335959378,52.75556215182053,0.0,4,33,"[4, 33, 92, 156]",300,300,concave
Class1,P1,Class1_example_0004,32.666666666666664,0.5097303014035403,32.67210493841863,0.0,3,38,"[4, 38, 102]",300,300,concave
Class1,P1,Class1_example_0005,51.57142857142857,0.5615872904120364,51.57661106455306,0.0,7,38,"[4, 10, 38, 69, 100, 134, 148]",300,300,concave
Class1,P1,Class1_example_0006,53.5,0.5161508904869189,53.50622918433314,0.0,4,25,"[4, 25, 77, 166]",300,300,concave
Class1,P1,Class1_example_0007,54.0,0.4885898404668693,54.00495756153143,0.0,4,31,"[4, 31, 96, 155]",300,300,concave
Class1,P1,Class1_example_0008,74.0,0.6326250592217928,74.0047178149127,1.0000000211316487,5,31,"[3, 32, 93, 169, 172]",300,300,concave
Class1,P1,Class1_example_0009,42.0,0.4567097858256246,42.00414664450693,0.0,4,37,"[4, 37, 80, 129]",300,300,concave
Class1,P1,Class1_example_0010,68.6,0.6304377130955907,68.60503521793092,1.000000286986841,5,29,"[4, 28, 85, 158, 161]",300,300,concave
Class1,P1,Class1_example_0011,55.5,0.5664587733665009,55.50572743189102,1.0000001278868464,4,28,"[4, 29, 95, 158]",300,300,concave
Class1,P1,Class1_example_0012,76.0,0.6112690828561791,76.00473080206261,0.0,5,29,"[4, 29, 104, 163, 175]",300,300,concave
Class1,P1,Class1_example_0013,31.666666666666668,0.43768614812735046,31.671397118353354,0.0,3,38,"[4, 38, 99]",300,300,concave
Class1,P1,Class1_example_0014,53.0,0.5616992777972282,53.004737012066094,0.0,4,35,"[4, 35, 93, 158]",300,300,concave
Class1,P1,Class1_example_0015,28.5,0.3783535443698445,28.504691867416675,0.0,4,32,"[4, 32, 59, 91]",300,300,concave
Class1,P1,Class1_example_0016,29.5,0.3347909979374323,29.504140032509014,0.0,4,33,"[4, 33, 67, 88]",300,300,concave
Class1,P1,Class1_example_0017,65.4375,0.6277874359337294,65.44174364033955,0.0,16,32,"[4, 7, 32, 53, 58, 79, 83, 88, 92, 99, 116, 122, 134, 142, 169, 175]",300,300,concave
Class1,P1,Class1_example_0018,59.0,0.5604713035707676,59.00521518185175,0.0,4,30,"[4, 30, 95, 175]",300,300,concave
Class1,P1,Class1_example_0019,26.666666666666668,0.3725224067642907,26.673953448661706,1.000000857630969,3,25,"[4, 26, 83]",300,300,concave
Class1,P1,Class1_example_0020,68.66666666666667,0.38059867930074587,68.66773277947266,0.0,3,21,"[21, 73, 175]",300,300,concave
