Class,Peak,Method,Mean_X_Error,Mean_Y_Error,Mean_XY_Error,Min_XY_Error,Peak_Count,Num_Signals_in_Class,Num_Signals_with_Peak
Class1,P1,concave_d2x=-0-002,0.20302013422818793,0.00020487693366335133,0.2030203262782374,0.20134249520136233,0.9966666666666667,300.0,298.0
Class1,P2,concave_d2x=-0-002,14.678554778554778,0.053125632677909894,14.678701846031247,9.65744775585489,0.69,300.0,143.0
Class1,P3,concave_d2x=-0-002,9.617493112947658,0.03310752273084118,9.617586337425148,5.471118527198751,0.5566666666666666,300.0,121.0
Class2,P1,concave_d2x=-0-002,4.219225449515906,0.007355703545141134,4.219235824107996,0.6431564609678115,1.06,300.0,241.0
Class2,P2,concave_d2x=-0-002,6.1870567375886525,0.01278268463527873,6.187078896163772,2.84043389844384,0.8233333333333334,300.0,188.0
Class2,P3,concave_d2x=-0-002,9.486805555555556,0.050608509161098186,9.486981835883944,6.816787985572836,0.5033333333333333,300.0,120.0
Class3,P1,concave_d2x=-0-002,0.5863309352517986,0.001430861408124225,0.586334914067575,0.4964043761700224,0.47333333333333333,300.0,139.0
Class3,P2,concave_d2x=-0-002,4.105676328502415,0.011698938384932469,4.105704694836082,1.4166831775897564,1.19,300.0,276.0
Class3,P3,concave_d2x=-0-002,14.644339622641509,0.059151526922358685,14.644513035555793,10.377492596656111,1.26,300.0,265.0
Class4,P1,concave_d2x=-0-002,,,,,0.0,100.0,0.0
Class4,P2,concave_d2x=-0-002,0.41025641025641024,0.0008502433916228109,0.41025736817904307,0.23077001819764836,0.4,100.0,39.0
Class4,P3,concave_d2x=-0-002,,,,,0.0,100.0,0.0
