Class,Peak,Method,Mean_X_Error,Mean_Y_Error,Mean_XY_Error,Min_XY_Error,Peak_Count,Num_Signals_in_Class,Num_Signals_with_Peak
Class1,P1,concave_tuned,0.2048611111111111,0.0002025932102532482,0.20486128769959505,0.20486128769959505,0.96,300.0,288.0
Class1,P2,concave_tuned,12.45593869731801,0.053635886893043494,12.456118097161792,10.367980953545707,0.39,300.0,87.0
Class1,P3,concave_tuned,6.864310515873016,0.02423455389497931,6.864378418114127,1.0034737657250197,1.5233333333333334,300.0,288.0
Class2,P1,concave_tuned,5.659219858156029,0.008290281045765582,5.65923014335743,4.165964575997262,0.9266666666666666,300.0,235.0
Class2,P2,concave_tuned,6.29486301369863,0.011350377240898237,6.294879378779446,2.3493260602704704,1.3833333333333333,300.0,292.0
Class2,P3,concave_tuned,6.314102564102565,0.03834178946919594,6.31428907727882,5.277080338398035,0.52,300.0,130.0
Class3,P1,concave_tuned,2.875,0.005506108697688878,2.8750066158257206,2.7500065147540855,0.056666666666666664,300.0,16.0
Class3,P2,concave_tuned,4.624004550625711,0.012006821182175944,4.624032189143802,2.6075348990818803,1.2,300.0,293.0
Class3,P3,concave_tuned,5.802669552669553,0.012790127751011397,5.802699182539239,5.233789996414826,0.8733333333333333,300.0,231.0
Class4,P1,concave_tuned,,,,,0.0,100.0,0.0
Class4,P2,concave_tuned,0.0,0.0,0.0,0.0,0.88,100.0,88.0
Class4,P3,concave_tuned,,,,,0.0,100.0,0.0
