Class,Peak,File,Mean_X_Error,Mean_Y_Error,Mean_XY_Error,Min_XY_Error,Peak_Count,Reference_Peaks,Detected_Peaks,Num_Signals_in_Class,Num_Signals_with_Peak,Method
Class1,P1,Class1_example_0001,72.66666666666667,0.47869355258871044,72.66829246632845,3.0005893771949235,6,31,"[28, 58, 89, 117, 153, 171]",300,300,curvature
Class1,P1,Class1_example_0002,64.8,0.47832781044229444,64.80184732028744,2.000242571913754,5,31,"[29, 61, 94, 123, 168]",300,300,curvature
Class1,P1,Class1_example_0003,61.2,0.5118533675494984,61.2021910722862,3.0003105862081827,5,33,"[30, 61, 93, 123, 158]",300,300,curvature
Class1,P1,Class1_example_0004,57.0,0.49010901939086715,57.002303973232,3.000118546733818,4,38,"[35, 70, 104, 165]",300,300,curvature
Class1,P1,Class1_example_0005,74.83333333333333,0.5243216709539694,74.83525383289303,5.000297366074197,6,38,"[33, 72, 102, 137, 150, 173]",300,300,curvature
Class1,P1,Class1_example_0006,69.66666666666667,0.4514713828025678,69.66822700656843,2.0004534800687543,6,25,"[23, 52, 78, 103, 139, 169]",300,300,curvature
Class1,P1,Class1_example_0007,66.4,0.3812952166743312,66.40121320819785,3.0004292856736536,5,31,"[28, 59, 94, 133, 167]",300,300,curvature
Class1,P1,Class1_example_0008,57.25,0.43004855473334397,57.251757406617415,5.000807258296169,4,31,"[26, 55, 90, 172]",300,300,curvature
Class1,P1,Class1_example_0009,68.0,0.458130754112994,68.00161078392563,3.0002716213256937,4,37,"[34, 85, 123, 172]",300,300,curvature
Class1,P1,Class1_example_0010,70.83333333333333,0.5265752804952929,70.83536995718744,2.0003867682664906,6,29,"[27, 60, 88, 113, 137, 170]",300,300,curvature
Class1,P1,Class1_example_0011,59.5,0.4021575698692231,59.50140616416717,1.0002266922415495,4,28,"[27, 64, 95, 162]",300,300,curvature
Class1,P1,Class1_example_0012,64.25,0.4282049729920539,64.25156809926804,2.000253928693306,4,29,"[27, 69, 102, 171]",300,300,curvature
Class1,P1,Class1_example_0013,69.8,0.48725342973064245,69.80177317456068,7.000587057941664,5,38,"[31, 71, 102, 150, 171]",300,300,curvature
Class1,P1,Class1_example_0014,66.8,0.5159367987934148,66.802163274735,4.000353794640557,5,35,"[31, 65, 95, 141, 169]",300,300,curvature
Class1,P1,Class1_example_0015,65.2,0.4061954759067314,65.20135452276898,4.000463934437998,5,32,"[28, 62, 95, 130, 163]",300,300,curvature
Class1,P1,Class1_example_0016,68.6,0.3939479527690076,68.60120803953232,4.000305715639422,5,33,"[29, 66, 93, 144, 168]",300,300,curvature
Class1,P1,Class1_example_0017,72.66666666666667,0.5317840025172903,72.66865422618592,1.0001003622901834,6,32,"[31, 62, 95, 122, 144, 172]",300,300,curvature
Class1,P1,Class1_example_0018,63.8,0.4043217248864396,63.80135485092412,3.000510494452456,5,30,"[27, 58, 91, 114, 173]",300,300,curvature
Class1,P1,Class1_example_0019,63.6,0.34060347964275106,63.601016043593404,1.0002632438871795,5,25,"[24, 50, 83, 132, 152]",300,300,curvature
Class1,P1,Class1_example_0020,67.8,0.3540617864172998,67.80100202140972,1.0003871473887471,5,21,"[20, 42, 74, 132, 174]",300,300,curvature
Class1,P1,Class1_example_0021,69.4,0.3842098813097129,69.4011312202913,1.000330107222386,5,21,"[20, 43, 77, 138, 172]",300,300,curvature
Class1,P1,Class1_example_0022,68.6,0.3430412684132298,68.60091994430505,1.0002569203227003,5,22,"[21, 44, 78, 136, 172]",300,300,curvature
Class1,P1,Class1_example_0023,67.4,0.47560444617918485,67.40172945736603,3.0003835641292684,5,37,"[34, 65, 106, 143, 168]",300,300,curvature
Class1,P1,Class1_example_0024,43.75,0.5488418138731259,43.75430909131934,3.0002390204402167,4,44,"[4, 41, 83, 137]",300,300,curvature
Class1,P1,Class1_example_0025,65.2,0.578354590301347,65.20278249210335,3.0002050132914,5,38,"[35, 68, 110, 136, 161]",300,300,curvature
Class1,P1,Class1_example_0026,51.8,0.5845395961445033,51.80419206325132,3.0002624720996014,5,39,"[1, 36, 70, 109, 156]",300,300,curvature
Class1,P1,Class1_example_0027,64.8,0.4420567456852112,64.80156110677787,3.0005179433507774,5,31,"[28, 54, 92, 130, 169]",300,300,curvature
Class1,P1,Class1_example_0028,58.25,0.473763621833051,58.252094351828745,2.000200905838329,4,31,"[29, 58, 97, 169]",300,300,curvature
Class1,P1,Class1_example_0029,58.0,0.4589876212441446,58.00306171776409,2.0001300255920595,5,39,"[3, 37, 81, 119, 169]",300,300,curvature
Class1,P1,Class1_example_0030,70.66666666666667,0.31790991714022904,70.66745699623391,2.000280032773117,6,25,"[23, 52, 83, 106, 138, 168]",300,300,curvature
Class1,P1,Class1_example_0031,68.4,0.38704598864040174,68.40119460050155,2.0001469328266115,5,33,"[31, 69, 102, 129, 172]",300,300,curvature
Class1,P1,Class1_example_0032,72.2,0.3842166180788389,72.20115325340478,2.0003900034815985,5,25,"[23, 54, 89, 144, 172]",300,300,curvature
Class1,P1,Class1_example_0033,67.0,0.3303647534580498,67.00089355862848,2.0002778421746914,6,26,"[24, 56, 86, 107, 124, 157]",300,300,curvature
Class1,P1,Class1_example_0034,54.0,0.36990281794452506,54.00128581628478,5.000257917609809,4,39,"[34, 68, 103, 157]",300,300,curvature
Class1,P1,Class1_example_0035,53.25,0.29290275704377355,53.25087999552978,3.000409299905793,4,32,"[29, 61, 92, 153]",300,300,curvature
Class1,P1,Class1_example_0036,73.83333333333333,0.47240343315329336,73.8349189024139,5.0005445157928445,6,36,"[31, 75, 107, 119, 146, 171]",300,300,curvature
Class1,P1,Class1_example_0037,55.0,0.42097513773635786,55.00291558547724,3.00012845318014,5,37,"[3, 34, 72, 106, 171]",300,300,curvature
Class1,P1,Class1_example_0038,62.8,0.408174427329682,62.801365453268865,3.00039268119348,5,31,"[28, 61, 87, 124, 163]",300,300,curvature
Class1,P1,Class1_example_0039,67.16666666666667,0.3968975948198099,67.16788063311512,1.0002394254236713,6,25,"[24, 46, 69, 102, 140, 170]",300,300,curvature
Class1,P1,Class1_example_0040,55.25,0.3568833513766392,55.25118721364004,4.000418979039274,4,37,"[33, 63, 95, 170]",300,300,curvature
Class1,P1,Class1_example_0041,70.6,0.47762448013795,70.60164452640576,3.0004024893409387,5,36,"[33, 66, 105, 153, 170]",300,300,curvature
Class1,P1,Class1_example_0042,66.2,0.42966084147649986,66.20141464591617,3.000271149353318,5,36,"[33, 64, 94, 144, 170]",300,300,curvature
Class1,P1,Class1_example_0043,64.4,0.31855615993157443,64.4008773464891,4.000248358958252,5,35,"[31, 62, 92, 134, 170]",300,300,curvature
Class1,P1,Class1_example_0044,69.5,0.39790104791378644,69.50121160659555,3.000368930779696,4,35,"[32, 87, 123, 170]",300,300,curvature
Class1,P1,Class1_example_0045,57.4,0.5030747471657326,57.40340705090161,4.000395171176056,5,41,"[3, 37, 79, 119, 170]",300,300,curvature
Class1,P1,Class1_example_0046,69.33333333333333,0.45669855634824036,69.3349010888107,4.000722486114914,6,34,"[30, 65, 96, 112, 139, 170]",300,300,curvature
Class1,P1,Class1_example_0047,67.0,0.4239519276404852,67.0014281580895,3.0002253329531543,5,37,"[34, 68, 98, 144, 170]",300,300,curvature
Class1,P1,Class1_example_0048,67.16666666666667,0.26480301873438816,67.16732452118337,1.0003209963474315,6,23,"[22, 50, 78, 105, 131, 153]",300,300,curvature
