Class,Peak,Method,Mean_X_Error,Mean_Y_Error,Mean_XY_Error,Min_XY_Error,Peak_Count,Num_Signals_in_Class,Num_Signals_with_Peak
Class1,P1,line_distance_8,47.4199880952381,0.32411996819315564,47.42130932737603,3.1168820251785756,3.85,300.0,300.0
Class1,P2,line_distance_8,37.05019444444444,0.2059971612849005,37.050896796468855,4.790133773422863,3.85,300.0,300.0
Class1,P3,line_distance_8,40.278257936507934,0.2067367182685695,40.27890245166909,6.476746364158765,3.85,300.0,300.0
Class2,P1,line_distance_8,46.390938047459784,0.21142520292487546,46.39161015358727,4.431869291330208,3.8833333333333333,300.0,299.0
Class2,P2,line_distance_8,35.53154164675904,0.21772918419268733,35.53237192393321,2.816074569445,3.8833333333333333,300.0,299.0
Class2,P3,line_distance_8,38.49030896639592,0.1959834075840349,38.49107922950562,6.401435735115411,3.8833333333333333,300.0,299.0
Class3,P1,line_distance_8,46.378,0.24809048138860013,46.37915196527592,3.733750419941244,4.013333333333334,300.0,300.0
Class3,P2,line_distance_8,33.687761904761906,0.2725140421466573,33.68909473011722,3.010060381323426,4.013333333333334,300.0,300.0
Class3,P3,line_distance_8,35.8110634920635,0.243458201470005,35.81207308584915,3.7333643798570915,4.013333333333334,300.0,300.0
Class4,P1,line_distance_8,,,,,3.35,100.0,99.0
Class4,P2,line_distance_8,31.467400192400195,0.3034944255700584,31.469066045222394,6.0809454987402765,3.35,100.0,99.0
Class4,P3,line_distance_8,,,,,3.35,100.0,99.0
