Class,Peak,Method,Mean_X_Error,Mean_Y_Error,Mean_XY_Error,Min_XY_Error,Peak_Count,Num_Signals_in_Class,Num_Signals_with_Peak
Class1,P1,concave_d2x=-0-002,2.9327731092436973,0.01889286312465652,2.9328454362131775,2.9328454362131775,0.476,250.0,119.0
Class1,P2,concave_d2x=-0-002,24.142857142857142,0.275185482563062,24.144769829081735,24.144769829081735,0.028,250.0,7.0
Class1,P3,concave_d2x=-0-002,2.0,0.004500666173757217,2.000005063992591,2.000005063992591,0.004,250.0,1.0
Class2,P1,concave_d2x=-0-002,2.835616438356164,0.017289280444439854,2.8356845437855522,2.8356845437855522,0.292,250.0,73.0
Class2,P2,concave_d2x=-0-002,20.675675675675677,0.040571899068856894,20.675735708999927,20.675735708999927,0.148,250.0,37.0
Class2,P3,concave_d2x=-0-002,33.70454545454545,0.217082924600156,33.70537969343828,32.909911101122496,0.092,250.0,22.0
Class3,P1,concave_d2x=-0-002,3.5,0.020313537418237382,3.5000650679956546,3.5000650679956546,0.008,250.0,2.0
Class3,P2,concave_d2x=-0-002,1.375,0.0025638696734012895,1.3750028916313684,1.3750028916313684,0.032,250.0,8.0
Class3,P3,concave_d2x=-0-002,32.625,0.32791323640674164,32.626676587003374,32.626676587003374,0.032,250.0,8.0
Class4,P1,concave_d2x=-0-002,,,,,0.0,50.0,0.0
Class4,P2,concave_d2x=-0-002,,,,,0.0,50.0,0.0
Class4,P3,concave_d2x=-0-002,,,,,0.0,50.0,0.0
