Class,Peak,Method,Mean_X_Error,Mean_Y_Error,Mean_XY_Error,Min_XY_Error,Peak_Count,Num_Signals_in_Class,Num_Signals_with_Peak
Class1,P1,line_perpendicular_8,2.962566844919786,0.030965018695310324,2.9627472436853455,2.9627472436853455,0.748,250.0,187.0
Class1,P2,line_perpendicular_8,15.00280112044818,0.05438396789709856,15.0029596390839,5.920252268965858,1.496,250.0,238.0
Class1,P3,line_perpendicular_8,17.956,0.09832004149598073,17.956358566146896,4.304033898722771,1.888,250.0,250.0
Class2,P1,line_perpendicular_8,8.0,0.04664328937372197,8.000249360830102,5.601268965909926,0.988,250.0,203.0
Class2,P2,line_perpendicular_8,5.94327731092437,0.014721934427187874,5.943306479946024,3.1596845398287114,1.144,250.0,238.0
Class2,P3,line_perpendicular_8,17.029333333333334,0.11675600927823139,17.029814165938543,5.3440666178184,1.784,250.0,250.0
Class3,P1,line_perpendicular_8,2.5491803278688523,0.04269611408615329,2.549567572868897,2.549567572868897,0.976,250.0,244.0
Class3,P2,line_perpendicular_8,5.320247933884297,0.015085250484862528,5.320280349226363,3.9421772291452046,1.088,250.0,242.0
Class3,P3,line_perpendicular_8,16.239191073919105,0.08964002103426442,16.239549819645628,7.941676464837802,1.652,250.0,239.0
Class4,P1,line_perpendicular_8,,,,,0.0,50.0,0.0
Class4,P2,line_perpendicular_8,3.5,0.00880674588135735,3.500013579297881,3.500013579297881,0.36,50.0,18.0
Class4,P3,line_perpendicular_8,,,,,0.0,50.0,0.0
