Class,Peak,File,Mean_X_Error,Mean_Y_Error,Mean_XY_Error,Min_XY_Error,TP,FP,FN,Peak_Count,Reference_Peaks,Detected_Peaks,%_Signals_with_Peak,Method
Class1,P1,Class1_example_0034,31.5,0.18716731199825037,31.50056403675764,1.0000000562493359,1.0,1.0,0.0,2,39,"[38, 101]",1.0,concave
Class1,P1,Class1_example_0035,28.5,0.3343070755141938,28.50442067094909,0.0,1.0,3.0,0.0,4,32,"[4, 32, 59, 91]",1.0,concave
Class1,P1,Class1_example_0036,52.0,0.4537662179397079,52.002987263406986,0.0,1.0,6.0,0.0,7,36,"[4, 36, 64, 70, 105, 112, 161]",1.0,concave
Class1,P1,Class1_example_0037,66.0,0.4254958959409783,66.00230556025535,0.0,1.0,6.0,0.0,7,37,"[4, 37, 74, 99, 104, 166, 171]",1.0,concave
Class1,P1,Class1_example_0038,25.75,0.3658956870733126,25.754596142542102,0.0,1.0,3.0,0.0,4,31,"[3, 31, 59, 78]",1.0,concave
Class1,P1,Class1_example_0039,19.75,0.36262051958954555,19.75552018479219,0.0,1.0,3.0,0.0,4,25,"[3, 25, 42, 65]",1.0,concave
Class1,P1,Class1_example_0040,29.0,0.4329004175541142,29.005005823088066,0.0,1.0,2.0,0.0,3,37,"[4, 37, 91]",1.0,concave
Class1,P1,Class1_example_0041,16.0,0.4790933054490749,16.00717121778005,0.0,1.0,1.0,0.0,2,36,"[4, 36]",1.0,concave
Class1,P1,Class1_example_0042,27.75,0.37258293845135493,27.753924347029912,0.0,1.0,3.0,0.0,4,36,"[4, 36, 62, 89]",1.0,concave
Class1,P1,Class1_example_0043,28.0,0.2972542602037688,28.003656031201466,1.0000000997220757,1.0,3.0,0.0,4,35,"[4, 34, 61, 89]",1.0,concave
Class1,P1,Class1_example_0044,26.0,0.3533518769328082,26.004052083415452,0.0,1.0,3.0,0.0,4,35,"[4, 35, 57, 86]",1.0,concave
Class1,P1,Class1_example_0045,36.25,0.38697391935698816,36.25339404680089,0.0,1.0,3.0,0.0,4,41,"[4, 41, 78, 112]",1.0,concave
Class1,P1,Class1_example_0046,30.0,0.45503101727798984,30.00553740025754,0.0,1.0,2.0,0.0,3,34,"[4, 34, 94]",1.0,concave
Class1,P1,Class1_example_0047,30.25,0.3749635790552589,30.253919450976547,0.0,1.0,3.0,0.0,4,37,"[4, 37, 67, 95]",1.0,concave
Class1,P1,Class1_example_0048,25.0,0.28983137462507547,25.005869063225493,0.0,1.0,3.0,0.0,4,23,"[4, 23, 49, 78]",1.0,concave
Class1,P1,Class1_example_0049,33.25,0.383823954299521,33.25395906795742,0.0,1.0,3.0,0.0,4,36,"[4, 36, 65, 108]",1.0,concave
Class1,P1,Class1_example_0050,43.5,0.42405887325069686,43.503464725153734,0.0,1.0,3.0,0.0,4,42,"[4, 42, 88, 132]",1.0,concave
Class1,P1,Class1_example_0051,52.0,0.43341484663893654,52.00407969749485,0.0,1.0,4.0,0.0,5,29,"[4, 29, 65, 95, 162]",1.0,concave
Class1,P1,Class1_example_0052,51.4,0.42766046833416704,51.4037958783873,0.0,1.0,4.0,0.0,5,31,"[4, 31, 62, 95, 166]",1.0,concave
Class1,P1,Class1_example_0053,67.0,0.32309852784139187,67.00078236170505,1.0000015393744228,1.0,2.0,0.0,3,27,"[26, 92, 162]",1.0,concave
Class1,P1,Class1_example_0054,30.0,0.3301629430161171,30.00336902271235,0.0,1.0,3.0,0.0,4,35,"[4, 35, 67, 92]",1.0,concave
Class1,P1,Class1_example_0055,27.5,0.31671029987032273,27.503545644963957,0.0,1.0,3.0,0.0,4,35,"[3, 35, 64, 84]",1.0,concave
Class1,P1,Class1_example_0056,47.714285714285715,0.21653108989160413,47.714798313830165,1.000012712522602,1.0,5.0,0.0,7,28,"[27, 30, 60, 74, 79, 85, 173]",1.0,concave
