Class,Peak,Method,Mean_X_Error,Mean_Y_Error,Mean_XY_Error,Min_XY_Error,TP,FP,FN,Peak_Count,%_Signals_with_Peak
Class1,P1,concave_d2x=0-002,34.787166666666664,0.1794324941995758,34.787733707839024,3.336768422230678,0.6133333333333333,1.5733333333333333,0.38666666666666666,2.1866666666666665,1.0
Class1,P2,concave_d2x=0-002,31.126277777777776,0.19272008264032292,31.127124274869928,20.467759430275034,0.10666666666666667,2.08,0.8933333333333333,2.1866666666666665,1.0
Class1,P3,concave_d2x=0-002,34.296388888888885,0.1864279204767391,34.296997572461464,6.4001490766237765,0.81,1.3766666666666667,0.19,2.1866666666666665,1.0
Class2,P1,concave_d2x=0-002,29.3501221001221,0.10023947030118827,29.35038505186691,12.564333280279714,0.14652014652014653,1.8388278388278387,0.8666666666666667,1.8066666666666666,0.91
Class2,P2,concave_d2x=0-002,19.236568986568987,0.07624416506347946,19.236821892674058,9.468972781888429,0.4358974358974359,1.5494505494505495,0.6033333333333334,1.8066666666666666,0.91
Class2,P3,concave_d2x=0-002,31.376373626373628,0.14291179149334168,31.376864064051475,15.33003881559637,0.5054945054945055,1.47985347985348,0.54,1.8066666666666666,0.91
Class3,P1,concave_d2x=0-002,37.830555555555556,0.3957047649287041,37.83295638506379,32.96577706222336,0.02,1.3,0.98,1.32,1.0
Class3,P2,concave_d2x=0-002,9.037222222222221,0.031416723526200736,9.037306221183284,5.4600405185439485,0.6033333333333334,0.7166666666666667,0.39666666666666667,1.32,1.0
Class3,P3,concave_d2x=0-002,17.16388888888889,0.07798619305121493,17.164120072624616,12.66019651401009,0.36333333333333334,0.9566666666666667,0.6366666666666667,1.32,1.0
Class4,P1,concave_d2x=0-002,,,,,,,1.0,0.99,0.98
Class4,P2,concave_d2x=0-002,1.8775510204081634,0.005940872339135543,1.8775714350380344,1.3367356344567478,0.9387755102040817,0.07142857142857142,0.08,0.99,0.98
Class4,P3,concave_d2x=0-002,,,,,,,1.0,0.99,0.98
