Class,Peak,File,Mean_X_Error,Mean_Y_Error,Mean_XY_Error,Min_XY_Error,TP,FP,FN,Peak_Count,Reference_Peaks,Detected_Peaks,%_Signals_with_Peak,Method
Class1,P1,Class1_example_0032,56.75,0.24101461194657597,56.750613339517,0.0,1.0,3.0,0.0,4,25,"[25, 55, 91, 156]",1.0,line_distance_3
Class1,P1,Class1_example_0033,35.666666666666664,0.09431805144181955,35.6668306871832,1.0001599384030408,1.0,2.0,0.0,3,26,"[25, 59, 99]",1.0,line_distance_3
Class1,P1,Class1_example_0034,54.25,0.3606093043811002,54.251219065651625,3.0001369819942623,1.0,3.0,0.0,4,39,"[36, 68, 107, 156]",1.0,line_distance_3
Class1,P1,Class1_example_0035,54.5,0.27266830012263854,54.500730935500385,1.0001231723553898,1.0,3.0,0.0,4,32,"[31, 61, 97, 155]",1.0,line_distance_3
Class1,P1,Class1_example_0036,63.0,0.40129708223498406,63.00134211269034,1.000045403688339,1.0,3.0,0.0,4,36,"[35, 75, 115, 169]",1.0,line_distance_3
Class1,P1,Class1_example_0037,59.75,0.2826819381666692,59.750714002960976,2.000096184974368,1.0,3.0,0.0,4,37,"[35, 74, 108, 166]",1.0,line_distance_3
Class1,P1,Class1_example_0038,69.25,0.41102629591442197,69.25124661219726,1.000106323767501,1.0,3.0,0.0,4,31,"[30, 82, 125, 162]",1.0,line_distance_3
Class1,P1,Class1_example_0039,76.6,0.3935983130998758,76.60104522824895,2.0003176288656834,1.0,4.0,0.0,5,25,"[27, 72, 106, 136, 167]",1.0,line_distance_3
Class1,P1,Class1_example_0040,53.5,0.33021156673938273,53.50104231791028,2.0002290127623357,1.0,3.0,0.0,4,37,"[35, 63, 99, 161]",1.0,line_distance_3
Class1,P1,Class1_example_0041,55.25,0.34904879401734235,55.25111487088611,1.0001230908096426,1.0,3.0,0.0,4,36,"[35, 67, 105, 156]",1.0,line_distance_3
Class1,P1,Class1_example_0042,54.5,0.3280314687179004,54.501012299838735,2.0002173199942788,1.0,3.0,0.0,4,36,"[34, 66, 97, 161]",1.0,line_distance_3
Class1,P1,Class1_example_0043,47.0,0.16992638839235286,47.00038310114857,3.000246047978754,1.0,3.0,0.0,4,35,"[32, 64, 92, 134]",1.0,line_distance_3
Class1,P1,Class1_example_0044,69.25,0.36403518615166425,69.25101079611625,1.0000923850263304,1.0,3.0,0.0,4,35,"[34, 86, 130, 165]",1.0,line_distance_3
Class1,P1,Class1_example_0045,61.0,0.36046779019204855,61.001095404920186,2.0001536348578086,1.0,3.0,0.0,4,41,"[39, 80, 121, 164]",1.0,line_distance_3
Class1,P1,Class1_example_0046,52.75,0.31781032180349245,52.750984995518166,1.0001371046801566,1.0,3.0,0.0,4,34,"[33, 65, 108, 139]",1.0,line_distance_3
Class1,P1,Class1_example_0047,59.0,0.3092103299441349,59.000861838989636,2.0001553745325924,1.0,2.0,0.0,3,37,"[35, 98, 151]",1.0,line_distance_3
Class1,P1,Class1_example_0048,62.333333333333336,0.2219794444310431,62.333874495655664,1.0002163065707979,1.0,2.0,0.0,3,23,"[24, 82, 150]",1.0,line_distance_3
Class1,P1,Class1_example_0049,60.0,0.3384435245913662,60.00100509339883,2.000180222939826,1.0,3.0,0.0,4,36,"[34, 72, 112, 162]",1.0,line_distance_3
Class1,P1,Class1_example_0050,46.0,0.25055620939313566,46.000910920787184,0.0,1.0,2.0,0.0,3,42,"[42, 88, 134]",1.0,line_distance_3
Class1,P1,Class1_example_0051,59.75,0.2679101401552162,59.75064490397085,0.0,1.0,3.0,0.0,4,29,"[29, 65, 99, 162]",1.0,line_distance_3
Class1,P1,Class1_example_0052,59.0,0.28547407603883135,59.000764136079006,1.0000976228534477,1.0,3.0,0.0,4,31,"[30, 64, 99, 165]",1.0,line_distance_3
Class1,P1,Class1_example_0053,57.25,0.31502754700536373,57.2510275588359,1.0000606061691444,1.0,3.0,0.0,4,27,"[26, 54, 94, 161]",1.0,line_distance_3
Class1,P1,Class1_example_0054,50.75,0.1935339747491249,50.7503876588135,0.0,1.0,3.0,0.0,4,35,"[35, 69, 95, 144]",1.0,line_distance_3
Class1,P1,Class1_example_0055,52.0,0.24660189899054885,52.000663397449436,2.0002421690308037,1.0,2.0,0.0,3,35,"[33, 87, 137]",1.0,line_distance_3
Class1,P1,Class1_example_0056,57.75,0.24186119883969784,57.750547583949114,0.0,1.0,3.0,0.0,4,28,"[28, 60, 91, 164]",1.0,line_distance_3
Class1,P1,Class1_example_0057,58.25,0.397605392186687,58.25138642663438,0.0,1.0,3.0,0.0,4,30,"[30, 60, 99, 164]",1.0,line_distance_3
Class1,P1,Class1_example_0058,54.75,0.38061576999803504,54.75140247187443,0.0,1.0,3.0,0.0,4,27,"[27, 50, 89, 161]",1.0,line_distance_3
Class1,P1,Class1_example_0059,63.0,0.44558197841933433,63.00166271939126,1.000149452246149,1.0,3.0,0.0,4,26,"[27, 54, 107, 168]",1.0,line_distance_3
Class1,P1,Class1_example_0060,63.666666666666664,0.4146133138424495,63.668086993586684,0.0,1.0,2.0,0.0,3,30,"[30, 90, 161]",1.0,line_distance_3
Class1,P1,Class1_example_0061,78.25,0.3797271113934758,78.25100455586133,4.00044037896201,0.0,4.0,1.0,4,24,"[28, 83, 131, 167]",1.0,line_distance_3
Class1,P1,Class1_example_0062,72.66666666666667,0.366714051814274,72.66762026015364,1.0001311923365792,1.0,2.0,0.0,3,27,"[28, 102, 169]",1.0,line_distance_3
Class1,P1,Class1_example_0063,71.5,0.32032763500196204,71.50074601685847,0.0,1.0,3.0,0.0,4,26,"[26, 79, 120, 165]",1.0,line_distance_3
Class1,P1,Class1_example_0064,33.0,0.12761291561606578,33.00029150694464,1.0001465014015798,1.0,2.0,0.0,3,36,"[35, 62, 108]",1.0,line_distance_3
Class1,P1,Class1_example_0065,75.0,0.3516222439473663,75.00084104458159,1.0001052600325577,1.0,3.0,0.0,4,27,"[28, 91, 125, 164]",1.0,line_distance_3
Class1,P1,Class1_example_0066,71.25,0.32691337670924503,71.25082049871577,1.0001098274517908,1.0,3.0,0.0,4,33,"[32, 86, 131, 166]",1.0,line_distance_3
Class1,P1,Class1_example_0067,66.0,0.27671678431128643,66.00062841884665,1.0001448961300248,1.0,4.0,0.0,5,29,"[28, 56, 92, 137, 160]",1.0,line_distance_3
Class1,P1,Class1_example_0068,33.25,0.33468026411013346,33.25222855473808,1.0001656941710422,1.0,3.0,0.0,4,60,"[20, 61, 89, 123]",1.0,line_distance_3
Class1,P1,Class1_example_0069,61.75,0.3114800087083311,61.75084451837333,1.0001496826135738,1.0,3.0,0.0,4,30,"[29, 63, 106, 167]",1.0,line_distance_3
Class1,P1,Class1_example_0070,62.25,0.36833780733987176,62.251105585628494,2.0000903256414437,1.0,3.0,0.0,4,38,"[36, 76, 121, 164]",1.0,line_distance_3
Class1,P1,Class1_example_0071,62.5,0.3480563913540741,62.50098943728183,1.0000952384046533,1.0,3.0,0.0,4,34,"[33, 70, 116, 165]",1.0,line_distance_3
Class1,P1,Class1_example_0072,40.666666666666664,0.21087431270526413,40.66724624822054,5.000315255700131,0.0,3.0,1.0,3,46,"[41, 80, 129]",1.0,line_distance_3
Class1,P1,Class1_example_0073,54.25,0.2695399026321908,54.250695996726094,1.000156444880029,1.0,3.0,0.0,4,21,"[22, 47, 80, 152]",1.0,line_distance_3
Class1,P1,Class1_example_0074,58.75,0.2701114101705881,58.75072290002463,1.0001493695017132,1.0,3.0,0.0,4,29,"[28, 57, 94, 170]",1.0,line_distance_3
Class1,P1,Class1_example_0075,68.2,0.4217706225159835,68.20131611038865,0.0,1.0,4.0,0.0,5,30,"[30, 60, 100, 125, 176]",1.0,line_distance_3
Class1,P1,Class1_example_0076,53.25,0.3246144588473414,53.25103040334262,1.0000721748246761,1.0,3.0,0.0,4,31,"[30, 65, 101, 139]",1.0,line_distance_3
Class1,P1,Class1_example_0077,63.75,0.3946994637309814,63.75123337336674,1.0001164902862572,1.0,3.0,0.0,4,31,"[30, 67, 113, 167]",1.0,line_distance_3
Class1,P1,Class1_example_0078,62.75,0.37011365559274284,62.75112271427322,2.0001445217028673,1.0,3.0,0.0,4,33,"[31, 70, 114, 164]",1.0,line_distance_3
Class1,P1,Class1_example_0079,64.0,0.3438361294819486,64.00093233030783,0.0,1.0,4.0,0.0,5,29,"[29, 55, 89, 125, 167]",1.0,line_distance_3
Class1,P1,Class1_example_0080,68.0,0.402560614165242,68.00120665368419,1.0001282779249387,1.0,4.0,0.0,5,28,"[29, 53, 93, 135, 170]",1.0,line_distance_3
Class1,P1,Class1_example_0081,66.33333333333333,0.36539833095424507,66.33434819240684,0.0,1.0,2.0,0.0,3,26,"[26, 83, 168]",1.0,line_distance_3
