Class,Peak,Method,Mean_X_Error,Mean_Y_Error,Mean_XY_Error,Min_XY_Error,Peak_Count,Num_Signals_in_Class,Num_Signals_with_Peak
Class1,P1,concave_tuned,0.2048611111111111,0.0002025932102532482,0.20486128769959505,0.20486128769959505,0.96,300.0,288.0
Class1,P2,concave_tuned,13.716666666666667,0.057807179708574866,13.71686035669196,11.144632111889164,0.43,300.0,90.0
Class1,P3,concave_tuned,13.885994800218938,0.05468223832250364,13.88615642962916,1.2379361935633089,2.04,300.0,290.0
Class2,P1,concave_tuned,17.521272727272727,0.018295471804913546,17.521288615501263,7.861829114524418,1.51,300.0,275.0
Class2,P2,concave_tuned,13.616722222222222,0.020794939376385754,13.61674702391409,2.73001025502989,2.1766666666666667,300.0,300.0
Class2,P3,concave_tuned,23.256007751937986,0.122189403759666,23.256487445047494,15.7212828818042,0.92,300.0,172.0
Class3,P1,concave_tuned,49.66137566137566,0.2144515123737196,49.662074709150154,45.57215675001536,0.2733333333333333,300.0,63.0
Class3,P2,concave_tuned,6.184057971014493,0.014876120490264353,6.18409043712163,3.1003651002265733,1.3266666666666667,300.0,299.0
Class3,P3,concave_tuned,11.61298377028714,0.03136420536607979,11.613047689516357,7.471949381152285,1.1766666666666667,300.0,267.0
Class4,P1,concave_tuned,,,,,1.96,100.0,100.0
Class4,P2,concave_tuned,0.3076923076923077,0.0001740533903492749,0.30769237827448,0.30769237827448,0.91,100.0,91.0
Class4,P3,concave_tuned,,,,,1.96,100.0,100.0
