Class,Peak,Method,Mean_X_Error,Mean_Y_Error,Mean_XY_Error,Min_XY_Error,Peak_Count,Num_Signals_in_Class,Num_Signals_with_Peak
Class1,P1,concave_tuned,0.2048611111111111,0.0002025932102532482,0.20486128769959505,0.20486128769959505,0.96,300.0,288.0
Class1,P2,concave_tuned,12.752272727272727,0.05517869704030478,12.752455178593578,10.64789595689786,0.4,300.0,88.0
Class1,P3,concave_tuned,7.858897676717746,0.029579599921095455,7.858984986743042,1.0034617460058937,1.5966666666666667,300.0,289.0
Class2,P1,concave_tuned,6.843157181571816,0.009778018454884001,6.843168549995943,5.191065669664293,0.9833333333333333,300.0,246.0
Class2,P2,concave_tuned,8.506856187290971,0.014378562243011036,8.506875145339304,2.6956638486163005,1.58,300.0,299.0
Class2,P3,concave_tuned,7.909825870646767,0.05393951837514917,7.910096140352795,6.537546897075692,0.5466666666666666,300.0,134.0
Class3,P1,concave_tuned,2.875,0.005506108697688878,2.8750066158257206,2.7500065147540855,0.056666666666666664,300.0,16.0
Class3,P2,concave_tuned,5.51463963963964,0.013508254496455306,5.514669117535343,2.861514292105771,1.2733333333333334,300.0,296.0
Class3,P3,concave_tuned,6.419077134986226,0.01495527220847438,6.419113611372457,5.876063933708244,0.91,300.0,242.0
Class4,P1,concave_tuned,,,,,0.0,100.0,0.0
Class4,P2,concave_tuned,0.12222222222222222,0.00012574478208726703,0.12222228690663783,0.12222228690663783,0.9,100.0,90.0
Class4,P3,concave_tuned,,,,,0.0,100.0,0.0
