Class,Peak,File,Mean_X_Error,Mean_Y_Error,Mean_XY_Error,Min_XY_Error,Peak_Count,Reference_Peaks,Detected_Peaks,Num_Signals_in_Class,Num_Signals_with_Peak,Method
Class1,P1,Class1_example_0001,,,,,0,31,[],300,111,wavelet
Class1,P1,Class1_example_0002,0.0,0.0,0.0,0.0,1,31,[31],300,111,wavelet
Class1,P1,Class1_example_0003,1.0,0.014172382420848395,1.000100423169335,1.000100423169335,1,33,[32],300,111,wavelet
Class1,P1,Class1_example_0004,1.5,0.012354047631897291,1.5000518455624845,1.0000219501718057,2,38,"[36, 37]",300,111,wavelet
Class1,P1,Class1_example_0005,2.0,0.01225858656813783,2.0000375678833255,2.0000375678833255,1,38,[36],300,111,wavelet
Class1,P1,Class1_example_0006,1.0,0.01634407721069686,1.0001335555113973,1.0001335555113973,1,25,[26],300,111,wavelet
Class1,P1,Class1_example_0007,,,,,0,31,[],300,111,wavelet
Class1,P1,Class1_example_0008,2.0,0.03260698607732615,2.0002657862246824,2.0002657862246824,1,31,[29],300,111,wavelet
Class1,P1,Class1_example_0009,1.0,0.013036085067995917,1.000084966147327,1.000084966147327,1,37,[36],300,111,wavelet
Class1,P1,Class1_example_0010,,,,,0,29,[],300,111,wavelet
Class1,P1,Class1_example_0011,,,,,0,28,[],300,111,wavelet
Class1,P1,Class1_example_0012,,,,,0,29,[],300,111,wavelet
Class1,P1,Class1_example_0013,4.0,0.0440007728298939,4.000242001180632,4.000242001180632,1,38,[34],300,111,wavelet
Class1,P1,Class1_example_0014,1.5,0.016981219862513275,1.5000969514231195,1.0000483080059304,2,35,"[33, 34]",300,111,wavelet
Class1,P1,Class1_example_0015,1.5,0.020748922474112808,1.5001443023315109,1.000076491160736,2,32,"[30, 31]",300,111,wavelet
Class1,P1,Class1_example_0016,2.0,0.02303318032667101,2.00013262745148,2.00013262745148,1,33,[31],300,111,wavelet
Class1,P1,Class1_example_0017,,,,,0,32,[],300,111,wavelet
Class1,P1,Class1_example_0018,,,,,0,30,[],300,111,wavelet
Class1,P1,Class1_example_0019,,,,,0,25,[],300,111,wavelet
Class1,P1,Class1_example_0020,,,,,0,21,[],300,111,wavelet
Class1,P1,Class1_example_0021,,,,,0,21,[],300,111,wavelet
Class1,P1,Class1_example_0022,,,,,0,22,[],300,111,wavelet
Class1,P1,Class1_example_0023,,,,,0,37,[],300,111,wavelet
Class1,P1,Class1_example_0024,1.0,0.010955762862012497,1.00006001256919,1.00006001256919,1,44,[43],300,111,wavelet
Class1,P1,Class1_example_0025,,,,,0,38,[],300,111,wavelet
Class1,P1,Class1_example_0026,,,,,0,39,[],300,111,wavelet
Class1,P1,Class1_example_0027,0.5,0.009326540283576601,0.5000869767886994,0.0,2,31,"[30, 31]",300,111,wavelet
Class1,P1,Class1_example_0028,0.0,0.0,0.0,0.0,1,31,[31],300,111,wavelet
Class1,P1,Class1_example_0029,0.5,0.005745177439908988,0.5000330059744217,0.0,2,39,"[38, 39]",300,111,wavelet
Class1,P1,Class1_example_0030,,,,,0,25,[],300,111,wavelet
Class1,P1,Class1_example_0031,0.0,0.0,0.0,0.0,1,33,[33],300,111,wavelet
Class1,P1,Class1_example_0032,,,,,0,25,[],300,111,wavelet
Class1,P1,Class1_example_0033,,,,,0,26,[],300,111,wavelet
Class1,P1,Class1_example_0034,3.5,0.037264982649314105,3.50019993851927,3.0001369819942623,2,39,"[35, 36]",300,111,wavelet
Class1,P1,Class1_example_0035,1.0,0.015695855574275552,1.0001231723553896,1.0001231723553896,1,32,[31],300,111,wavelet
Class1,P1,Class1_example_0036,2.0,0.02330437965374932,2.0001357689194617,2.0001357689194617,1,36,[34],300,111,wavelet
Class1,P1,Class1_example_0037,,,,,0,37,[],300,111,wavelet
Class1,P1,Class1_example_0038,,,,,0,31,[],300,111,wavelet
Class1,P1,Class1_example_0039,,,,,0,25,[],300,111,wavelet
Class1,P1,Class1_example_0040,2.0,0.030267201657696807,2.0002290127623357,2.0002290127623357,1,37,[35],300,111,wavelet
Class1,P1,Class1_example_0041,,,,,0,36,[],300,111,wavelet
Class1,P1,Class1_example_0042,,,,,0,36,[],300,111,wavelet
Class1,P1,Class1_example_0043,,,,,0,35,[],300,111,wavelet
Class1,P1,Class1_example_0044,,,,,0,35,[],300,111,wavelet
Class1,P1,Class1_example_0045,2.0,0.0247903819031442,2.0001536348578086,2.0001536348578086,1,41,[39],300,111,wavelet
Class1,P1,Class1_example_0046,1.0,0.016559835687787627,1.0001371046801566,1.0001371046801566,1,34,[33],300,111,wavelet
Class1,P1,Class1_example_0047,1.0,0.010133229758547468,1.0000513398547795,1.0000513398547795,1,37,[36],300,111,wavelet
Class1,P1,Class1_example_0048,,,,,0,23,[],300,111,wavelet
Class1,P1,Class1_example_0049,1.5,0.01904457939819343,1.5001216899632785,1.0000631569867309,2,36,"[34, 35]",300,111,wavelet
Class1,P1,Class1_example_0050,1.0,0.01050408081070564,1.0000551663351767,1.0000551663351767,1,42,[41],300,111,wavelet
Class1,P1,Class1_example_0051,,,,,0,29,[],300,111,wavelet
Class1,P1,Class1_example_0052,,,,,0,31,[],300,111,wavelet
Class1,P1,Class1_example_0053,1.5,0.01885286136202219,1.5001193830576303,1.0000606061691444,2,27,"[25, 26]",300,111,wavelet
Class1,P1,Class1_example_0054,,,,,0,35,[],300,111,wavelet
Class1,P1,Class1_example_0055,,,,,0,35,[],300,111,wavelet
Class1,P1,Class1_example_0056,,,,,0,28,[],300,111,wavelet
Class1,P1,Class1_example_0057,,,,,0,30,[],300,111,wavelet
Class1,P1,Class1_example_0058,,,,,0,27,[],300,111,wavelet
Class1,P1,Class1_example_0059,1.0,0.017289500521169843,1.000149452246149,1.000149452246149,1,26,[27],300,111,wavelet
Class1,P1,Class1_example_0060,,,,,0,30,[],300,111,wavelet
Class1,P1,Class1_example_0061,,,,,0,24,[],300,111,wavelet
Class1,P1,Class1_example_0062,,,,,0,27,[],300,111,wavelet
Class1,P1,Class1_example_0063,,,,,0,26,[],300,111,wavelet
Class1,P1,Class1_example_0064,,,,,0,36,[],300,111,wavelet
Class1,P1,Class1_example_0065,,,,,0,27,[],300,111,wavelet
Class1,P1,Class1_example_0066,,,,,0,33,[],300,111,wavelet
Class1,P1,Class1_example_0067,,,,,0,29,[],300,111,wavelet
Class1,P1,Class1_example_0068,,,,,0,60,[],300,111,wavelet
Class1,P1,Class1_example_0069,,,,,0,30,[],300,111,wavelet
Class1,P1,Class1_example_0070,2.0,0.01900817520163589,2.0000903256414437,2.0000903256414437,1,38,[36],300,111,wavelet
Class1,P1,Class1_example_0071,,,,,0,34,[],300,111,wavelet
Class1,P1,Class1_example_0072,5.0,0.056148520794986334,5.000315255700131,5.000315255700131,1,46,[41],300,111,wavelet
Class1,P1,Class1_example_0073,,,,,0,21,[],300,111,wavelet
Class1,P1,Class1_example_0074,,,,,0,29,[],300,111,wavelet
Class1,P1,Class1_example_0075,,,,,0,30,[],300,111,wavelet
Class1,P1,Class1_example_0076,,,,,0,31,[],300,111,wavelet
Class1,P1,Class1_example_0077,,,,,0,31,[],300,111,wavelet
Class1,P1,Class1_example_0078,1.0,0.009611444974687688,1.0000461888705447,1.0000461888705447,1,33,[32],300,111,wavelet
Class1,P1,Class1_example_0079,0.0,0.0,0.0,0.0,1,29,[29],300,111,wavelet
Class1,P1,Class1_example_0080,0.5,0.01017593845030701,0.5001035390030193,0.0,2,28,"[27, 28]",300,111,wavelet
Class1,P1,Class1_example_0081,,,,,0,26,[],300,111,wavelet
Class1,P1,Class1_example_0082,2.0,0.027328607215592604,2.000186704478445,2.000186704478445,1,33,[31],300,111,wavelet
Class1,P1,Class1_example_0083,1.0,0.01827052197657897,1.0001668920601685,1.0001668920601685,1,31,[30],300,111,wavelet
Class1,P1,Class1_example_0084,1.0,0.016720012586304733,1.0001397696426666,1.0001397696426666,1,31,[30],300,111,wavelet
Class1,P1,Class1_example_0085,,,,,0,28,[],300,111,wavelet
Class1,P1,Class1_example_0086,0.0,0.0,0.0,0.0,1,30,[30],300,111,wavelet
Class1,P1,Class1_example_0087,2.0,0.021516207439151946,2.0001157334470836,2.0001157334470836,1,50,[48],300,111,wavelet
Class1,P1,Class1_example_0088,,,,,0,40,[],300,111,wavelet
Class1,P1,Class1_example_0089,2.0,0.018763125827503502,2.000088011786186,2.000088011786186,1,44,[42],300,111,wavelet
Class1,P1,Class1_example_0090,1.0,0.013551269887032813,1.000091814242848,1.000091814242848,1,34,[33],300,111,wavelet
Class1,P1,Class1_example_0091,2.0,0.026918657123757295,2.0001811453219296,2.0001811453219296,1,38,[36],300,111,wavelet
Class1,P1,Class1_example_0092,,,,,0,32,[],300,111,wavelet
Class1,P1,Class1_example_0093,,,,,0,31,[],300,111,wavelet
Class1,P1,Class1_example_0094,,,,,0,21,[],300,111,wavelet
Class1,P1,Class1_example_0095,,,,,0,26,[],300,111,wavelet
Class1,P1,Class1_example_0096,0.0,0.0,0.0,0.0,1,70,[70],300,111,wavelet
Class1,P1,Class1_example_0097,1.0,0.011227938869649456,1.0000630313191567,1.0000630313191567,1,51,[52],300,111,wavelet
Class1,P1,Class1_example_0098,1.0,0.012084608986845491,1.0000730162214981,1.0000730162214981,1,57,[58],300,111,wavelet
Class1,P1,Class1_example_0099,2.0,0.016362635660244984,2.000066932841436,2.000066932841436,1,31,[29],300,111,wavelet
Class1,P1,Class1_example_0100,2.0,0.02430931772500622,2.000147730276005,2.000147730276005,1,32,[30],300,111,wavelet
Class1,P1,Class1_example_0101,1.0,0.012863653615296178,1.000082733369762,1.000082733369762,1,33,[32],300,111,wavelet
Class1,P1,Class1_example_0102,3.0,0.033220343781597106,3.0001839262353514,3.0001839262353514,1,31,[28],300,111,wavelet
Class1,P1,Class1_example_0103,,,,,0,35,[],300,111,wavelet
Class1,P1,Class1_example_0104,,,,,0,30,[],300,111,wavelet
Class1,P1,Class1_example_0105,1.5,0.023380447251960812,1.5001829810769358,1.0001000670568687,2,31,"[29, 30]",300,111,wavelet
