Class,Peak,File,Mean_X_Error,Mean_Y_Error,Mean_XY_Error,Min_XY_Error,TP,FP,FN,Peak_Count,Reference_Peaks,Detected_Peaks,%_Signals_with_Peak,Method
Class1,P1,Class1_example_0001,3.0,0.03743795509012804,3.0002335909860967,3.0002335909860967,1.0,0.0,0.0,1,31,[28],1.0,hilbert
Class1,P1,Class1_example_0002,2.0,0.018574541568807,2.0000862515387907,2.0000862515387907,1.0,0.0,0.0,1,31,[29],1.0,hilbert
Class1,P1,Class1_example_0003,3.0,0.02382380364984915,3.00009459411205,3.00009459411205,1.0,0.0,0.0,1,33,[30],1.0,hilbert
Class1,P1,Class1_example_0004,4.0,0.03991920104612168,4.000199187867044,4.000199187867044,0.0,1.0,1.0,1,38,[34],1.0,hilbert
Class1,P1,Class1_example_0005,5.0,0.04440785900337696,5.000197201905267,5.000197201905267,0.0,1.0,1.0,1,38,[33],1.0,hilbert
Class1,P1,Class1_example_0006,2.0,0.011980649375917252,2.0000358836679575,2.0000358836679575,1.0,0.0,0.0,1,25,[23],1.0,hilbert
Class1,P1,Class1_example_0007,3.0,0.0366850740245146,3.000224290724976,3.000224290724976,1.0,0.0,0.0,1,31,[28],1.0,hilbert
Class1,P1,Class1_example_0008,4.0,0.03801553314982287,4.000180643516074,4.000180643516074,0.0,1.0,1.0,1,31,[27],1.0,hilbert
Class1,P1,Class1_example_0009,3.0,0.021546638271513374,3.000077375272312,3.000077375272312,1.0,0.0,0.0,1,37,[34],1.0,hilbert
Class1,P1,Class1_example_0010,2.0,0.007361767369015504,2.000013548858806,2.000013548858806,1.0,0.0,0.0,1,29,[27],1.0,hilbert
Class1,P1,Class1_example_0011,1.0,0.009627442083356086,1.000046342746709,1.000046342746709,1.0,0.0,0.0,1,28,[27],1.0,hilbert
Class1,P1,Class1_example_0012,2.0,0.015684438311498128,2.000061499455741,2.000061499455741,1.0,0.0,0.0,1,29,[27],1.0,hilbert
Class1,P1,Class1_example_0013,5.0,0.033821401684756336,5.000114387412744,5.000114387412744,0.0,1.0,1.0,1,38,[33],1.0,hilbert
Class1,P1,Class1_example_0014,3.0,0.020408881735589524,3.000069419605769,3.000069419605769,1.0,0.0,0.0,1,35,[32],1.0,hilbert
Class1,P1,Class1_example_0015,3.0,0.020998114661863188,3.000073485903196,3.000073485903196,1.0,0.0,0.0,1,32,[29],1.0,hilbert
Class1,P1,Class1_example_0016,4.0,0.030412941709879182,4.000115616707029,4.000115616707029,0.0,1.0,1.0,1,33,[29],1.0,hilbert
Class1,P1,Class1_example_0017,2.0,0.016158317735437633,2.0000652717429097,2.0000652717429097,1.0,0.0,0.0,1,32,[30],1.0,hilbert
Class1,P1,Class1_example_0018,3.0,0.028569788018639186,3.000136035713619,3.000136035713619,1.0,0.0,0.0,1,30,[27],1.0,hilbert
Class1,P1,Class1_example_0019,1.0,0.009392179678746615,1.0000441055469091,1.0000441055469091,1.0,0.0,0.0,1,25,[24],1.0,hilbert
Class1,P1,Class1_example_0020,1.0,0.009385541096212036,1.0000440432209317,1.0000440432209317,1.0,0.0,0.0,1,21,[20],1.0,hilbert
Class1,P1,Class1_example_0021,1.0,0.008490530278992159,1.000036043902628,1.000036043902628,1.0,0.0,0.0,1,21,[20],1.0,hilbert
Class1,P1,Class1_example_0022,1.0,0.0032066712722881308,1.0000051413571074,1.0000051413571074,1.0,0.0,0.0,1,22,[21],1.0,hilbert
Class1,P1,Class1_example_0023,3.0,0.02879797557633057,3.0001382173822084,3.0001382173822084,1.0,0.0,0.0,1,37,[34],1.0,hilbert
Class1,P1,Class1_example_0024,3.0,0.02878444662799362,3.000138087549918,3.000138087549918,1.0,0.0,0.0,1,44,[41],1.0,hilbert
Class1,P1,Class1_example_0025,3.0,0.025013550035046794,3.000104277801916,3.000104277801916,1.0,0.0,0.0,1,38,[35],1.0,hilbert
Class1,P1,Class1_example_0026,4.0,0.04738409902879004,4.00028064675977,4.00028064675977,0.0,1.0,1.0,1,39,[35],1.0,hilbert
Class1,P1,Class1_example_0027,2.0,0.021397197656665812,2.000114456741803,2.000114456741803,1.0,0.0,0.0,1,31,[29],1.0,hilbert
Class1,P1,Class1_example_0028,2.0,0.017849797616378393,2.0000796522326167,2.0000796522326167,1.0,0.0,0.0,1,31,[29],1.0,hilbert
Class1,P1,Class1_example_0029,2.0,0.014155513084220805,2.0000500940103167,2.0000500940103167,1.0,0.0,0.0,1,39,[37],1.0,hilbert
Class1,P1,Class1_example_0030,2.0,0.01771434678789352,2.000078447982009,2.000078447982009,1.0,0.0,0.0,1,25,[23],1.0,hilbert
Class1,P1,Class1_example_0031,3.0,0.03152410075723322,3.000165623582897,3.000165623582897,1.0,0.0,0.0,1,33,[30],1.0,hilbert
Class1,P1,Class1_example_0032,2.0,0.019228249852409673,2.000092429262305,2.000092429262305,1.0,0.0,0.0,1,25,[23],1.0,hilbert
Class1,P1,Class1_example_0033,3.0,0.028511029102318175,3.0001354767377544,3.0001354767377544,1.0,0.0,0.0,1,26,[23],1.0,hilbert
Class1,P1,Class1_example_0034,5.0,0.03951915150323482,5.000156173894525,5.000156173894525,0.0,1.0,1.0,1,39,[34],1.0,hilbert
Class1,P1,Class1_example_0035,3.0,0.03235889418857474,3.0001745112631544,3.0001745112631544,1.0,0.0,0.0,1,32,[29],1.0,hilbert
Class1,P1,Class1_example_0036,4.0,0.029980436613135653,4.000112351744575,4.000112351744575,0.0,1.0,1.0,1,36,[32],1.0,hilbert
Class1,P1,Class1_example_0037,3.0,0.03192661931012075,3.000169880026892,3.000169880026892,1.0,0.0,0.0,1,37,[34],1.0,hilbert
Class1,P1,Class1_example_0038,3.0,0.02760516259175705,3.0001270048119157,3.0001270048119157,1.0,0.0,0.0,1,31,[28],1.0,hilbert
Class1,P1,Class1_example_0039,2.0,0.021083779176044204,2.0001111283487085,2.0001111283487085,1.0,0.0,0.0,1,25,[23],1.0,hilbert
Class1,P1,Class1_example_0040,4.0,0.03515795006610578,4.000154507197547,4.000154507197547,0.0,1.0,1.0,1,37,[33],1.0,hilbert
Class1,P1,Class1_example_0041,3.0,0.02475896735905736,3.0001021660044658,3.0001021660044658,1.0,0.0,0.0,1,36,[33],1.0,hilbert
Class1,P1,Class1_example_0042,3.0,0.029156541298463567,3.0001416806378476,3.0001416806378476,1.0,0.0,0.0,1,36,[33],1.0,hilbert
Class1,P1,Class1_example_0043,4.0,0.0345953451771388,4.000149601940898,4.000149601940898,0.0,1.0,1.0,1,35,[31],1.0,hilbert
Class1,P1,Class1_example_0044,3.0,0.030293360740694997,3.0001529440521804,3.0001529440521804,1.0,0.0,0.0,1,35,[32],1.0,hilbert
Class1,P1,Class1_example_0045,4.0,0.04157283117950361,4.000216031702823,4.000216031702823,0.0,1.0,1.0,1,41,[37],1.0,hilbert
Class1,P1,Class1_example_0046,3.0,0.01966546840486516,3.000064454415535,3.000064454415535,1.0,0.0,0.0,1,34,[31],1.0,hilbert
Class1,P1,Class1_example_0047,3.0,0.031155072349156376,3.0001617687273265,3.0001617687273265,1.0,0.0,0.0,1,37,[34],1.0,hilbert
Class1,P1,Class1_example_0048,1.0,0.008471014047584213,1.0000358783958676,1.0000358783958676,1.0,0.0,0.0,1,23,[22],1.0,hilbert
Class1,P1,Class1_example_0049,3.0,0.02625908956015277,3.0001149210962783,3.0001149210962783,1.0,0.0,0.0,1,36,[33],1.0,hilbert
Class1,P1,Class1_example_0050,2.0,0.012753849092358993,2.000040664753262,2.000040664753262,1.0,0.0,0.0,1,42,[40],1.0,hilbert
Class1,P1,Class1_example_0051,2.0,0.02608407738491647,2.0001700875408126,2.0001700875408126,1.0,0.0,0.0,1,29,[27],1.0,hilbert
Class1,P1,Class1_example_0052,3.0,0.03278755487644158,3.0001791652757634,3.0001791652757634,1.0,0.0,0.0,1,31,[28],1.0,hilbert
Class1,P1,Class1_example_0053,3.0,0.009768321123125867,3.0000159033074416,3.0000159033074416,1.0,0.0,0.0,1,27,[24],1.0,hilbert
Class1,P1,Class1_example_0054,2.0,0.022150464882271237,2.0001226570124393,2.0001226570124393,1.0,0.0,0.0,1,35,[33],1.0,hilbert
Class1,P1,Class1_example_0055,4.0,0.04218317223797219,4.000222421318602,4.000222421318602,0.0,1.0,1.0,1,35,[31],1.0,hilbert
Class1,P1,Class1_example_0056,2.0,0.0015881705954410297,2.000000630571361,2.000000630571361,1.0,0.0,0.0,1,28,[26],1.0,hilbert
Class1,P1,Class1_example_0057,3.0,0.019274998657695663,3.000061920289855,3.000061920289855,1.0,0.0,0.0,1,30,[27],1.0,hilbert
Class1,P1,Class1_example_0058,3.0,0.025939251573080302,3.000112138699514,3.000112138699514,1.0,0.0,0.0,1,27,[24],1.0,hilbert
Class1,P1,Class1_example_0059,2.0,0.02211956335676879,2.0001223150305316,2.0001223150305316,1.0,0.0,0.0,1,26,[24],1.0,hilbert
Class1,P1,Class1_example_0060,2.0,0.02115201366626318,2.0001118487929963,2.0001118487929963,1.0,0.0,0.0,1,30,[28],1.0,hilbert
Class1,P1,Class1_example_0061,1.0,0.009817405592858042,1.0000481895651703,1.0000481895651703,1.0,0.0,0.0,1,24,[23],1.0,hilbert
Class1,P1,Class1_example_0062,2.0,0.0249408780273922,2.0001555058036806,2.0001555058036806,1.0,0.0,0.0,1,27,[25],1.0,hilbert
Class1,P1,Class1_example_0063,2.0,0.018863234329515643,2.000088953424165,2.000088953424165,1.0,0.0,0.0,1,26,[24],1.0,hilbert
Class1,P1,Class1_example_0064,2.0,0.011240776832364241,2.00003158851649,2.00003158851649,1.0,0.0,0.0,1,36,[34],1.0,hilbert
Class1,P1,Class1_example_0065,2.0,0.019255367128191536,2.000092690142945,2.000092690142945,1.0,0.0,0.0,1,27,[25],1.0,hilbert
Class1,P1,Class1_example_0066,3.0,0.03657409673635714,3.0002229358086177,3.0002229358086177,1.0,0.0,0.0,1,33,[30],1.0,hilbert
Class1,P1,Class1_example_0067,2.0,0.010745880895853821,2.0000288682807126,2.0000288682807126,1.0,0.0,0.0,1,29,[27],1.0,hilbert
Class1,P1,Class1_example_0068,2.0,0.02295487031761978,2.000131727179812,2.000131727179812,1.0,0.0,0.0,1,60,[58],1.0,hilbert
Class1,P1,Class1_example_0069,3.0,0.02630917189682258,3.000115359869666,3.000115359869666,1.0,0.0,0.0,1,30,[27],1.0,hilbert
Class1,P1,Class1_example_0070,4.0,0.02241591938321119,4.000062808687108,4.000062808687108,0.0,1.0,1.0,1,38,[34],1.0,hilbert
Class1,P1,Class1_example_0071,3.0,0.032836314737277994,3.0001796985456597,3.0001796985456597,1.0,0.0,0.0,1,34,[31],1.0,hilbert
Class1,P1,Class1_example_0072,5.0,0.034721062269921,5.000120553763194,5.000120553763194,0.0,1.0,1.0,1,46,[41],1.0,hilbert
Class1,P1,Class1_example_0073,2.0,0.05052429995842889,2.0006380744368255,2.0006380744368255,1.0,0.0,0.0,1,21,[19],1.0,hilbert
Class1,P1,Class1_example_0074,3.0,0.029547814552581153,3.000145508695342,3.000145508695342,1.0,0.0,0.0,1,29,[26],1.0,hilbert
Class1,P1,Class1_example_0075,2.0,0.031053314452349934,2.00024106255683,2.00024106255683,1.0,0.0,0.0,1,30,[28],1.0,hilbert
Class1,P1,Class1_example_0076,3.0,0.026209740057115738,3.000114489561,3.000114489561,1.0,0.0,0.0,1,31,[28],1.0,hilbert
Class1,P1,Class1_example_0077,3.0,0.0254937655054418,3.0001083200577354,3.0001083200577354,1.0,0.0,0.0,1,31,[28],1.0,hilbert
Class1,P1,Class1_example_0078,3.0,0.018659734232343794,3.0000580303856825,3.0000580303856825,1.0,0.0,0.0,1,33,[30],1.0,hilbert
Class1,P1,Class1_example_0079,2.0,0.018916686781723424,2.0000894582590045,2.0000894582590045,1.0,0.0,0.0,1,29,[27],1.0,hilbert
Class1,P1,Class1_example_0080,2.0,0.011932843765971257,2.0000355978732833,2.0000355978732833,1.0,0.0,0.0,1,28,[26],1.0,hilbert
Class1,P1,Class1_example_0081,3.0,0.02260486082182478,3.0000851620800324,3.0000851620800324,1.0,0.0,0.0,1,26,[23],1.0,hilbert
Class1,P1,Class1_example_0082,4.0,0.033927866554332664,4.000143884928257,4.000143884928257,0.0,1.0,1.0,1,33,[29],1.0,hilbert
Class1,P1,Class1_example_0083,3.0,0.027751468564329418,3.000128354588763,3.000128354588763,1.0,0.0,0.0,1,31,[28],1.0,hilbert
Class1,P1,Class1_example_0084,3.0,0.027406428122019655,3.0001251827719466,3.0001251827719466,1.0,0.0,0.0,1,31,[28],1.0,hilbert
Class1,P1,Class1_example_0085,2.0,0.02182509443829539,2.0001190801417903,2.0001190801417903,1.0,0.0,0.0,1,28,[26],1.0,hilbert
Class1,P1,Class1_example_0086,3.0,0.030235832638158988,3.0001523637267695,3.0001523637267695,1.0,0.0,0.0,1,30,[27],1.0,hilbert
