Class,Peak,Method,Mean_X_Error,Mean_Y_Error,Mean_XY_Error,Min_XY_Error,Peak_Count,Num_Signals_in_Class,Num_Signals_with_Peak
Class1,P1,concave_d2x=-0-002,3.4485458612975393,0.018048228397720904,3.448606111106938,1.3892889622273064,1.0666666666666667,300.0,298.0
Class1,P2,concave_d2x=-0-002,26.829977628635344,0.25386892359352287,26.83133933139866,26.189266544627603,1.0666666666666667,300.0,298.0
Class1,P3,concave_d2x=-0-002,58.913870246085004,0.3394071688276031,58.91500061405336,56.94069838873816,1.0666666666666667,300.0,298.0
Class2,P1,concave_d2x=-0-002,6.208920187793427,0.022366678808712362,6.208978041651894,2.7183562702446964,0.87,300.0,213.0
Class2,P2,concave_d2x=-0-002,23.565727699530516,0.04245668528919369,23.56579308099862,21.13619478787259,0.87,300.0,213.0
Class2,P3,concave_d2x=-0-002,51.07120500782472,0.14891649260596915,51.07161673646447,47.526257496576875,0.87,300.0,213.0
Class3,P1,concave_d2x=-0-002,20.506666666666668,0.24375257299736183,20.50822292860373,16.505391046755246,0.52,300.0,125.0
Class3,P2,concave_d2x=-0-002,11.170666666666666,0.07766650064258292,11.171004193633426,7.496176437154411,0.52,300.0,125.0
Class3,P3,concave_d2x=-0-002,35.333333333333336,0.15005304132670977,35.33376758056635,31.35238445455504,0.52,300.0,125.0
Class4,P1,concave_d2x=-0-002,,,,,0.0,100.0,0.0
Class4,P2,concave_d2x=-0-002,,,,,0.0,100.0,0.0
Class4,P3,concave_d2x=-0-002,,,,,0.0,100.0,0.0
