Class,Peak,Method,Mean_X_Error,Mean_Y_Error,Mean_XY_Error,Min_XY_Error,Peak_Count,Num_Signals_in_Class,Num_Signals_with_Peak
Class1,P1,line_distance_8,3.627551020408163,0.035190806772428224,3.6277383042155376,3.6277383042155376,0.784,250.0,196.0
Class1,P2,line_distance_8,13.198844884488448,0.05300453324307428,13.199001287121956,6.495139843313473,1.208,250.0,202.0
Class1,P3,line_distance_8,15.069373942470389,0.07198839896462393,15.069619232975358,4.441654005575195,1.448,250.0,197.0
Class2,P1,line_distance_8,8.212121212121213,0.05346667839337147,8.212417262156226,6.010440196201848,0.964,250.0,198.0
Class2,P2,line_distance_8,5.0424528301886795,0.016172463761312265,5.042488478723828,2.509452105047649,1.048,250.0,212.0
Class2,P3,line_distance_8,14.89875,0.10130520977279174,14.8991857926903,6.990217711896186,1.328,250.0,200.0
Class3,P1,line_distance_8,3.888888888888889,0.06238441500430812,3.889438761248011,3.889438761248011,0.972,250.0,243.0
Class3,P2,line_distance_8,4.3390804597701145,0.017649168539677688,4.339131831035201,2.34916372105786,1.14,250.0,232.0
Class3,P3,line_distance_8,15.66969696969697,0.08471665786898652,15.67003577595589,7.595650942357186,1.5,250.0,220.0
Class4,P1,line_distance_8,,,,,0.0,50.0,0.0
Class4,P2,line_distance_8,2.4285714285714284,0.0075979133542300225,2.4285858834753755,2.4285858834753755,0.7,50.0,35.0
Class4,P3,line_distance_8,,,,,0.0,50.0,0.0
