Class,Peak,Method,Mean_X_Error,Mean_Y_Error,Mean_XY_Error,Min_XY_Error,Peak_Count,Num_Signals_in_Class,Num_Signals_with_Peak
Class1,P1,line_perpendicular_8,4.5021008403361344,0.03161495458734198,4.502267598678843,2.9329497211928834,1.076,250.0,238.0
Class1,P2,line_perpendicular_8,16.595628415300546,0.06253189526552616,16.595824849045673,5.094339196719321,1.688,250.0,244.0
Class1,P3,line_perpendicular_8,19.74366666666667,0.10692648999826077,19.74405281910734,4.168025224478578,2.084,250.0,250.0
Class2,P1,line_perpendicular_8,7.870833333333334,0.047368414091940717,7.871096637946809,3.9961536012319248,1.296,250.0,240.0
Class2,P2,line_perpendicular_8,11.742240215924427,0.03075046524794387,11.742303527184978,3.5830184500038604,1.512,250.0,247.0
Class2,P3,line_perpendicular_8,19.333333333333332,0.1331855472807897,19.3338866068513,5.120056255166798,2.0,250.0,250.0
Class3,P1,line_perpendicular_8,2.7672064777327936,0.04673887056976262,2.767631390627563,2.6846231640477813,0.996,250.0,247.0
Class3,P2,line_perpendicular_8,6.22672064777328,0.020225099423844914,6.226770760197667,3.7976046723231858,1.2,250.0,247.0
Class3,P3,line_perpendicular_8,16.68279569892473,0.0912855977315903,16.683157852816827,6.713902536582874,1.892,250.0,248.0
Class4,P1,line_perpendicular_8,,,,,0.0,50.0,0.0
Class4,P2,line_perpendicular_8,5.8604651162790695,0.02462388832353552,5.860524314611637,5.860524314611637,0.86,50.0,43.0
Class4,P3,line_perpendicular_8,,,,,0.0,50.0,0.0
