Sample_no,ICP
0,0.021315662251303776
1,0.02558256397913649
2,0.029827309798773873
3,0.03370409462637653
4,0.036574120600578436
5,0.03358937047583936
6,0.029193286069963985
7,0.024914477598769254
8,0.02182187834199251
9,0.01965440582916491
10,0.017498144422178567
11,0.015111637552923793
12,0.013481593642976172
13,0.014241253806973919
14,0.018737472771309865
15,0.027640136444439783
16,0.04125193612661757
17,0.05996634249928198
18,0.08426972905153142
19,0.11430133208550583
20,0.1495822144012156
21,0.18927854961232565
22,0.23248806491297977
23,0.27786186142040564
24,0.3229678868862105
25,0.3646636067079563
26,0.40070758426451475
27,0.43094547355196394
28,0.4564828737660686
29,0.47772513630381797
30,0.49380345788105157
31,0.5041876440713164
32,0.5102973065102788
33,0.5147803868330433
34,0.5191770442496397
35,0.5228620736984915
36,0.5245543364207689
37,0.5244640257678786
38,0.5244788536164586
39,0.5263250776438693
40,0.5300294100958775
41,0.534440667844698
42,0.5390308460739563
43,0.5447899357091623
44,0.5532113725612331
45,0.5645946767931086
46,0.5776331764487551
47,0.590752613993774
48,0.6036708762069758
49,0.6174441532595274
50,0.6330556227362593
51,0.6502418540048897
52,0.6678277293284856
53,0.6850111934111489
54,0.7020804600957412
55,0.7199136346284573
56,0.73898173278602
57,0.7588753409345192
58,0.778644036540217
59,0.7975187230186009
60,0.8154066255691986
61,0.8327735624263656
62,0.8500190211130646
63,0.8669646775019983
64,0.8830222778298937
65,0.8978216301021208
66,0.9114958137778099
67,0.9243210119858115
68,0.9363178206906079
69,0.9473517934249285
70,0.9573593189759957
71,0.9661421526176133
72,0.9731116267530016
73,0.9777692964277045
74,0.980576089338744
75,0.9828309806975999
76,0.9852055104878649
77,0.9865728273433039
78,0.9847814931549397
79,0.9786591604407897
80,0.9688933393797554
81,0.9568380304426649
82,0.9429042874421587
83,0.9265545391598131
84,0.9076994888493363
85,0.8875495675027788
86,0.8678740915630323
87,0.8497447744445393
88,0.8333727802443939
89,0.8190819922068054
90,0.8079577661011568
91,0.8011674181841408
92,0.7987100234338486
93,0.7991678450740701
94,0.8008568798027165
95,0.8030594583444788
96,0.8059410307475983
97,0.8094401695206942
98,0.8126977202729744
99,0.8147713159146203
100,0.8155818137588786
101,0.8157262571369432
102,0.8153801340756066
103,0.8137718473482574
104,0.8099238957047952
105,0.8036857036711452
106,0.7958121651219251
107,0.7871514524950354
108,0.7779838994649931
109,0.7680780106857776
110,0.7570973404815685
111,0.7448809559237977
112,0.7315804735253753
113,0.7177194512960627
114,0.7039768814327345
115,0.6906475214800107
116,0.6772916408221822
117,0.6631459885274
118,0.6480605403656104
119,0.6329578635565469
120,0.6191443686308689
121,0.6070349849257364
122,0.5956396533249566
123,0.583498014308992
124,0.5701851896863774
125,0.5567455345295518
126,0.5444820869361362
127,0.5334090988643126
128,0.5221586085342291
129,0.5094764028619295
130,0.49556063966650205
131,0.4817346777901367
132,0.4690068671046249
133,0.4573008668593698
134,0.44604595595596025
135,0.4350231985453637
136,0.4242819257464996
137,0.4134722082270879
138,0.40181216415656773
139,0.38895118449871424
140,0.3756227349574187
141,0.36310347918959235
142,0.35195725735805433
143,0.3414861376821962
144,0.3305661795911451
145,0.3189588165168043
146,0.3075830769021524
147,0.2973776871654505
148,0.28806921305110456
149,0.27839698415392206
150,0.2676487239407544
151,0.2566514124552684
152,0.24687049986680148
153,0.23859358196811598
154,0.23043031968922736
155,0.22081542858278916
156,0.20972627716798892
157,0.1985816005498718
158,0.18855208888473982
159,0.17935824701837222
160,0.16984560998467774
161,0.15944882952148026
162,0.14882079189922198
163,0.13911085653454208
164,0.13087251723007423
165,0.12372245619581868
166,0.1168847508792864
167,0.10991044233975857
168,0.10289048715329904
169,0.09610851140826819
170,0.08960992810929155
171,0.08313553678901174
172,0.07640974060560254
173,0.06943943536764137
174,0.0625895234331655
175,0.05645893608859259
176,0.047311745832422446
177,0.03944360416718845
178,0.032675057486394474
179,0.02622156009307849
