Sample_no,ICP,Second_Derivative
0,0.0238010423631538,-0.0013560944287405808
1,0.024808334784032,-0.0006584904130158267
2,0.024808334784032,0.0002958940038226502
3,0.0251962503946033,-0.0007474900783907504
4,0.0269992032202008,-0.0015305441858329254
5,0.0225942056916116,0.002874352222034175
6,0.0230678949130379,0.0073747853533002
7,0.0314895698767566,0.008596091427299049
8,0.0486357280190758,0.009038077366462526
9,0.0747692997710978,0.009028663897996376
10,0.1103558705909638,0.007966735326511602
11,0.1541636852574245,0.006361967495562778
12,0.2039429544688982,0.0053887486680258
13,0.2590059407260023,0.004393825521628168
14,0.3190850330189358,0.0018796524403736914
15,0.3814234982810928,-0.0017104080223726698
16,0.4417457213304682,-0.004741940291431976
17,0.4969994237466926,-0.006652143530674198
18,0.5454386484762727,-0.007607818488283513
19,0.5859667750895956,-0.0076724483494994555
20,0.6187003016689431,-0.007474690278682972
21,0.6442443330345008,-0.0077497083419868495
22,0.6620631937468816,-0.007875415982080525
23,0.6715230576114586,-0.006848972478513848
24,0.673924421896498,-0.005210246124685375
25,0.671405892274361,-0.003996864748449458
26,0.664944665547373,-0.002885315971239061
27,0.6553012679434655,-0.0012384375965073524
28,0.6444236453132917,0.00038802352962094555
29,0.6342428932265407,0.0013134222809708107
30,0.6254547191976941,0.0018657010185666734
31,0.6184382076334991,0.002481246348213617
32,0.6139485971563633,0.0030943863918750647
33,0.612558507433312,0.0037788014272254478
34,0.6148200206825327,0.004569724000599157
35,0.6217940129420266,0.004750027559311948
36,0.6339703402110988,0.0037133537273845996
37,0.6500296286879891,0.0022057689010165082
38,0.6679740746492032,0.0014474761336966957
39,0.6870883200380176,0.0014311542413604772
40,0.7077677136220945,0.0011505002404970655
41,0.729871628353488,0.00012261244580344388
42,0.752163353556974,-0.0011760141466351515
43,0.7731453864521721,-0.002102165645019055
44,0.7918549369053128,-0.002446169236052731
45,0.8080104819707801,-0.0024266643880899164
46,0.8217618433094408,-0.0024716520573289935
47,0.8331689199370284,-0.0028165105453444306
48,0.8417821414842528,-0.0031068998356426347
49,0.8470613157218989,-0.0026999459401208514
50,0.8493748403164942,-0.0015346067796577212
51,0.8501539277462861,-0.000307899674287071
52,0.8508291120301048,0.00039030867896641674
53,0.8520149410735249,0.0006811848175726498
54,0.853844618459581,0.0010074918757526918
55,0.8566006936710544,0.0015734764248521715
56,0.860890092392068,0.002209744991615248
57,0.8674803519679926,0.0024709777850682735
58,0.876774546291016,0.0020224086966454946
59,0.8882439214052038,0.0010881821774770262
60,0.900748634976546,0.00016621645122710804
61,0.9133602195523232,-0.0005576087881219716
62,0.9253875894669844,-0.0009606913723494426
63,0.9362460825469546,-0.0007427974002127136
64,0.946183778468025,-0.0002372172719846133
65,0.9561607559407352,-0.0004884108983550239
66,0.9660310983811272,-0.0016371047902153935
67,0.9741217857410958,-0.002535431485992168
68,0.9793299991333678,-0.0026279791048220147
69,0.9819410895974876,-0.002491482113143567
70,0.9821169834663204,-0.002235996221711667
71,0.9797944650013052,-0.0015134643344189846
72,0.9759599829124262,-0.0009607966685792335
73,0.9715939830674468,-0.0012722207865215052
74,0.9659597956842152,-0.0014773590720361385
75,0.9583046179875024,-0.0004743177822509048
76,0.9500501721678596,0.0008847963904874967
77,0.9431179817785544,0.0013084943813057026
78,0.937679734213454,0.0010316024185132167
79,0.9331653230948292,0.0006586096117983942
80,0.9294357059331012,2.1389516728892444e-05
81,0.9258471028582976,-0.0007347293392477583
82,0.921277235719664,-0.0009561477121893536
83,0.915589965264775,-0.0008068726687989469
84,0.9092941746574694,-0.0009840800193496035
85,0.9021053369960566,-0.0013704139705625062
86,0.8933747935178764,-0.0014127771957595792
87,0.8831390528450881,-0.0010923111413702058
88,0.8718043035952451,-0.0006372280055522705
89,0.8598035241286388,-0.0002330394530558333
90,0.8476849016504047,-0.00012625361310808492
91,0.8355358375999662,-9.11294283546249e-05
92,0.8230604852531319,0.0004408883541381914
93,0.8109036333578751,0.0010512892495134207
94,0.8001996222724119,0.0007504467735504894
95,0.7904765861138376,-3.245034985749351e-06
96,0.7803405463858939,4.854158227091121e-05
97,0.7700365587298572,0.0005512673123231615
98,0.7606756368284595,0.0003563873350510005
99,0.7518016005951694,-0.00014782149126005284
100,0.7424362766112291,-0.00015817012147725795
101,0.7329753564954414,-0.00032860383915425673
102,0.7235642359080897,-0.0010553799601889513
103,0.7128346970390964,-0.0010574478044888536
104,0.7004706753641945,0.0001763022991743135
105,0.688464246364796,0.0010202406043355317
106,0.6780823240169965,0.0004678088031662697
107,0.6681747581078377,-0.0003193695415105724
108,0.6575652078824636,-0.00030288179097096024
109,0.6466077916848371,5.026080491640772e-05
110,0.6358365645840469,0.00022120387495416782
111,0.6252418684815021,0.0003551353376567423
112,0.6149927367854469,0.0004303705918039802
113,0.6052964866287941,0.00030640225043643277
114,0.5958703913540627,0.00030292010734858654
115,0.5865767137778318,0.0006666331252734303
116,0.5779597263520729,0.000996780780595008
117,0.5705234734279633,0.0008184096949280795
118,0.5640361844724632,0.0002061030125649066
119,0.557743871857807,-0.0003543695550023429
120,0.550937054643113,-0.0003859535747918752
121,0.5435467920676414,9.558782357557694e-05
122,0.5362941105145954,0.00040951492343888063
123,0.5297320635717782,7.362715544495524e-06
124,0.5232892260798333,-0.0006996564427821372
125,0.5159467859380928,-0.0009491071886430086
126,0.5074857158739426,-0.0006642303937836186
127,0.4983650795498355,-0.00017988544360704461
128,0.4890252840929175,0.0004226342464690308
129,0.48006383138715,0.0009389588239192559
130,0.4722553892977685,0.0007725464658027287
131,0.4655184185201415,-0.00015173862167329466
132,0.4585756803658304,-0.0009277064829441295
133,0.4503660511664398,-0.0007992683849547266
134,0.4411851455021158,-9.226931488852397e-05
135,0.4320166102729192,0.00041139313019214474
136,0.4234255333788471,0.0003409229876007308
137,0.4153127419001672,-0.00020185803067160335
138,0.4070296132059813,-0.000704815505925202
139,0.3978014414047288,-0.00046601637602951274
140,0.3878144310094147,0.0004422184023085418
141,0.3784260754051723,0.0008928253562493077
142,0.3703681224220823,0.00032567860161530904
143,0.3626220108306131,-0.0002285240486422785
144,0.3542245282412111,0.00011866533221552289
145,0.3459038500614847,0.0006205355208831337
146,0.338555595389202,0.00043975030693604866
147,0.3316678313758889,0.00011060266316448297
148,0.3246456637649371,0.00015093124485440756
149,0.317874223342951,6.291045834844189e-05
150,0.3113394571200898,-0.00021254078665901288
151,0.3043322571434069,8.771221174111443e-06
152,0.2971830873286065,0.00039867626300556236
153,0.2908253758285592,1.4493888234393126e-05
154,0.2846214225891454,-0.0005840884065173024
155,0.2773764700666491,-0.0003573586655529065
156,0.2697234042236151,-0.00010220249871785436
157,0.2624981296425274,-0.0007504702009667671
158,0.2544165758632134,-0.0009842178249388073
159,0.2446179084145386,0.0002722068463208993
160,0.2351728762030565,0.0012878120124313608
161,0.2278265145718334,0.0005885419142206
162,0.221080424592625,-0.00023844549103772816
163,0.2133892883860106,0.0003795483529843227
164,0.2060341910180426,0.001262833872971325
165,0.2004702556121251,0.001025746952193679
166,0.1960392929353455,0.00014340413644704786
167,0.1916542106470143,-0.0007743318670434263
168,0.1866180113984366,-0.001604654136658619
169,0.1797408382137298,-0.0015565670720264282
170,0.1707781133148932,-0.0004666621854553313
171,0.1616011974923396,-8.14836760852436e-05
172,0.1530715664895285,-0.0011716895136945488
173,0.1431356220666084,-0.0016754543745868301
174,0.1306782616093856,-0.0023827560695366193
175,0.1179682291425299,-0.002778277647443872
176,0.0987539324510962,-8.521243987435687e-05
177,0.0816877256286759,0.0017790768394165962
178,0.0664887535333094,0.0013921197076725116
179,0.0525235294724883,0.0010753763614183322
