Sample_no,ICP,Second_Derivative
0,0.0071860775725526,-5.7419764044500804e-05
1,0.0071860775725526,0.0001488257879882996
2,0.0072317805845245,0.00051601416834545
3,0.0077356777125339,0.0006298661675686753
4,0.0093415402698782,0.0011543961444548498
5,0.0108047425227899,0.0030398939081146496
6,0.0160688845330513,0.004565418719867275
7,0.0260333829655045,0.005068881398385524
8,0.0410579036756935,0.005344625019512473
9,0.0615375490017612,0.005233320387128877
10,0.0874254228963856,0.004621310562723855
11,0.1179749965865334,0.0037143172907931205
12,0.1522781843679731,0.0025234879156207472
13,0.1892697133344781,0.0008721550909231504
14,0.2272248975020436,-0.0009893531990113821
15,0.2640530504461154,-0.0024769621718039384
16,0.2982141978400686,-0.003381713689238064
17,0.3289285388705369,-0.00391019089445406
18,0.3556766434211413,-0.004121546579729379
19,0.3781632637171422,-0.00391291201425982
20,0.3966529026832965,-0.003376794327638627
21,0.4117463405067082,-0.0026137103644465615
22,0.4241219846348972,-0.0015428464209373688
23,0.434874575838488,-0.0003274824253157449
24,0.4454196809027484,0.0005748385221793634
25,0.4566928814690048,0.001036237741220386
26,0.4690167312593171,0.0013005992011635853
27,0.4826561380644031,0.001427639249519136
28,0.4978161784205401,0.0013220279795035372
29,0.514329951657878,0.001098616209574521
30,0.5319037374997773,0.0009044544998916687
31,0.5503982300896509,0.0006857714454664432
32,0.5696091145785811,0.00043946878889283836
33,0.5892095943032897,0.00029777039868900124
34,0.6090723668129563,0.00023337740839046717
35,0.6292120401116844,0.00013480687535136204
36,0.6494691286808933,0.00011595716602952333
37,0.6697537134214846,0.00025579259364125195
38,0.6903297192129485,0.0002750010822801796
39,0.7113185571058498,-4.611222033815143e-05
40,0.7322903140741244,-0.0004936462755720794
41,0.7526989519088624,-0.0008027462677387964
42,0.7722763238330119,-0.0010024114043234167
43,0.7908683616409198,-0.001232385687751747
44,0.8082526879746058,-0.0015414338430317365
45,0.8241082286219702,-0.0018680723929836995
46,0.8380633167440728,-0.002081670780806011
47,0.8498758060310858,-0.0020778203532793305
48,0.8595472623903156,-0.0018346533195238157
49,0.8673321020270841,-0.0014342100886427789
50,0.8736925947584633,-0.0010268779624635627
51,0.8790515576685113,-0.0006258152295035013
52,0.8837304152767567,-0.00011347207859252473
53,0.8882677523919245,0.0004348612110885719
54,0.89331434748068,0.0008274017673517431
55,0.8992233919596919,0.0010585222131175576
56,0.9062078867540102,0.0011113849692825362
57,0.9144131203799296,0.0008956859133049666
58,0.9235469659044706,0.0005830502963634909
59,0.9331855924533872,0.000336205669329126
60,0.943218246240385,-4.268874635712794e-05
61,0.9533028872041612,-0.0005673163437086293
62,0.9627187715908708,-0.0009101302846532822
63,0.9711509165801008,-0.0010928690934462748
64,0.9785787758027436,-0.001357654808615466
65,0.9846274695822552,-0.0015528945157870233
66,0.9890081607801544,-0.0015427550613735241
67,0.9918924445212616,-0.0015914819167039407
68,0.9932665255120712,-0.001782229520469747
69,0.9927914917934522,-0.0018614573569780413
70,0.990395972162109,-0.001794683433537031
71,0.9862447096377306,-0.0017558310901813479
72,0.9803466850779986,-0.0017297629638594603
73,0.9726746031212836,-0.0016011057628422531
74,0.9633783461384504,-0.0013740322683094552
75,0.9527000735534676,-0.0010996817627426103
76,0.9409138781256644,-0.0008339371404705864
77,0.9283268169346812,-0.0006835962282568109
78,0.915113661550996,-0.0006670489747605812
79,0.9012191754028676,-0.0006086568643860757
80,0.8866452490772854,-0.00040158527590294923
81,0.8716769064135096,-0.0002020044030191237
