Sample_no,ICP,Second_Derivative
0,0.0111536189467019,-0.0008689600352359767
1,0.0119001082161364,-0.0005384831015568256
2,0.0119428759171745,-7.667136695345021e-05
3,0.0119428759171745,-0.0005821132976100252
4,0.0124254474198333,-0.0004735897780733245
5,0.0096571904277725,0.002812468581476175
6,0.0110136598101988,0.0053180840628464995
7,0.0186213792642752,0.0049465204578065
8,0.0308742084519503,0.004882891418329425
9,0.0473716499320039,0.005929739378575874
10,0.0702663227670195,0.006258887737954251
11,0.0998408781140361,0.005567407599997026
12,0.1346939880339057,0.004757436497542573
13,0.1745797366960564,0.0031014683833098973
14,0.2181513992909622,0.00046497099762322913
15,0.2617244688113163,-0.0011645719090164694
16,0.3034686945385116,-0.0013181703714069612
17,0.3442109132905103,-0.0017970828403500727
18,0.3835133083004332,-0.003078785342669907
19,0.419509026408304,-0.004115092682985433
20,0.4512427806916751,-0.00447006115221521
21,0.478346768794156,-0.0039941343171689125
22,0.5010920084740562,-0.0027942143128689423
23,0.5212079739113323,-0.0020891600290161155
24,0.5397643790049615,-0.0025593066101849693
25,0.5557125389124442,-0.0031064589838661616
26,0.568199523095127,-0.0027913777307693732
27,0.5777912679780914,-0.00178575349703064
28,0.585469156262215,-0.0004331883886564414
29,0.5927269830556161,0.0005244588804854677
30,0.6010060358746772,0.00023457216628763877
31,0.6097605336550826,-0.0005466572002263137
32,0.6174812041522899,-0.00022869381153747814
33,0.6246074554536439,0.001069406892013125
34,0.6330415971837527,0.002030424414688009
35,0.6437320048202577,0.0023192412663064765
36,0.6567236878739676,0.0022151048144911922
37,0.6721335192520974,0.001474816663211559
38,0.6892661978221473,0.0003987530670760131
39,0.7064343003367833,0.0003227145829404754
40,0.723403720038631,0.0013740497246529926
41,0.7420259397532312,0.0018124286163542502
42,0.7630374411537266,0.0008796744968654069
43,0.784867293635096,-0.00028629711070948805
44,0.8061898602562839,-0.0009791479439915374
45,0.8265634590741229,-0.0012159738004292875
46,0.8454256875828751,-0.0006437694814543926
47,0.8633957293114326,0.0001295714171379303
48,0.8820864369836486,-0.0004914545718970598
49,0.900746285217294,-0.002054927293223735
50,0.916781368096834,-0.0024568681734393194
51,0.9298771319502606,-0.0015898953257891257
52,0.941648826516262,-0.0009055932521469245
53,0.9526483973800706,-0.0007503670387483397
54,0.9628939119271024,-0.0011485212155075974
55,0.9724181946548872,-0.0024108594178883225
56,0.9795449124759124,-0.0033187547259152794
57,0.9825445542581506,-0.0024900615362746237
58,0.9829208941210612,-0.00146155163347772
59,0.9827106677163154,-0.0022466204290662872
60,0.9804506692322992,-0.0036569963482450396
61,0.9738902994582151,-0.0038521429758649195
62,0.963352458950557,-0.003297081317811451
63,0.9496613592966552,-0.0025530734009805156
64,0.933065923397569,-0.0011714262469091352
65,0.9152201255311732,0.00023486394548974387
66,0.8980936828569445,0.0006878119512454817
67,0.8817183475476501,0.0009274775685472192
68,0.8658726901213019,0.0019653316819547018
69,0.8519264798383159,0.0032262645118005806
70,0.8415130241134781,0.0036094163747981134
71,0.8350396701761841,0.002894579100068656
72,0.8315910236048467,0.0017487604591365502
73,0.8297311769143269,0.0008950555990409892
74,0.8286640649327616,0.0003069093165661563
75,0.8280029060486336,-0.0002759536828393916
76,0.826964743526941,-0.0006107373699556218
77,0.8251708204515827,-0.0007770006506969407
78,0.822822472641298,-0.0013541654841947304
79,0.8192307322517441,-0.0020230163093206133
80,0.8132635398188761,-0.0018358827844122405
81,0.8051985788146231,-0.0008700207700700624
82,0.7963610758588052,-6.169190415619696e-05
83,0.7876863422972218,-4.2442233478878766e-05
84,0.7792118442821095,-0.0007318016212071454
85,0.770004336845905,-0.001300569314449329
86,0.7591354062205853,-0.0009439565467072586
87,0.7471200541367908,1.6459085052850098e-05
88,0.735283141972232,0.0006917412482666807
89,0.7243016077678881,0.0007052308055827128
90,0.7141978427169454,5.220999399180304e-05
91,0.7043040846213162,-0.0007799119642187546
92,0.6933213834376261,-0.0006882039969272613
93,0.6811869136178693,0.0004605636948302183
94,0.6696921081705977,0.001258228950696355
95,0.6599119973937433,0.0009623197476368583
96,0.6510957487063547,0.0003131184799344544
97,0.6424863601601647,-0.00021182436459085685
98,0.6337518631618495,-0.0006183686274564559
99,0.6242134254682227,-0.00042131214204665923
100,0.6139345031075185,0.0003500754553650842
101,0.604255242208094,0.00042844744119657774
102,0.5955174448746479,-0.00062816625798362
103,0.5860108487127517,-0.0013186194538331586
104,0.5745877216098427,-0.0006190769409454289
105,0.5624919774020767,0.0003280178106754017
106,0.5511816905812559,0.0003598205344742256
107,0.5402851773341033,5.903942923896066e-05
108,0.5292149416905659,-2.219671564893111e-05
109,0.5183145349830858,-0.0003086292175401295
110,0.5071594059372803,-0.00033512102817206957
111,0.4951093757619077,0.0006949467444990337
112,0.4837633860713063,0.001435105551365265
113,0.4746840035187258,0.0004167960360119266
114,0.4661077884107934,-0.0009211940149667086
115,0.4559258154195916,-0.0008658800292251773
116,0.4447674146904137,-5.331980509194756e-05
117,0.4337041072035567,0.0007120614216407639
118,0.4232137617496662,0.001252587538763908
119,0.4143306446740848,0.0007167904024465571
120,0.4066704589639743,-0.0007498822659629117
121,0.3978243437543992,-0.0012849411643819086
122,0.3871276271144308,-0.000411881584370985
123,0.3761782781771859,0.0005985454947812635
124,0.3659372689274033,0.001166645619030418
125,0.3569263945790977,0.000961564906951054
126,0.3494134932164975,-0.000377086072197233
127,0.3415207706088137,-0.0013985786865772787
128,0.3313813732168028,-0.0005466746695718672
129,0.3205208318922206,0.000898594397456029
130,0.3111625545388206,0.0011727891559003556
131,0.3031152707654516,0.000638327896659005
132,0.2956348924844398,-0.00010549627471176382
133,0.2882630212253186,-0.0009347170279327272
134,0.279685245331212,-0.0008215392113588155
135,0.2696719035734547,0.0005686340291317371
136,0.2604494413325489,0.001405168294315931
137,0.2533553220381178,0.000579187653266415
138,0.2468343105111495,-0.0004283690508529378
139,0.2393554911158465,-0.000267680403432731
140,0.2315057034863384,0.0003901188033915287
141,0.2242849385798443,0.0006592239012856993
142,0.2177375716750934,0.0006844728709771014
143,0.2118512816489849,0.0005171573445802019
144,0.2067073313477568,-8.215865668897288e-05
145,0.2014862540964463,-0.000536090799958977
146,0.1953484563936643,-0.00011591628020012762
147,0.1889768633440718,0.0006633187263158785
148,0.1835259163187713,0.0008781429218673517
149,0.1791207474969608,0.00042725294224082305
150,0.1752159479313477,-0.0002691010141461017
151,0.1709736434188131,-0.0005484671489751278
152,0.1658295754873397,3.0858313723902686e-05
153,0.1606326707447649,0.0007673885716985296
154,0.1565666362982273,0.0007505924180586723
155,0.1533612523575108,0.0002672641434599693
156,0.1503060667813496,-0.00016439021088197892
157,0.1471588905440966,-0.0005066888713706197
158,0.143387936420944,-0.00040436243175766967
159,0.1389297732451999,0.00022376986967435203
160,0.1348523563335077,0.0004807445717345954
161,0.1315957354250006,-9.572423488900597e-05
162,0.1282397545330098,-0.000748095030316167
163,0.1238788006652453,-0.0006207461242939243
164,0.1186347726112472,0.000171944821440468
165,0.1136788814083143,0.0005494087114294513
166,0.1097175699752465,-2.7805060815920546e-05
167,0.1056765969971011,-0.000556522236715349
168,0.1006891470959821,-0.0003888311227803788
169,0.0954482236390265,-0.00018776181966662434
170,0.0901053997255962,2.9285737770352177e-05
171,0.0844688030022854,0.0004910371930405485
172,0.0796387953062917,0.00018256411931279887
173,0.0754535311377065,-0.000751449176581976
174,0.0699024473642384,-0.0016344586911390228
175,0.0634324625667997,-0.0016263670507480482
176,0.053628264657629,-0.00023445503253382606
177,0.0449059257929007,0.0006014661309076989
178,0.0364162618208843,0.0007021604935014223
179,0.0287852535426325,0.0010151508940277696
