Sample_no,ICP,Second_Derivative
0,0.0074608098666879,-0.00014744050990202467
1,0.0078159409528671,7.623955624622494e-05
2,0.0081354715622184,0.0010730643579130248
3,0.0088667618270383,0.0025787065024514004
4,0.013102390689401,0.004372422213220626
5,0.0202324087110151,0.006429826785777925
6,0.0355589986694661,0.006958205516464772
7,0.0573173627381036,0.006398160179655124
8,0.0858484287153903,0.005021423631051555
9,0.1199949574838126,0.0036386390945398993
10,0.1562235532855207,0.004742340402848797
11,0.1972271086076812,0.004269769494957051
12,0.2455680394670463,-0.0017593116729154798
13,0.291538337711378,-0.0059528549643816445
14,0.32787527895691,-0.0034082613195647177
15,0.3620381469575482,-0.0023858690485826783
16,0.3965494731685148,-0.0055114673232544015
17,0.4229944800093877,-0.0047377472146612615
18,0.443177798087102,-0.0016597088914406255
19,0.4649998242025822,-0.0035478799504703312
20,0.4831672874399267,-0.0047735505079416485
21,0.4928136485938953,0.0005402888286052815
22,0.5040625747609848,0.00404488981464711
23,0.5227886282996296,0.0006785968156221012
24,0.5411374213406314,-0.0019158297618559472
25,0.5554779952678522,-0.00019365701570520089
26,0.5705489488728541,0.000882637650988255
27,0.5873927341732541,-0.0001546431243799884
28,0.6034910270090299,-0.0005960179181091763
29,0.618688900581136,4.8033133487696e-05
30,0.634049033472769,0.0005204665616093951
31,0.6501771995229687,0.000290245850579407
32,0.6666889061829456,0.0002857654168959278
33,0.682826481867119,0.0014577676618084956
34,0.700471840560706,0.0019927199902846915
35,0.7213068348585033,0.0006319550603104684
36,0.7422256548996051,0.0007679483050940517
37,0.7623150080911295,0.003338052462680652
38,0.7870512624588805,0.0028074752409311676
39,0.8166753911744783,-0.0017750860245653033
40,0.8431067709818805,-0.003661484466221304
41,0.8639354301595659,-0.0012650170657927673
42,0.8845163416399953,2.5471295261786375e-05
43,0.9061354008814824,-0.0010175640693352306
44,0.9260277974791572,-0.0017459428287709966
45,0.944265115326058,-0.002595459310166387
46,0.9605554820032352,-0.0039764639832584325
47,0.972012992529968,-0.003459537650001704
48,0.9791773105942794,-0.0012615783389773871
49,0.9859227191338712,-0.0006984097521161581
50,0.992752825829414,-0.0021890694470126926
51,0.9970388067293098,-0.0034170555802294778
52,0.997572063276498,-0.00354309793371016
53,0.9944866720038305,-0.0028978099721990724
54,0.9882189089887412,-0.0016190202216665173
55,0.9803432973895548,-0.00042941156934961366
