Sample_no,ICP
0,0.01954891851904009
1,0.020846416373818965
2,0.021380530836962668
3,0.021447514829124825
4,0.021447514829124825
5,0.015775805478606138
6,0.011449060108533969
7,0.009791851213939433
8,0.011432218344683838
9,0.016755153799625166
10,0.026599872222532343
11,0.04191058267221305
12,0.06309258699147882
13,0.09020971164409841
14,0.123420175432939
15,0.16268794300035158
16,0.2073021733396339
17,0.2560396592685543
18,0.3075518766135128
19,0.360356450339219
20,0.41280768691651626
21,0.46340716817910704
22,0.510965927762012
23,0.5543705185882533
24,0.5925352856768151
25,0.6247577579314235
26,0.6508626528396616
27,0.670916846992126
28,0.6850841753058107
29,0.6937958705134204
30,0.697727819948559
31,0.6974977212451491
32,0.6935949441759005
33,0.6866116136406448
34,0.6773033777471046
35,0.6664169149435856
36,0.6546483811434235
37,0.6427159520576005
38,0.6312643868626471
39,0.6207517218664219
40,0.6116112660595424
41,0.6044422190510976
42,0.5998502664229465
43,0.5981666933425839
44,0.5994835219312283
45,0.6038866351660623
46,0.6114975524769262
47,0.6223416022884883
48,0.6363003171025028
49,0.653150787572022
50,0.6725695284247353
51,0.6941529761281319
52,0.7175026644472494
53,0.7422458003687473
54,0.767937834100534
55,0.7940103964256775
56,0.819867522751421
57,0.8450108639007755
58,0.8690644586625125
59,0.8917180504147911
60,0.9126637620452305
61,0.9315704951282535
62,0.9481093065294145
63,0.961995581774064
64,0.972998633890518
65,0.9809331938849671
66,0.9856677681054414
67,0.9871207243393981
68,0.9852377414958072
69,0.9800395449804863
70,0.9717516666050054
71,0.9608575172722438
72,0.9480003092087684
73,0.9338925501323042
74,0.9193384134295708
75,0.9052307633698392
76,0.8924229627277656
77,0.8816088859277355
78,0.8733105142166402
79,0.8678687525467478
80,0.8653828774060579
81,0.8657114338459719
82,0.8685580487351914
83,0.8735155514016835
84,0.8800617739528652
85,0.8876275309000042
86,0.8957006411621945
87,0.9038237448118585
88,0.9115474231603236
89,0.9185034117387734
90,0.9245128131541627
91,0.9295164295143288
92,0.9333928974559426
93,0.9359228672753698
94,0.9369251472679623
95,0.9363558131515004
96,0.9342743918444918
97,0.9307573177238051
98,0.9258230386057629
99,0.9194016136713047
100,0.9114084430572531
101,0.9018836632344769
102,0.8910177058910629
103,0.8789962279304879
104,0.8658577515122521
105,0.851556281338081
106,0.8361476407572684
107,0.8198723209228678
108,0.8030599345067769
109,0.7859867502048464
110,0.7688320981995821
111,0.7517343464948443
112,0.7348436420435467
113,0.718319785478711
114,0.7023153113350449
115,0.6869572686377583
116,0.6722826414377187
117,0.6581652552205511
118,0.6443639936385996
119,0.6306892314152083
120,0.6171027086684664
121,0.603659190473401
122,0.590408914546123
123,0.5773605059704867
124,0.564480656755455
125,0.5517414120045164
126,0.5392300925761248
127,0.5271697134871822
128,0.5157347312472488
129,0.5048845160276564
130,0.4944703204042504
131,0.4844387602166634
132,0.4748145393454587
133,0.4655573806102985
134,0.45655951122357524
135,0.44770535907199294
136,0.43882890093607263
137,0.4297352313682835
138,0.4203900982545767
139,0.4109556164707742
140,0.4015182140292324
141,0.39193279299673234
142,0.38204439490425574
143,0.371885392720282
144,0.36155895518766457
145,0.3511428645291505
146,0.3407994703505498
147,0.33073318316567657
148,0.32093869713238066
149,0.3112303725560239
150,0.3015764974452855
151,0.29213911597078324
152,0.28297775489227894
153,0.27404094774865384
154,0.2654402811159963
155,0.257346174692992
156,0.24959920350905884
157,0.2418138516101044
158,0.23387725392391917
159,0.22597743237094053
160,0.21817604621532477
161,0.2103240270454855
162,0.20231189484919793
163,0.19402941333223866
164,0.18523367105795588
165,0.1758623437803466
166,0.16628038048429328
167,0.15681003910876162
168,0.1472896458932539
169,0.13752463093249467
170,0.12779621179959505
171,0.1183943370330439
172,0.10906044791108152
173,0.0995361638986282
174,0.09030362382860609
175,0.08208099755253002
176,0.06895367624223656
177,0.056851782877014645
178,0.045911301025800724
179,0.03594644304492567
