Sample_no,ICP
0,0.016476592560961477
1,0.018101079593842016
2,0.019190387034943582
3,0.019814496788180473
4,0.01999131167567921
5,0.015489100302644205
6,0.011999488895175029
7,0.010658365594634381
8,0.012237743017401131
9,0.017803259557595232
10,0.028641707310583533
11,0.045670696559944185
12,0.06946152404202327
13,0.10028088129235793
14,0.13763832824569955
15,0.1802046504566307
16,0.2262215133834837
17,0.2736220634481443
18,0.32004365964058007
19,0.3632332921039185
20,0.40144801385354856
21,0.43355732373042477
22,0.4591264931556552
23,0.4784381651118207
24,0.49229447964614526
25,0.5018399742492332
26,0.5084728868291237
27,0.5136882679025203
28,0.5189590534141711
29,0.5256361674364712
30,0.5346710835995874
31,0.546471679166418
32,0.5611804164181191
33,0.578882777502019
34,0.5994738502467006
35,0.6226623108478851
36,0.6481285538787845
37,0.675399159093764
38,0.7037485819754986
39,0.7325159014542474
40,0.7612793707229373
41,0.7895941002411322
42,0.816936053804586
43,0.8429612958792692
44,0.8674640833981252
45,0.8901537805219599
46,0.9107757994564657
47,0.9292658932692883
48,0.9455565581468922
49,0.9594666140881093
50,0.9708851395198173
51,0.9797785060395248
52,0.9859886633028957
53,0.9892918190397928
54,0.9896233848581941
55,0.9870638124511351
56,0.9817579831292448
57,0.974044623390656
58,0.9645214359657425
59,0.9538541678513278
60,0.9426668513101758
61,0.9316609774024236
62,0.9216237274807697
63,0.9132099608877458
64,0.9067923141375593
65,0.9024662170318726
66,0.9000363495831006
67,0.8990261081036933
68,0.8988324056287943
69,0.898859964735157
70,0.8984941601245745
71,0.897104253940513
72,0.8941898732676329
73,0.8894664570013084
74,0.8828032433518785
75,0.8741960329829692
76,0.8638237880460695
77,0.8520330120615134
78,0.8392159063247194
79,0.8257093145185543
80,0.8117900198063223
81,0.7977276901867114
82,0.7838064825628245
83,0.77027933841585
84,0.7573244997467822
85,0.7450385645228594
86,0.7334062861881498
87,0.7222972662155374
88,0.7115949883596202
89,0.701301336828594
90,0.6914185496715713
91,0.6818140189534692
92,0.6723160956919103
93,0.6628353032828649
94,0.6533052939048583
95,0.6436532838726312
96,0.6338941161207796
97,0.6240931889862279
98,0.6142019258634543
99,0.6040737707882972
100,0.5936369311364984
101,0.5829410925738777
102,0.5720802137155248
103,0.561147230722591
104,0.5502051825923485
105,0.5392631777785023
106,0.5283217636864319
107,0.5174285125116267
108,0.5066674045033106
109,0.4961341665374162
110,0.48590116614905726
111,0.47594794434119203
112,0.46618428991289323
113,0.45659124482697167
114,0.4472475065558398
115,0.43819255664516177
116,0.4293778317242145
117,0.42075380301273146
118,0.4123006444795288
119,0.403995780642383
120,0.395820380385526
121,0.38775702849650645
122,0.3797587657495914
123,0.37176981669614045
124,0.36377295469192217
125,0.3558005140820262
126,0.34792433418617497
127,0.34020024093258266
128,0.3325943429670785
129,0.3250460942052605
130,0.3175975165088632
131,0.3103310199753858
132,0.30322777958676395
133,0.29622072318826964
134,0.28927956793554177
135,0.28234070776264264
136,0.2753171828394064
137,0.26823528869217267
138,0.261196257018991
139,0.25423093864874896
140,0.24732636784397874
141,0.240488689391849
142,0.23371305150469296
143,0.22703194800011187
144,0.22054444640237336
145,0.2142545939835039
146,0.20802893914864987
147,0.20178986984718178
148,0.19553886479490867
149,0.18924701794863558
150,0.18296416805715443
151,0.1768419881212757
152,0.17086116482411293
153,0.16485052600455952
154,0.15884493011260584
155,0.15304754537832152
156,0.14751979789742287
157,0.14223969782390133
158,0.13720968984978682
159,0.13229180256185796
160,0.12731439792477284
161,0.12238308354834906
162,0.11768895588225045
163,0.11317039251367919
164,0.10867815886876339
165,0.10415950155671796
166,0.09955290262704401
167,0.09487397437302864
168,0.09028068766518073
169,0.08575272742015246
170,0.08108210049703467
171,0.07627975440601775
172,0.07144646389089146
173,0.06647176403304386
174,0.06147890206948576
175,0.056977846957848785
176,0.048507977163273513
177,0.040502609516418084
178,0.03304277563140112
179,0.026233958408703677
