Sample_no,ICP,Second_Derivative
0,0.0116594830666413,-0.00038116134656245113
1,0.011903366890993,-0.00010660630214095069
2,0.011903366890993,0.0003666996117566751
3,0.0122085931554843,0.0001732295217602253
4,0.0136140491623714,0.00043667731889302473
5,0.0132067375070165,0.003189743564780325
6,0.0170714407093219,0.005836762360019476
7,0.02696385611767,0.007022121115225951
8,0.0438758816963503,0.008024892811886373
9,0.0688094591892273,0.008858861667658648
10,0.1027798939309242,0.009115405233987305
11,0.1460905089314192,0.008587227297278354
12,0.1981455271014473,0.0073702361619383434
13,0.2577204678627245,0.005538655573536187
14,0.3229921049197238,0.0031709308470031713
15,0.3915050490881746,0.0005220452779421403
16,0.460522406126013,-0.0021496304875166378
17,0.5273778114253932,-0.00472147427414428
18,0.5894541853822356,-0.006974109070207249
19,0.6443646766660347,-0.008573940555256954
20,0.6904895283576292,-0.009431414112937353
21,0.7270557796856484,-0.00969444914003137
22,0.7537992148812734,-0.009416546315880403
23,0.7709690861451366,-0.00858783157616319
24,0.779442716141396,-0.0073140266402181575
25,0.780531066299972,-0.005740703324044832
26,0.775830110840646,-0.004019765601763592
27,0.7671302331586282,-0.0023387620810175203
28,0.7561384431328416,-0.0007887672337882901
29,0.7443743516932142,0.000635623959009568
30,0.7332917064898841,0.0018661887684696676
31,0.7241609660638385,0.0028281011936036327
32,0.7179097249208052,0.0035554616981393616
33,0.7152599852088773,0.004036915303256422
34,0.7167495901442837,0.0041786504669862334
35,0.7225066655669419,0.004026310343887396
36,0.7323040572357072,0.0037480794010663343
37,0.745858587300556,0.003391115129058153
38,0.7628508419313961,0.0028977991624995203
39,0.7827749695504027,0.0022692481287443222
40,0.804988823277083,0.0015271345174860118
41,0.8287683443152267,0.000682994086885963
42,0.853235342692714,-0.0001568115877790266
43,0.8774936954275946,-0.0008860083700406585
44,0.9008546157572288,-0.001593828634935679
45,0.9226750130597998,-0.0024102760385565636
46,0.942098574282001,-0.0032456478981415793
47,0.9582152265377788,-0.003892507465844991
48,0.9703599412142068,-0.00425424963987564
49,0.9781854101523778,-0.004361305101129198
50,0.98160430958691,-0.004262485806729027
51,0.98071037336246,-0.003942676017971769
52,0.9757987347326972,-0.0033595650817371814
53,0.9674646325006552,-0.0025043803478258797
54,0.9565548995515356,-0.001358027187937011
55,0.9442013702475468,-5.358897667820384e-05
56,0.931878955618626,0.0009324302222538938
57,0.9207237520877256,0.0013646888507175825
58,0.910932732574732,0.0017559751253395095
59,0.9027048893307748,0.002443072142761238
60,0.897010410032196,0.0028889138361669897
61,0.8944583151448688,0.0027276869568513273
62,0.8946437428343279,0.0022942504075176284
63,0.8971224887863682,0.0016942010482716985
64,0.9014540772665304,0.000849388328369699
65,0.9065634666209544,0.00022215613533838052
66,0.9116619650122116,5.552562270957906e-05
67,0.9168930689968942,-0.00021952423200086169
68,0.9220919552487312,-0.000857183657519911
69,0.9263445744448304,-0.0013670232389336734
70,0.9290932108551712,-0.0015268795490177844
71,0.930327986937032,-0.00156563193260284
72,0.92998694826554,-0.0015547938094869485
73,0.9280488716988222,-0.0014688886746869467
74,0.924661510437961,-0.001388880552143451
75,0.9198942017618646,-0.0013244808119556306
76,0.9137805504018082,-0.0012188460385512134
77,0.9064416085770846,-0.0010729810544299057
78,0.8980242062114505,-0.0009253570800568101
79,0.8886970911745848,-0.0008301758663705194
80,0.8785664337008656,-0.0007729969769712242
81,0.867631870306603,-0.0006456394863463832
82,0.8560166732823958,-0.00043181744830500524
83,0.8439840914932357,-0.00020388523343517484
84,0.831739643070706,3.2967801132571806e-05
85,0.8195207717461277,0.0002369253403053384
86,0.8075944840635465,0.0003095671472294059
87,0.796005153360241,0.000304949670127036
88,0.7846875936453046,0.0003429346302360192
89,0.7737093336548625,0.0003988058310054887
90,0.7631524417480068,0.00038551454327553913
91,0.7530087372735059,0.0002453317059050997
92,0.7431593480238111,-1.7991967927483143e-05
93,0.7332894677157697,-0.00026103723029730075
94,0.7230942864279055,-0.00035188044563003174
95,0.7125260492368444,-0.0003347711001965292
96,0.7016217030494798,-0.0002669892757376502
97,0.6904235463571329,-0.00017217943071318187
98,0.6790811625681035,-0.0001420919723225389
99,0.6676323257545687,-0.00015013392179263896
100,0.655972254197437,-3.573725501601621e-05
101,0.6442405694648339,0.0001505146973183602
102,0.6327203968067064,0.00023657749381059134
103,0.6214508719643725,0.0002594278116839488
104,0.6104148493912183,0.0002698047454041397
105,0.599698885710647,0.00017411731083086246
106,0.5891885209573466,3.483224721079203e-05
107,0.5786433687002449,4.235834815408124e-05
108,0.5681015215123182,0.00015212060285599294
109,0.5577572850824591,0.0001856254537044577
110,0.5476230044787137,0.00014371131529916648
111,0.5376137032794912,0.00011694024581512807
