Sample_no,ICP
0,0.02394053973124708
1,0.02589371763858784
2,0.026702146913579836
3,0.026702146913579836
4,0.026826480827214394
5,0.020433575933575237
6,0.014852733321192323
7,0.011009204325336731
8,0.009930751296180896
9,0.011517834128117988
10,0.016767894788772636
11,0.028209367282806895
12,0.04607303893110119
13,0.06888290473913294
14,0.09757449363219992
15,0.13328168686645217
16,0.17398456174420357
17,0.2182861266452352
18,0.2670070956813539
19,0.31813736852721536
20,0.3671213074129347
21,0.4124319187454474
22,0.4545933868354941
23,0.49249050217468543
24,0.5252707097958212
25,0.553411777585997
26,0.5761827096427887
27,0.5928296738591872
28,0.605146635010361
29,0.6153834110568707
30,0.6244567941592329
31,0.6329355617605442
32,0.6404034922686344
33,0.6458546070300255
34,0.6507556492759758
35,0.6575632992231369
36,0.6656555416257184
37,0.6736423732261264
38,0.6825763034714064
39,0.6929423060947176
40,0.7036174100149193
41,0.7153355156743226
42,0.729219372697684
43,0.7433393390159388
44,0.7562279100742891
45,0.7699728383328318
46,0.7859872918564138
47,0.8027058961514181
48,0.819095273834831
49,0.8356368802279854
50,0.8521067364691018
51,0.8678583400292605
52,0.8829213484429025
53,0.8971462080918423
54,0.909884613340845
55,0.9208417843557453
56,0.930244073633889
57,0.9384830818135658
58,0.9458255160134709
59,0.9523803853917828
60,0.9584932527446253
61,0.9644729072666693
62,0.9700094125093447
63,0.9750781094159402
64,0.9802351459956824
65,0.9848208165871106
66,0.9874302628371722
67,0.9884749271657385
68,0.9887593697450555
69,0.9870048149655598
70,0.9824891576480068
71,0.9766192794607259
72,0.9691724066026325
73,0.9582594344035961
74,0.9448307365495293
75,0.9311183698567512
76,0.9161630102858248
77,0.8987117427660831
78,0.8809800336518272
79,0.8650316158006837
80,0.8500279701644973
81,0.8355095966035011
82,0.8228096976407576
83,0.8127039078607141
84,0.8050683073849154
85,0.7998621218900288
86,0.7966693810937269
87,0.7948295704034232
88,0.7941882715914114
89,0.794481675668112
90,0.7949036312624754
91,0.7947017459003518
92,0.7931534406985745
93,0.789680019998678
94,0.784598268001019
95,0.7783101467560716
96,0.7700965332274875
97,0.7594686032332825
98,0.7475368071693341
99,0.7355624677985645
100,0.7236815628569746
101,0.7117309793448345
102,0.699828696391277
103,0.6881601214646201
104,0.6769942657737594
105,0.6662564855845559
106,0.6552060409045991
107,0.6434959661970462
108,0.6316332989650834
109,0.6196379442732866
110,0.6068040402510566
111,0.5931466715857326
112,0.579401968687923
113,0.5659081784145121
114,0.5530131975285923
115,0.5415399443130612
116,0.5314280130229876
117,0.52124459437112
118,0.5101476745222251
119,0.49897855095960686
120,0.4886505854416281
121,0.4787394841555397
122,0.4683992347326711
123,0.4577976819475514
124,0.4478052512153987
125,0.438537294464531
126,0.42919386739818693
127,0.4195818275754815
128,0.41049545512230984
129,0.4019817431747186
130,0.392932479600601
131,0.3830484070822224
132,0.37301751733593047
133,0.3625077542241208
134,0.3508339348825017
135,0.3392205068549539
136,0.32903577952810537
137,0.3189521490960804
138,0.3073027010854419
139,0.29518560423197954
140,0.28418027600462464
141,0.2738014947564875
142,0.26334005309177644
143,0.25303775753285024
144,0.24272773770098327
145,0.23242528244963795
146,0.22338598201570012
147,0.2160111924837012
148,0.20889767800140985
149,0.20141498280564912
150,0.19419801814066942
151,0.18707508464138994
152,0.17965504486430464
153,0.172493885283275
154,0.165261073346323
155,0.15663552963261076
156,0.1472449308912046
157,0.13902243939559697
158,0.13199579660609556
159,0.12541923147476816
160,0.11998026505123785
161,0.11574699806144706
162,0.11135739894866838
163,0.1070332693670312
164,0.10416148049005809
165,0.10191627166719752
166,0.09870193716757701
167,0.0951429245835697
168,0.09201547509573625
169,0.08858325066965447
170,0.08509408099111164
171,0.08255692144622187
172,0.07991972437831454
173,0.076038000022287
174,0.07251210166096125
175,0.07061363430816632
176,0.06214095701117669
177,0.05343445373364494
178,0.044769541665428646
179,0.03617378654604274
