Sample_no,ICP,Second_Derivative
0,0.0402155236101865,-0.003324095311444822
1,0.0427856272378934,-0.001816111943968973
2,0.0427856272378934,-0.00034319937541642427
3,0.0432314903451382,-0.0016879620943646752
4,0.0439829333639346,-0.0033758396741137998
5,0.0369255050749243,-0.0005704546022733004
6,0.0316768807935206,0.0014314453452178742
7,0.0283377013956172,0.001843256750915876
8,0.0250966096039781,0.00578596718688075
9,0.0271229247199736,0.010068729071339124
10,0.0416602071619586,0.008962995718075802
11,0.0661830643296865,0.005192488989816273
12,0.0940757875922423,0.004396698463856619
13,0.1260131598986645,0.004493229760895733
14,0.1640781618779525,0.002008322069127634
15,0.2038161745112254,0.00015251420149931666
16,0.2421138244401732,0.0010613139893668466
17,0.2822292459297836,0.0006665015682277564
18,0.3243947429598613,-0.002280881556957909
19,0.3633083236212528,-0.003874009610489282
20,0.3975521352517178,-0.004279342886978843
21,0.4288913628707649,-0.006745801336141319
22,0.4535921559956589,-0.008459714965061302
23,0.4674911967757117,-0.004995534636077478
24,0.4757933168793548,-0.00013286923272529116
25,0.4861088921363486,4.2916262184444776e-05
26,0.4974630008321495,-0.0028777315510120083
27,0.5048982525457233,-0.0039983800150037024
28,0.5076217585808962,-0.002187827170487558
29,0.5076940928950832,0.0019250874802230478
30,0.5090292076476927,0.006673904429335048
31,0.5181902831653352,0.007470208525478028
32,0.5371322744318293,0.0028710468383310594
33,0.5585673075374994,-0.0009828274184366381
34,0.5767195285692902,5.336598875665954e-06
35,0.595013022235917,0.0014687343010358345
36,0.6163281291022538,0.000525667447745487
37,0.637333674138478,0.0008861091781965091
38,0.6580393994261993,0.0028401821809848626
39,0.683198762753825,0.0016264973191638388
40,0.7111113984740842,-0.0014576608883146436
41,0.7355698406458273,-0.0007392661764207276
42,0.7583527539687106,0.0017334679953457388
43,0.7849838538321467,0.0003575134615701747
44,0.8125279814447199,-0.002264316578295067
45,0.8358279208647469,-0.0017284923482975
46,0.857645942607549,-0.0017709479703238162
47,0.879758018504157,-0.005050113857155397
48,0.8956801118890828,-0.005418592196637262
49,0.9034876607149456,-0.0003666341882233859
50,0.9120399123840676,0.0024027703554832247
51,0.9257507661728406,-0.0007183786895219035
52,0.9380107943009852,-0.003058442662128874
53,0.945140356872648,-0.001136792212304949
54,0.9517479055693874,0.0004786981045160066
55,0.9599827787232356,-0.00011311239017428032
56,0.9673998092558536,-0.0002658760583372499
57,0.974372751013126,-0.0004134104992118415
58,0.9819882087089707,-0.002085228885398971
59,0.9871090813061691,-0.002773929222967264
60,0.988235692620492,-0.0013681719471630438
61,0.9887496947073432,-0.0012990346036040046
62,0.9890104887433612,-0.002916312841475588
63,0.9851941696941012,-0.0024031049952541184
64,0.978120033500328,-0.0004579680725079749
65,0.9720262246998428,-0.0012214218957062872
66,0.9653977059672628,-0.003357462447902526
67,0.9539725921227592,-0.0028030248092441035
68,0.9392455286425876,-0.0007578550654401828
69,0.9247068603086992,0.00014567644790777767
70,0.9100619310561516,0.0013023708989783889
71,0.8960238342862703,0.003042825726272458
72,0.8860878170656292,0.0025769213878725217
73,0.8795121111689312,0.0008219065080594667
74,0.8724213886265969,0.0015383558990580137
75,0.86628801408383,0.0032600889551290257
76,0.8649083837837966,0.002239613010924263
77,0.866104272819245,0.0003314409151980724
78,0.8663538309846934,0.00029504251992301667
79,0.8672462952154522,-0.00038827383462430864
80,0.8689794482652823,-0.0027988796933439697
81,0.8668352222731621,-0.0027925264449382425
82,0.8604095467724953,0.00010379102329188816
83,0.8552540435511191,0.0009177449493129597
84,0.8522548093728758,-0.0007968591212236253
85,0.847343844626328,-0.0010539617498619702
86,0.8409126354883618,-0.0006482372490763666
87,0.8352177987020889,-0.0022774135395274286
88,0.8269775126075424,-0.0029746819892241816
89,0.8139820986197401,-0.0005145013795444242
90,0.8011436617698262,0.000517334794416735
91,0.7906883930192137,-0.0018769338407973457
92,0.777379150109777,-0.0025010388388254368
93,0.7598869520554978,8.242498630045558e-05
94,0.743610483094426,0.0010618604376653185
95,0.7294152110369838,0.00040831807572994094
96,0.7140892578297363,0.0020954251546311253
97,0.7005767423213896,0.0037199976566709148
98,0.6929497331835711,0.0012899352125855246
99,0.686618264232479,-0.0011374679759220685
100,0.676969949387748,0.00025770252079820866
101,0.6681099142398801,0.0007635248711043707
102,0.6620209756751178,-0.0020582715976275034
103,0.6526556637316987,-0.0025809696722146336
104,0.6388389155719775,0.00025722410469702917
105,0.6268775345346588,0.0005298778119502967
106,0.6166857518876253,-0.001097103736767413
107,0.60321891658542,0.0008978205429613362
108,0.5901441732562035,0.003177375710241681
109,0.5831515808080266,0.00010820415026324692
110,0.5763120974657484,-0.0027266918161463205
111,0.5635170616316862,0.00029384118736755505
112,0.551573254410708,0.002057380333034292
113,0.5450579072048161,-0.0022154615004700007
114,0.5350639326878048,-0.0037663827683018236
115,0.5177369067760659,0.0014897686123249015
116,0.5034890798916943,0.0037949603470997656
117,0.4963749807966153,-0.0003997518209273576
