Sample_no,ICP,Second_Derivative
0,0.0135683946734086,-0.0003108033119137766
1,0.013633203419091,0.00018118582054897506
2,0.013633203419091,0.0009061503387724507
3,0.0145523729383341,0.0007133606422571001
4,0.0173226135198632,0.0009752887467760489
5,0.0183249850266056,0.0040455616833929495
6,0.0249131786077396,0.006614068058287399
7,0.0382798438484489,0.007483664352726448
8,0.0589600159287656,0.008397295544636928
9,0.088169360081198,0.0088804511208279
10,0.1265960354283393,0.008451929508711119
11,0.1735806807972587,0.0074150907053885315
12,0.2280397729627575,0.005995824000324626
13,0.2886523643348735,0.004143163202304512
14,0.3534668064984742,0.0020129251733551554
15,0.4202967006817064,-0.0002589235718682137
16,0.4869455407276115,-0.0026970178626075647
17,0.5509053427410664,-0.005075125622392693
18,0.6096362035063185,-0.006995812368287488
19,0.6612134823108556,-0.008377134504869765
20,0.7043436168118756,-0.009367635190631218
21,0.7380130838611658,-0.009923353057750245
22,0.7615804893549079,-0.009867026911512422
23,0.775119273180475,-0.009207862069300549
24,0.7793492542518904,-0.008079859078985313
25,0.775394014222582,-0.00656467729531876
26,0.7647985828329317,-0.004780059113994317
27,0.749410046083414,-0.0028526705270981723
28,0.7311276749579957,-0.0008090742940516371
29,0.7120153958358533,0.0012013724964854422
30,0.6942204699068532,0.002883553852866594
31,0.6794262355742343,0.004191719633897445
32,0.668847480267177,0.005253012567716042
33,0.6636039538482051,0.005985004799794913
34,0.664486540898365,0.006260729092716438
35,0.6717216913213556,0.006101973025016305
36,0.6851685179004188,0.005539081633498727
37,0.7042473208945713,0.004717506082785455
38,0.7280068214364674,0.003877039889844891
39,0.7556429747989288,0.002938886185562012
40,0.7863532845318957,0.0016572117449133728
41,0.8187941734455344,0.00011505266992697938
42,0.8513285946069774,-0.0014328191335435947
43,0.8824055827718479,-0.0028240219182960047
44,0.9105726281478848,-0.003951837000372632
45,0.9347209044249774,-0.004914553902108598
46,0.9540093136873016,-0.005868157559462156
47,0.9673780104696724,-0.00654461740260498
48,0.9739733689888698,-0.006574404826093699
49,0.9738566469039476,-0.006035559414201086
50,0.9676398049860632,-0.0050745699576307535
51,0.9561930456814184,-0.0036620330109612964
52,0.9410079611527336,-0.0020118882991419784
53,0.923881312415044,-0.00042321140728618367
54,0.906328564122836,0.0011543421309625768
55,0.8898767335195249,0.002756891160171221
56,0.8762665356167888,0.004070164332748566
57,0.8668997192646907,0.004811959802076188
58,0.8624851644417358,0.004995300229698463
59,0.8631705442181612,0.004720975273204336
60,0.8686849941854767,0.004003638233143231
61,0.8783252702644491,0.0028961848169451743
62,0.8908993768617905,0.0016862480751053954
63,0.9050647355785176,0.0006686461746215067
64,0.919858751838526,-0.00023199357152683953
65,0.9344787855910722,-0.0011341091182175966
66,0.947890152529154,-0.0017966277008552023
67,0.9593563991307564,-0.002102254144957072
68,0.9687350424163612,-0.0022933775408336132
69,0.9758249960906124,-0.002346682297974828
70,0.980406422140234,-0.0020474260322393967
71,0.982906863858569,-0.0016898360442017535
72,0.9838880977351492,-0.001682863393377254
73,0.9832293874497186,-0.0018239111118645845
74,0.9806383197565554,-0.0017657942971360807
75,0.9762562665934098,-0.0015582526359986248
76,0.9703253645894172,-0.0013012000713385208
77,0.9630501351931066,-0.0010041846037575353
78,0.954807609136925,-0.0008224562027923932
79,0.9458272653777732,-0.0007769468379518474
80,0.9360000288732632,-0.0005384469503588452
81,0.9254966082106324,1.5116636144590911e-05
82,0.915038660808166,0.0005073735187727246
83,0.90522641758807,0.0006203185891829888
84,0.8961067868181597,0.00043049886020463113
85,0.8874375013222395,0.00014900194315151105
86,0.8788969082689719,-2.4921129968130673e-05
87,0.8702445928290151,5.594558503213554e-06
88,0.8615873451999116,1.877034991448756e-05
89,0.8530740625698036,-0.00024518629516953605
90,0.8443528635305093,-0.0005968974346095002
91,0.8349227871299139,-0.0007000177755731307
92,0.824730792122669,-0.0005626491652698795
93,0.8139714405877316,-0.0003278948219130884
94,0.8028581240537491,-9.510233514681277e-05
95,0.791708514757897,-5.86277977294436e-05
96,0.780605046644242,-0.00025907141817704815
97,0.7692110777371447,-0.00042370829767041096
98,0.7573156835620267,-0.0004103245335047023
99,0.7450188075257107,-0.00034745836628594096
100,0.7323850223457926,-0.0003296806861676216
101,0.7194367038491329,-0.0003897445543159517
102,0.706135638384888,-0.0004579778189318928
103,0.6922956219552914,-0.0003118901514128358
104,0.6780543431482559,-1.697883873899575e-05
105,0.6639069794557985,8.192534213330438e-05
106,0.6499051325566677,9.298262774160015e-05
107,0.6358460383248388,0.0003616454034432448
108,0.622127852476046,0.0006785697054724482
109,0.609231678807652,0.000763102673309507
110,0.597064851217314,0.0008365544430285476
111,0.5856697299837034,0.0009232748915520561
112,0.5753480677306962,0.0007254044460431319
113,0.5658008807259629,0.0004557695258995964
114,0.556532902028251,0.0005049466280686588
115,0.5477551095718208,0.0005963883003773651
116,0.5397375228380804,0.0003622653414865895
117,0.5320948916191882,1.738596883846255e-05
118,0.5243912050138562,-0.00019140659710509267
119,0.5165042175419094,-0.0003144815075409729
120,0.5082792608012116,-0.0003086591958568613
121,0.4996556174344668,-8.512299478845298e-05
122,0.4909326798051395,0.0002025708372436208
123,0.4824665253478703,0.0003480949209417328
124,0.4743963821580419,0.0003176309921271159
125,0.4666698129450408,0.0002419280647090183
126,0.4591306084794528,0.00033928255151723097
127,0.4518408128010473,0.0006128561641520064
128,0.4452219650069326,0.000692569063249493
129,0.4394632373136619,0.00032153784675853503
130,0.4340835977874104,-0.00026612147250947016
131,0.4283718132133106,-0.0006855593451118441
132,0.4218807446778503,-0.0007507421891788518
133,0.4145381517325119,-0.0005183086486264532
134,0.4066749228115748,-0.0003251560910915441
135,0.3986312556572074,-0.00047514867637993285
136,0.3901684765809331,-0.0007407161705725168
137,0.3808237648763832,-0.0006861869467508913
138,0.3706991656680014,-0.00034706344156845703
139,0.3602715263085554,-2.508417549715314e-05
140,0.3498416009887958,0.00018108079578858793
141,0.339618951038739,0.00022360652833522399
142,0.3297083594927446,9.143233170168241e-05
143,0.3198608018822635,8.391180181480107e-05
144,0.3099408473235001,0.000424262811600698
145,0.3004382999330472,0.0007841134597774413
146,0.2918703864006584,0.0008165900621994043
147,0.2841522518229407,0.0007165792396911091
148,0.2770662857266143,0.0007448794870104775
149,0.2707325206715986,0.0007718910441513044
150,0.2652417030006121,0.0006480276973831328
151,0.2604003536968617,0.0004557523514997913
152,0.2560092310641425,0.0002150120154921914
153,0.251891196128124,-0.00016185234680619887
154,0.2476368071896416,-0.0005842592802052793
155,0.2427346291721615,-0.0008262368964822228
156,0.2369273461943196,-0.0008196091017261264
157,0.2302731146302701,-0.0007201667227689987
158,0.2229394487920931,-0.0007118992548800218
159,0.2149309331973027,-0.0007341549942862027
160,0.2061039543703465,-0.0005226502270457081
161,0.1966521317871905,-0.00010224139367902285
162,0.1871778590404171,0.00014976896729998468
163,0.1779643648023622,0.00015902397068420088
164,0.1688508395796876,0.00020457226348714191
165,0.1599126937002707,0.0002777275486153738
166,0.1513421091729067,0.00022756243821280692
167,0.1429719327926407,0.00021198509960564799
168,0.134743628518977,0.0002794302836935693
169,0.1268791122834333,0.00020140120917240198
170,0.1192628689998216,-2.001363735757225e-05
171,0.1115918966109155,-0.00026010290187152355
172,0.1037020549312359,-0.00043246888021099966
173,0.0952642693309116,-0.00018778405780892765
174,0.0864113653418062,-0.0008155585589279986
175,0.078185505819672,-0.0016853112359395492
176,0.0658584415166645,-0.0004166282592326532
177,0.0543654973646742,0.0008109108937576007
178,0.0436390046545922,0.0008490782656245238
179,0.0337891324847068,0.000904162814768664
