Sample_no,ICP
0,0.017727144069980376
1,0.019007063922345867
2,0.01983834714336942
3,0.02019214766717212
4,0.020198134378787137
5,0.015035620450533468
6,0.010809730077390415
7,0.008315669081315709
8,0.007914895185194263
9,0.009763526934898814
10,0.01417752264632818
11,0.02168076908340799
12,0.032735268703680154
13,0.04752168784774123
14,0.06600797373513193
15,0.08814859526809914
16,0.11391707488144995
17,0.14312969583405377
18,0.17530267131127872
19,0.20973600885346805
20,0.24572659423425913
21,0.2826672955280999
22,0.3199574236275786
23,0.3568928199961243
24,0.3927110311922312
25,0.42675344725231595
26,0.45856196528322
27,0.4878263851954098
28,0.5142901606393171
29,0.5377539821079065
30,0.558165007064082
31,0.575658022880932
32,0.5904794699134434
33,0.602878629611689
34,0.6130872937249959
35,0.6213893505161496
36,0.6281685530556295
37,0.6338592516673206
38,0.6388532369958446
39,0.6434674812103033
40,0.647995339518136
41,0.6527627135114303
42,0.6581164271024766
43,0.6643636127784385
44,0.6717348811501856
45,0.6804012193259833
46,0.6905039647442794
47,0.7021505741026676
48,0.7153823724534628
49,0.7301556650429413
50,0.7463544130811901
51,0.7638136667585498
52,0.7823316793768653
53,0.8016754230496391
54,0.8215914852234062
55,0.8418132847745174
56,0.8620475402741586
57,0.8819510847904715
58,0.9011356164401795
59,0.9192151877705812
60,0.9358568577671457
61,0.9507795228218974
62,0.9637001877566276
63,0.9742919822564569
64,0.9822129714379341
65,0.9871893694706334
66,0.9890778709895182
67,0.9878584483875835
68,0.9835878115947865
69,0.9763805921415669
70,0.9664402715329221
71,0.9540949153912308
72,0.9397862054462793
73,0.9240176555538498
74,0.9073141611936621
75,0.8902227597687492
76,0.873324173143958
77,0.8572039964579886
78,0.8423786695735598
79,0.8292287032483792
80,0.8179901048945286
81,0.8087953085874016
82,0.8017066381383002
83,0.7967032120341948
84,0.7936428950991486
85,0.7922531489761078
86,0.7921737377554693
87,0.7930198146717947
88,0.7944192557304766
89,0.7960151845081188
90,0.7974641593224641
91,0.7984553100827665
92,0.7987376933909226
93,0.79812475361185
94,0.796470828155385
95,0.7936507921715649
96,0.789571512984564
97,0.7842033518060376
98,0.7775920353867467
99,0.7698321020302246
100,0.7610276075345974
101,0.7512784790994593
102,0.7406968938392753
103,0.729421659269507
104,0.7176055117583136
105,0.7053885262888077
106,0.6928881554035508
107,0.6802109050652635
108,0.6674598365448638
109,0.6547204756756495
110,0.6420440065036558
111,0.6294578092324549
112,0.6169990457864292
113,0.6047316957427142
114,0.592722628203543
115,0.5810034212805718
116,0.5695654515274309
117,0.5583959377524781
118,0.5475116683839807
119,0.5369512670450569
120,0.5267401823168385
121,0.5168738336813508
122,0.5073330785201388
123,0.4980984343312106
124,0.4891341262004727
125,0.48036406319183406
126,0.4716840700734125
127,0.46300977698960555
128,0.45430612461910624
129,0.44556152067377536
130,0.4367426759294666
131,0.4277968363818273
132,0.41870681153065453
133,0.40952680468166847
134,0.40034159511295936
135,0.39118927548034593
136,0.3820426116080969
137,0.37287599005179994
138,0.36373396795103896
139,0.3547087048484143
140,0.3458462361196274
141,0.33709511069894127
142,0.32836292693038427
143,0.3196141466247332
144,0.3108932672280986
145,0.3022522780148718
146,0.29367723127912215
147,0.2851003558044623
148,0.2764715837919261
149,0.2677977958462948
150,0.2591164667646095
151,0.25045945026021216
152,0.24185788105992642
153,0.23335989423523612
154,0.22500706803444723
155,0.21678708686719778
156,0.2086384199383325
157,0.20052431526134962
158,0.19248727826246442
159,0.1846009551448362
160,0.17687022944058314
161,0.16921519227410184
162,0.16157479120513657
163,0.15399731930877567
164,0.14658429584996766
165,0.1393495753729937
166,0.13219065060477442
167,0.12503306512536544
168,0.1179533872642562
169,0.11106983498202251
170,0.10429365220030151
171,0.09728817360711507
172,0.0898008433770659
173,0.08205786535729476
174,0.07472326584260133
175,0.06834324615554142
176,0.057645655604845907
177,0.047654282206731645
178,0.03825763881452757
179,0.029597931963521597
