Sample_no,ICP,Second_Derivative
0,0.01954891851904,-0.0008374466217986216
1,0.0208464163738189,-0.0006893201614717737
2,0.0213805308369626,-0.0004411570814401005
3,0.0214475148291248,-0.0015682019514561508
4,0.0214475148291248,-0.002516359678188275
5,0.0157758054786061,-7.806122853699958e-05
6,0.0114490601085339,0.0024954032391852005
7,0.0097918512139394,0.0032368142125881
8,0.0114322183446838,0.0037961239104246504
9,0.0167551537996251,0.00454803157172555
10,0.0265998722225323,0.005331265222774498
11,0.041910582672213,0.005785925024824373
12,0.0630925869914788,0.005958718418128428
13,0.0902097116440984,0.006044775596091926
14,0.123420175432939,0.0058886023663086776
15,0.1626879430003515,0.0052183712279874304
16,0.2073021733396339,0.0040919263417959935
17,0.2560396592685543,0.0027412687006154596
18,0.3075518766135128,0.0012515267572811295
19,0.360356450339219,-0.00031651830769416356
20,0.4128076869165162,-0.0017743923643769033
21,0.463407168179107,-0.003021841857685434
22,0.510965927762012,-0.004147220732673165
23,0.5543705185882533,-0.005144027766494003
24,0.5925352856768151,-0.0058104976879891634
25,0.6247577579314235,-0.006057037570616958
26,0.6508626528396616,-0.006026461174174352
27,0.670916846992126,-0.005820016384851995
28,0.6850841753058107,-0.005394469455850176
29,0.6937958705134204,-0.0047942931973914416
30,0.697727819948559,-0.004194130103851723
31,0.6974977212451491,-0.0036469895840582356
32,0.6935949441759005,-0.0030396726640343485
33,0.6866116136406448,-0.002327147773138749
34,0.6773033777471046,-0.0015908575437212913
35,0.6664169149435856,-0.000876566047231464
36,0.6546483811434235,-0.0001822494192738333
37,0.6427159520576005,0.00043418317370164106
38,0.6312643868626471,0.0009327183694179397
39,0.6207517218664219,0.0014136818439635657
40,0.6116112660595424,0.0019730302916271814
41,0.6044422190510976,0.002508494276702633
42,0.5998502664229465,0.002848563786219449
43,0.5981666933425839,0.0029988668829980525
44,0.5994835219312283,0.0030951937593539924
45,0.6038866351660623,0.003183756324736886
46,0.6114975524769262,0.0031971835199696985
47,0.6223416022884883,0.0030885545402769277
48,0.6363003171025028,0.002866611674163966
49,0.653150787572022,0.0025482508181440267
50,0.6725695284247353,0.002165981175070414
51,0.6941529761281319,0.0017726589211264077
52,0.7175026644472494,0.0013755084076925994
53,0.7422458003687473,0.0009179429540786821
54,0.767937834100534,0.0003736297494006391
55,0.7940103964256775,-0.00019103214545804215
56,0.819867522751421,-0.0006831881849489185
57,0.8450108639007755,-0.0010733202402705977
58,0.8690644586625125,-0.0013994081320933827
59,0.8917180504147911,-0.0017136854501382803
60,0.9126637620452304,-0.0020384397246334673
61,0.9315704951282536,-0.0023568395169130396
62,0.9481093065294144,-0.0026390542807701034
63,0.961995581774064,-0.002871868633726765
64,0.972998633890518,-0.0030550482865450423
65,0.9809331938849672,-0.003187520414118128
66,0.9856677681054414,-0.0032747902061394107
67,0.987120724339398,-0.0033171774533355958
68,0.9852377414958072,-0.003264012070291894
69,0.9800395449804864,-0.0030252120873327515
70,0.9717516666050054,-0.002566320626358809
71,0.9608575172722438,-0.0019457348579242362
72,0.9480003092087684,-0.0012276345957401569
73,0.9338925501323042,-0.00042420490563135904
74,0.9193384134295708,0.0004366112693481028
75,0.9052307633698392,0.0012599773300903117
76,0.8924229627277656,0.001950750547669966
77,0.8816088859277355,0.0024704360152790206
78,0.8733105142166402,0.002796202925135771
79,0.8678687525467478,0.002895703670052957
80,0.8653828774060579,0.0027757020349289396
81,0.8657114338459719,0.0024903590641218443
82,0.8685580487351914,0.002082138472135092
83,0.8735155514016835,0.0015769654856523097
84,0.8800617739528652,0.0010337854979138583
85,0.8876275309000042,0.000521058603383362
86,0.8957006411621945,5.1978697199944746e-05
87,0.9038237448118585,-0.00037913674623482607
88,0.9115474231603236,-0.0007203480010724572
89,0.9185034117387734,-0.0009166622878398756
90,0.9245128131541628,-0.0010213264230148622
91,0.9295164295143288,-0.0011516450036286041
92,0.9333928974559426,-0.0013369586224399876
93,0.9359228672753698,-0.0014933729712275912
94,0.9369251472679624,-0.001545751308872606
95,0.9363558131515004,-0.001507860325956456
96,0.9342743918444918,-0.0014501494538146087
97,0.9307573177238052,-0.0014393021562013053
98,0.9258230386057628,-0.0014908105774451286
99,0.9194016136713048,-0.001540561596081902
100,0.9114084430572532,-0.0014940354044201964
101,0.9018836632344768,-0.0013423712167902058
102,0.8910177058910629,-0.0011923043031551173
103,0.8789962279304879,-0.0011381278221045121
104,0.8658577515122521,-0.0011375390940432106
105,0.851556281338081,-0.0010610034557015924
106,0.8361476407572684,-0.000844398873876967
107,0.8198723209228678,-0.0005504025757020192
108,0.8030599345067769,-0.0002850325141758314
109,0.7859867502048464,-9.17082479952036e-05
110,0.7688320981995821,5.984503778985739e-05
111,0.7517343464948443,0.00020946067346722108
112,0.7348436420435467,0.0003650313618834
113,0.718319785478711,0.0005130110437951418
114,0.7023153113350449,0.0006239152027938955
115,0.6869572686377583,0.0006426258559363851
116,0.6722826414377187,0.0005285055245518033
117,0.6581652552205511,0.0003289974029660747
118,0.6443639936385996,0.0001643407072464409
119,0.6306892314152083,0.00011149571588389695
120,0.6171027086684664,0.00014187271194746054
121,0.603659190473401,0.00018283910972324846
122,0.590408914546123,0.00019138408291885511
123,0.5773605059704867,0.00016989763423599924
124,0.564480656755455,0.00016942340283443436
125,0.5517414120045164,0.0002618488621590198
126,0.5392300925761248,0.00043880071261356846
127,0.5271697134871822,0.0005716252644520914
128,0.5157347312472488,0.0005577376214693924
129,0.5048845160276564,0.00045986041213320894
130,0.4944703204042504,0.0004021574460516819
131,0.4844387602166634,0.00039109405115703155
132,0.4748145393454587,0.0003501882342270418
133,0.4655573806102985,0.00025733951701481517
134,0.4565595112235752,0.00013110445859522424
135,0.4477053590719929,-2.952654135093824e-05
136,0.4388289009360726,-0.0001770480984983197
137,0.4297352313682835,-0.00020237179844997955
138,0.4203900982545767,-0.00010827038596210314
139,0.4109556164707742,-6.080214413316243e-05
140,0.4015182140292324,-0.0001504837249080987
141,0.3919327929967323,-0.0002561442006020903
142,0.3820443949042557,-0.0002529051479036176
143,0.371885392720282,-0.00017378197867029543
144,0.3615589551876645,-6.851128013088403e-05
145,0.3511428645291505,8.321170691437396e-05
146,0.3407994703505498,0.0002246779047363756
147,0.3307331831656765,0.00022671768845534956
148,0.3209386971323806,0.00012464338276851894
149,0.3112303725560239,0.00010288850610296052
