Sample_no,ICP,Second_Derivative
0,0.0094575257364025,-0.0003112303603094533
1,0.0097366928234409,-0.00019679914911595146
2,0.0097618451557666,4.768813902377529e-05
3,0.0097618451557666,-0.00030341534560694933
4,0.0102569171312258,-0.0004913498202297004
5,0.0085733361056645,0.0011024582818028495
6,0.0087865898257662,0.0027398258944155
7,0.0117946601827738,0.0034506687842670745
8,0.0182755660979686,0.004069980963413901
9,0.0288186593969514,0.004659989149718052
10,0.0440444662238266,0.005139548520596823
11,0.0644826152100012,0.005374409133256621
12,0.0903715604320719,0.0053442759354458
13,0.1216442075560775,0.005135121669348382
14,0.1580757583821004,0.004784827001247202
15,0.1993462865795473,0.004215991439215312
16,0.2449192643371177,0.003345879525179722
17,0.2939123313598784,0.002212370556854089
18,0.3451462883928539,0.0009560720653472021
19,0.3973278583676258,-0.00028844625291445103
20,0.4491976007099789,-0.001442881879036989
21,0.4995896003637154,-0.0024541864711048883
22,0.5474773855109559,-0.003277425108268825
23,0.5920345964753855,-0.003903453957243855
24,0.6326474698788577,-0.004357257542913134
25,0.6688657767580801,-0.004638433519349394
26,0.7003885240751069,-0.004692219942776382
27,0.7271432229633772,-0.004476948376516521
28,0.7493606985002506,-0.004047392629464991
29,0.7675128756626082,-0.0035320559971956655
30,0.7821433024075343,-0.0030242367542378246
31,0.7937543043730565,-0.0025270774781653016
32,0.8028289592978667,-0.002014616981080103
33,0.8098874231708436,-0.0015114460796760154
34,0.8154561482638787,-0.001081349380514407
35,0.8199747576499267,-0.0007524168921254626
36,0.8237579397078331,-0.0004868890463578246
37,0.8270524245605079,-0.0002292495842219633
38,0.8301121749663561,3.6397230778778544e-05
39,0.8332130931342012,0.0002818123562205177
40,0.8366119991479943,0.0004696895009707047
41,0.8405010111327766,0.0005853675475321896
42,0.8449905813335153,0.0006485533605047056
43,0.8501303993214808,0.0007044088881606181
44,0.8559633769610552,0.0007904788081787018
45,0.8625774230628275,0.0008962820949967032
46,0.8700980878213098,0.0009600638407504525
47,0.8786095751841609,0.00092026323839553
48,0.8880730540445663,0.0007716665905890263
49,0.8983227802590765,0.0005628810434195608
50,0.9091346866301788,0.00034243708478651214
51,0.9202875095076704,0.00012059276716056
52,0.9315660675549374,-0.00011844700510496575
53,0.9427346098249064,-0.00038889979506093186
54,0.9535236604592762,-0.0007001224706289222
55,0.9636261109618988,-0.001063908665409563
56,0.9726807634810992,-0.0014806243729293678
57,0.9802619774372529,-0.0019160805933587377
58,0.9859153690112048,-0.0023085466169298907
59,0.989233521539172,-0.002606765843567088
60,0.9899157880735908,-0.0027937783417343043
61,0.9877780022668228,-0.0028697584683159416
62,0.9827410937690396,-0.0028229948797577065
63,0.9748434491212098,-0.0026300302632683015
64,0.9642744199454576,-0.0022805379523195
65,0.9513887749225236,-0.001788184638932766
66,0.9366855943125976,-0.001172384305426294
67,0.9207813621681064,-0.00044121922952716774
68,0.9044072314580324,0.000390419650140722
69,0.8884090724955804,0.001259128013741978
70,0.87369054720403,0.002040659691225133
71,0.8610732948780224,0.002603011560471824
72,0.8511365017149283,0.002892020502808984
73,0.8441495635023517,0.0029657026062695213
