Sample_no,ICP,Second_Derivative
0,0.0321713795537402,-0.0011615686514826976
1,0.0349708046321048,-0.0010572982541860992
2,0.036660796257635,-0.0008738867431099494
3,0.037449895224924,-0.0026647183091159004
4,0.03765466598909,-0.004244957202459151
5,0.0292701125812796,-0.001388671475002449
6,0.0216687069107084,0.0014057796533554503
7,0.0155356440376254,0.0018884312559025993
8,0.0113058664457486,0.0023224066085851995
9,0.0093549005175816,0.002881849002579075
10,0.0102326524151296,0.003598379782647126
11,0.0147015530078541,0.0043361771975938745
12,0.0235529575150991,0.004932984217570024
13,0.0373929142885021,0.0053561856599272754
14,0.0566051994853487,0.005715435350867552
15,0.0815090182088592,0.006116014531625778
16,0.1125191828590685,0.006491919569769869
17,0.1500891802557194,0.006581074811498895
18,0.1944008445118678,0.006079173810349357
19,0.2449936415485752,0.004851441140690103
20,0.3005992014060645,0.003033643047897175
21,0.3593038674041914,0.0009509929852100432
22,0.4189321304918499,-0.0010675553160991863
23,0.4774180652006478,-0.0028325441772246995
24,0.5329948383132386,-0.00430652108904446
25,0.5842020862882054,-0.005517074652371473
26,0.6298314617784494,-0.006470441272783817
27,0.668917808766277,-0.007133979888231307
28,0.700786320152525,-0.007472573896910334
29,0.7250976116914235,-0.007478006859748754
30,0.7418508829389592,-0.007159372127138658
31,0.751365387177575,-0.006521949486126777
32,0.7542779572168388,-0.005578958623373043
33,0.7515453647192193,-0.004394737181127123
34,0.7443891970012262,-0.003103425440595664
35,0.7341463935363551,-0.001854187776953481
36,0.722086735023231,-0.0007088927900141817
37,0.7093306712456771,0.00041174535056048844
38,0.696948701885179,0.0016550474896593614
39,0.6861619303572409,0.003066672196804232
40,0.6784308587057645,0.0044623641524924595
41,0.6752598782560217,0.005475757674761633
42,0.6777624721363198,0.00578318203113623
43,0.6862608568538491,0.00534606821264097
44,0.70022681369142,0.004468629422612114
45,0.7186461083022403,0.0035980499123382803
46,0.7405656729369687,0.003002582082387212
47,0.7654235593999846,0.0025771968188918193
48,0.7929148605120663,0.001941456691109178
49,0.8225097977732962,0.0007677696452389193
