Sample_no,ICP,Second_Derivative
0,0.0286626788018283,-0.002786495781129498
1,0.0320075226153589,-0.0020437798648866995
2,0.0329372286058814,-0.0009551086965366258
3,0.0329372286058814,-0.0011825282809528248
4,0.033391343623788,-0.001789105590619549
5,0.0291368214725926,-0.00018225714759530047
6,0.0266890362792164,0.00034952766684375
7,0.0246073857489226,-0.0007056468378066252
8,0.0213848396020198,-0.0004496296067980506
9,0.0172553626740261,0.0011599188552824757
10,0.014282124497631,0.00281912716646455
11,0.0145430150202595,0.00332515540746795
12,0.0184559180591004,0.0028814753020806
13,0.0251312889963647,0.0027223505751461994
14,0.0341556128288922,0.0036136099624063268
15,0.0466089652730547,0.0050702386150384
16,0.0643097474483093,0.0060166125232412725
17,0.0883675960098983,0.005881386961983851
18,0.1185303321606915,0.004952048196575097
19,0.1536517745946773,0.0038618252097554
20,0.1925591096593741,0.0028402083929159536
21,0.2343832540184779,0.0014607021076304474
22,0.2779487207297205,-0.0007351065780536944
23,0.3209575418728003,-0.0032862529584652897
24,0.3603979054878521,-0.004847627084175132
25,0.3943868178932615,-0.0046055553758424655
26,0.4234565819092832,-0.00342664622757545
27,0.4493938724103529,-0.0029638532595607087
28,0.4728086734204125,-0.003622168028955111
29,0.4925455138892014,-0.004119362516556868
30,0.5076720928157213,-0.003308707700021854
31,0.5192197053018225,-0.0017230728882499657
32,0.5293006814109428,-0.0007426710821102633
33,0.5390016051614437,-0.0007424588670017773
34,0.5479585856777232,-0.0008611323893173706
35,0.5558136695530578,-0.0004412122167510857
36,0.563171960387234,0.0001358731470810226
37,0.5708608850776675,0.0002423754469215722
38,0.578928827685069,-4.44387837105209e-05
39,0.5868776023899636,-0.00022611032717073654
40,0.5945079398480619,-0.00020196117679005532
41,0.6019898783935766,-0.00024331561876864138
42,0.6092792073038946,-0.0002882457474528144
43,0.6161288919221152,0.00014404274221738178
44,0.622897491769916,0.0011405213738605868
45,0.6308440764195232,0.0019356646581688008
46,0.6410778617313798,0.0017143473910435636
47,0.6533019195496065,0.0007466433215289892
48,0.6661156212570178,0.00022670042206171526
49,0.6787463359658057,0.0008175106596761961
50,0.6920601824709027,0.0017646461864839758
51,0.7074607950207097,0.0018471826459617868
52,0.7250633284307235,0.0009659240873540476
53,0.7435639846594608,0.00021285134878923362
54,0.7619301707399605,0.00031615708990145874
55,0.7805185796933689,0.0006361473749877111
56,0.8000616414088033,0.0001365370267608912
57,0.8200177642272278,-0.0010280434961778273
58,0.8387392601846897,-0.0015652380658485454
59,0.8554047747763754,-0.0007520936761578889
60,0.8711559266971819,0.00046540782075807363
61,0.8877834106208915,0.0004945248908591049
62,0.9054342244927064,-0.0009698457853337117
63,0.922140146028844,-0.0024950235465769632
64,0.935833139146896,-0.002546595248670125
65,0.9465167872504886,-0.0012603915918616149
66,0.9560456728064052,-0.00020740991022127897
67,0.9658518621046868,-0.00047612124539303524
68,0.9754285668250292,-0.0014991154884161084
69,0.9832824519773128,-0.002033360612513496
70,0.9888149988899888,-0.0018262320719806546
71,0.9925795993998848,-0.0016956057723638562
72,0.9948965026670258,-0.0021512940229715394
73,0.9950943237330014,-0.00273332286138131
74,0.9923728303521766,-0.002914533361891264
75,0.9866757566205928,-0.0029246885130308486
76,0.9781910245897624,-0.0031669337074554937
77,0.9665584354560608,-0.0033405433324482925
78,0.9513414839975262,-0.0028348997963200395
79,0.9330789409617356,-0.0017461765512774285
80,0.9131523442200098,-0.000794728687769114
81,0.8926147402623007,-0.0002602084853464137
82,0.871784289691417,0.0003508834274747463
83,0.8511097056214801,0.0014351462372079737
84,0.8318197688727231,0.002634295782268592
85,0.8153452559294915,0.0033130927831418466
86,0.8023924311831037,0.003320135083750564
87,0.7928331773700702,0.0029900523808734647
88,0.7862456338284864,0.0026302511604854584
89,0.7822813083341428,0.0022652960381367715
90,0.7806198411158111,0.0017793783417856812
91,0.7807906234507624,0.0011514534832293977
92,0.7821115617702784,0.0005735127119075589
93,0.7839057525002997,0.00029501023043732033
94,0.785897333272376,0.00022719146619601394
95,0.7882009224715862,-0.0001384076366035547
96,0.7905918706392576,-0.0010926713322138015
97,0.7919424618964586,-0.002099779261922008
98,0.790915722677284,-0.0022963160633075463
99,0.7872848842736428,-0.0016284393830259258
100,0.7820543104620803,-0.0009764329258912519
101,0.7761135491187234,-0.0009931673153317222
102,0.7692871665433115,-0.001339352063600141
103,0.7609695447024771,-0.0013416355560920967
104,0.7511626143701422,-0.0009063116634949464
105,0.7404589980618624,-0.00039266666193452093
106,0.7294128155429931,-2.9057068217985815e-05
107,0.7183777847735097,6.038804385011254e-05
108,0.707546788442972,-0.00035876997546499534
109,0.6965381236605573,-0.0012040007993390223
110,0.684245681441091,-0.0016875233602897666
111,0.6698824593502489,-0.001065320226864036
112,0.6541944809980509,0.00023803666951047187
113,0.6389655141324844,0.0008979388952271572
114,0.6250954272330527,0.0002600777000951737
115,0.6116403244956284,-0.0008292155384300726
116,0.5970366842684351,-0.0010062104851858433
117,0.5809982727050522,8.56707467782325e-05
118,0.5649530993630743,0.0014607246299020993
119,0.5506989039015889,0.0018339792706847657
120,0.5387124129773218,0.0009013985753869025
121,0.5277354521808647,-0.0003598030837172195
122,0.5160773208931169,-0.0007303178879968231
123,0.5033327881252716,-0.00012916304730067885
124,0.4905209572569247,0.0003496831614943213
125,0.4784134718804758,-3.93394762246424e-06
126,0.4663633262667098,-0.0004258968350568798
127,0.4534784198451901,0.00020264803440792067
128,0.4405021079362674,0.001488632137810808
129,0.4293539599475361,0.001790074017084864
130,0.4205954181570682,0.0004801454262519933
131,0.4123897961182216,-0.0010324351225640405
132,0.402609310082877,-0.0010828199945705497
133,0.3912958917986509,0.0001579873930687009
134,0.3802919220304036,0.0010794710910713157
135,0.370833937051355,0.000709334814953777
136,0.3622924183422154,-0.00033668282145689343
137,0.3532093215638742,-0.0008590904187825987
138,0.3429461833681997,-0.0004321043895926524
139,0.332148344401263,0.0003191936071886142
140,0.3218715308358134,0.0004892645783397126
141,0.3123641416674063,-9.096230208868739e-05
142,0.3027539366167859,-0.0005473769070863804
143,0.2922160897251948,5.172657415773718e-05
144,0.2814468347694129,0.001290151745850343
145,0.2722749440796143,0.001555724223924887
146,0.2653003399054413,8.599168326269002e-05
147,0.2585566953297333,-0.001672736505484905
148,0.2494978117745204,-0.001607159385660882
149,0.2381475005579127,0.0003604576121323255
150,0.227266646100956,0.0020647716570706964
151,0.2191801362346214,0.0017465215216013255
152,0.2132945670556744,4.769585024192585e-05
153,0.2071988579977354,-0.0010681179543571007
154,0.1995132714113605,-0.0007112399635482436
155,0.190945107943421,0.00027112685109069445
156,0.1828870159128536,0.0006813747268506892
157,0.1757758652934694,0.0003171128353361835
158,0.1689862593217495,-0.00012991608801491555
159,0.1618750739848625,-7.379282424765238e-05
160,0.1545658383785857,0.0003154909470682449
161,0.147679111379265,0.00038914482993226973
162,0.1414073812236949,-0.00016781474930419732
163,0.1350397280933966,-0.0009035082080104187
164,0.1275776650715873,-0.001070455860636102
165,0.1187863119754865,-0.00044940134024997955
166,0.1094661254769353,0.0004737622680330532
167,0.1007352904965765,0.0010789336751716276
168,0.0932496349544155,0.0011037054002844236
169,0.087000003718353,0.000639923835902851
170,0.0814479660330334,3.914692909432263e-05
171,0.0758244122837409,-0.00012881770651355234
172,0.0698028848280286,0.0005066911119534015
173,0.0641335500230746,0.0015060836970127774
174,0.0601845680708374,0.0003964647196690249
175,0.0584670225504594,-0.0016875540689380523
176,0.0521521101923223,-0.001371272860624849
177,0.046050278802092,-0.0008342664165520734
178,0.0386345608713078,-0.001020251799893953
179,0.0302964693875163,-0.0008244953061206581
