Sample_no,ICP,Second_Derivative
0,0.0130148626930863,-0.0005086801843809212
1,0.0136968365136548,-0.00039688466831647347
2,0.0139260279078746,-0.00022034376309587513
3,0.0139260279078746,-0.0009800846470029755
4,0.0139558180702794,-0.0015215778617058999
5,0.0102348807140825,0.0004106237187619503
6,0.0078992967858606,0.0024833318519811
7,0.0081862283953382,0.0032698445988826996
8,0.0117761029093662,0.003918214392677975
9,0.0192169544721247,0.004634694792951025
10,0.0313257666035837,0.005249746094639923
11,0.0487864597207153,0.005599946510949625
12,0.0718744146763609,0.00575994946788513
13,0.1007557510131044,0.005666889975073898
14,0.1354628606206786,0.005059284321925022
15,0.1753926022057891,0.003925983750425823
16,0.2192884438526964,0.0025366909425906456
17,0.2657333884001771,0.0010274534843201857
18,0.3132607908550768,-0.0005914216612079165
19,0.3601839885318458,-0.002133687789526731
20,0.4048674512126255,-0.0033848349417739815
21,0.4460998375054076,-0.004372105302151527
22,0.4829347718030783,-0.005123776550228512
23,0.5145272652703633,-0.005443171541179653
24,0.5405069861926171,-0.005250106031215757
25,0.5611820068706004,-0.004801519003746868
26,0.5770787764572928,-0.004292137901787008
27,0.58863067245585,-0.0036178970680851574
28,0.5964820151148205,-0.002747423382375408
29,0.601607749768759,-0.0019029198027412098
30,0.6048955602428465,-0.0012012789619234576
31,0.6069731478707031,-0.000532174973666727
32,0.6085039895231787,0.0001110240830932141
33,0.6102098460779803,0.0005937458618315572
34,0.6125565151358838,0.0009620432627335529
35,0.6158215277325838,0.0013953499000601277
36,0.6204572137995231,0.0018521286969590822
37,0.6270146089874278,0.002127593064050498
38,0.6357664272509987,0.002198695341203122
39,0.6467180624984737,0.002192895970823283
40,0.6598704220672869,0.0021279956870634276
41,0.6751930998928128,0.0019587372844446505
42,0.6924863996318287,0.0017385825590693627
43,0.7115030864249305,0.001511148247678895
44,0.732056707432648,0.001199746457886397
45,0.7538576659477638,0.0007691180218374061
46,0.7764260010650128,0.0003296618128923734
47,0.7992887175579467,-2.739115220973254e-05
48,0.8221139419489472,-0.000339548336732165
49,0.8446102045592907,-0.0006706678293861568
50,0.8664436894859529,-0.0010439270943273238
51,0.88724902024309,-0.001470062508005049
52,0.9065977286456492,-0.001919751915256257
53,0.9240075858948692,-0.0023160847346077873
54,0.9390727601443206,-0.0026352213851412454
55,0.9515018126082172,-0.0029173881285649017
56,0.961006906102427,-0.0031330424320419603
57,0.9673264868073056,-0.0031741828355230928
58,0.9704088823323656,-0.002995912129880929
59,0.9704544296643016,-0.002622768241463319
60,0.9678272100427804,-0.0020498863194414463
61,0.9630912995554444,-0.0013007102969817275
62,0.9570459924754294,-0.0005106271321428102
63,0.9505253282586602,0.00021393624002039036
64,0.9442222663795072,0.0009201050979305292
