Sample_no,ICP,Second_Derivative
0,0.0030605233052139,-8.522063064654985e-05
1,0.0030605233052139,0.00108139990896635
2,0.0035586129443738,0.00266169292550765
3,0.0068880333019194,0.0043454364776273
4,0.0147034742855643,0.00615660103542915
5,0.0280972892091341,0.009253692861509975
6,0.0504747397684714,0.012060443645736451
7,0.0863213165623887,0.012395481528834101
8,0.1344877798343243,0.011566348575307268
9,0.1941272700309797,0.010720198795468115
10,0.2647662142014063,0.008077467327203006
11,0.3448140186814432,0.00327588315447188
12,0.4273545178773003,-0.002259965964332186
13,0.5086042999497942,-0.007480405497003059
14,0.5809029576958655,-0.01115769675341291
15,0.6424729592301329,-0.01341271776321662
16,0.6898206105007791,-0.014015176966843512
17,0.7226907474576052,-0.012982724216430847
18,0.7426775554383187,-0.011296047006038479
19,0.7509776388193541,-0.00837718501523027
20,0.7503503123517044,-0.004609499651073601
21,0.7457557901201819,-0.0010605568683495492
22,0.7395850706607956,0.0021687505801281093
23,0.7362917139476115,0.00387659818007699
24,0.7374948312903993,0.0039911883301500806
25,0.7423340304953491,0.004058158741477025
26,0.7513693452406033,0.0040358127621829
27,0.7646089820089947,0.003044525100664469
28,0.7813871102395389,0.0015026970035227627
29,0.7990620339252983,0.000937259707561533
30,0.8174156632525655,0.0012736978072776795
31,0.837264124671848,0.0012214375213407958
32,0.8585390074947029,0.0005071284995135372
33,0.8803519655037608,-0.00021962780435791363
34,0.9016908657348944,-0.0010811937322748877
35,0.922561295118242,-0.002218818379141202
36,0.9405179490459864,-0.002483015341778805
37,0.9558953512161584,-0.0023669854309984473
38,0.9694129709899632,-0.003168457805436481
39,0.979761465590081,-0.004274835234925417
40,0.985634161712194,-0.005428062599270894
41,0.986528239024302,-0.006518121076891037
42,0.9801431020373412,-0.00608834013097756
43,0.9672225281509588,-0.004336150675440437
44,0.9502986818385782,-0.0026699423590185734
45,0.9305722145758538,-0.0008426118560777018
46,0.909774492203741,0.0015459865560594754
47,0.8905514535764381,0.0038224211861636326
48,0.8754342487931416,0.004955843147023825
49,0.8658203773216768,0.005144010022304163
50,0.8609173779706375,0.005634366041285838
51,0.8616653411561322,0.0056871561442780605
52,0.8689379713132768,0.004555879682672265
53,0.8802589295676999,0.0030619056036610137
54,0.8951820833866051,0.0010022561241985473
55,0.9111001403939116,-0.0012664330295859838
56,0.9254352199567276,-0.0028979603295850864
57,0.9368756191017794,-0.0033045028189906123
58,0.9440965152085098,-0.0024902609387003893
59,0.9494330865336847,-0.002145728241034428
60,0.9527967667054904,-0.002562041190229458
61,0.9534076410014524,-0.0026687279776725914
62,0.9512488534415532,-0.002159324077636887
63,0.9467072835585296,-0.0014930516661897097
64,0.9410636438670684,-0.0012741284919548235
65,0.934034719450848,-0.0015270981702112107
66,0.9257819203247644,-0.0018056838988444734
67,0.9152537626623216,-0.0011459146067915593
68,0.9032774611870824,-0.00048151137427110413
69,0.891889147446629,-0.0006737499254430568
70,0.878846956552316,-0.0006947755334165973
71,0.8658295325291641,-0.000488698982036323
72,0.8516373497838833,9.254032167793635e-05
73,0.8378151216835539,0.00038139144716076157
74,0.8247979043021623,0.0003043835090769387
75,0.8113262766265867,0.00045976551628473805
76,0.799175992856749,-0.00016618740690141354
77,0.7866764936347586,-0.00028425568327863915
78,0.7728893317837301,0.0002749042236013244
79,0.7608896879098158,-0.00018764394533099527
80,0.7477022876051165,-0.0004918746318231249
81,0.7343523064035491,-0.0005090328501158037
82,0.7205477448992104,-0.0004978170801024084
83,0.7057787934968192,-0.00012279182841998248
84,0.6914019338728946,0.00036053558645099404
85,0.6767141132764093,0.001045062035913119
86,0.6636982651923828,0.001017187119638746
87,0.6518296811996519,0.0009356794733719753
88,0.640063344990426,0.0015511435840050436
89,0.6306879670163824,0.0012504722046344785
90,0.6226329991244894,0.0003921640236626278
91,0.6145481416516508,0.00010964034510826948
92,0.6067713093532033,1.3196840171675328e-05
93,0.5988468776673523,1.9522938696836523e-05
94,0.5909624069426039,4.001024407337961e-05
95,0.5832237054378412,-0.00011353491262081072
96,0.575313545508298,-0.0004394735049547127
97,0.5671463935578468,-0.0005925443769808914
98,0.5579067900541733,-0.00021289355459058745
99,0.5486989041699288,0.00046930593570485013
100,0.5396484603816862,0.001034398582372642
101,0.5321286385248303,0.0008037931285016509
102,0.5255277250386897,-0.0001741562210163805
103,0.5187735453937383,-0.0010243495337341202
104,0.5107103648116277,-0.0008351622436270356
105,0.5013210541277099,0.00021373561568419075
106,0.4925523556100575,0.0005384814934966398
107,0.4847235053244182,0.0002705644691197856
108,0.4765482723824739,9.032539039670329e-05
109,0.4692082143976057,-0.00038563619499304425
110,0.4609054907164771,3.195390501933848e-05
111,0.452150378690821,0.000878204388599077
112,0.4453905246705576,0.0005448784081749092
113,0.4386053605384326,-2.4020680425299035e-05
114,0.4320550722573378,-0.00043767894330394574
115,0.424964259664343,-0.0005552126739848257
116,0.4169689040709022,-0.0001575747469328287
117,0.4091023080943141,7.168616654631976e-06
118,0.4012524368967353,-0.00020205673000386892
119,0.3932690309909037,-0.0007386471611160877
120,0.3847277428025529,-0.0010768894742159557
121,0.374481165243029,-0.000618336077044021
122,0.3638954908115067,0.00018975398681621292
123,0.3532199551869782,0.0006160240474226003
124,0.3438222547677253,0.0006947749795289532
125,0.3344228413206178,0.0005540691924217495
126,0.3265281186420598,0.00012950121003914294
127,0.3178420042239444,0.00015143003114720388
128,0.3097519873565508,0.0004893871852478943
129,0.3018668872518598,0.0006250515763970982
130,0.2949334048120334,0.0004398284506805794
131,0.2883919765853636,0.00017110863743567684
132,0.2818741360702383,0.00036216643584531527
133,0.2756015004686101,0.0002823502207073558
134,0.2702635330718245,2.7123393861128164e-05
135,0.263940425234686,0.0003370529093306568
136,0.2587614236488552,0.00025846097682040436
137,0.2536275616380846,-7.479844261332191e-07
138,0.2482931581331675,-1.567065534605061e-05
139,0.2433117061037786,-8.065647727466263e-05
140,0.2377622099960956,-0.0003722052055435479
141,0.232673224660374,-0.0009870970777939164
142,0.2257424410368495,-0.000602171558582533
143,0.2180863549057937,-5.7526220949954965e-05
144,0.2113139858432733,-0.0002646374046706701
145,0.2032693802674136,0.00017937234222777793
146,0.1958269810310144,0.00029361015978492805
147,0.1891698949979446,7.199284390559807e-05
148,0.1815144168578952,0.0002986196516032158
149,0.175358381104098,9.870927291372872e-05
150,0.1683963312911889,-9.701909656339297e-05
151,0.1619417043019063,-0.00026420152136445024
152,0.154890169338229,3.952032577217435e-05
153,0.1474682214142568,0.000330452904610444
154,0.1415420886883578,-0.00015758025423212585
155,0.1343165501450491,0.0004991608444725321
156,0.1275636870215581,0.0009175022573085743
157,0.1231615222537315,0.00029972168866404525
158,0.1172552943839927,0.0005160417132018015
159,0.1132053811170701,0.0006636775906297757
160,0.1090110685992345,0.0006626963515392985
161,0.1059039503429278,0.0005775488442683781
162,0.1034176282206335,5.3032851640176515e-05
163,0.100912714945859,-0.00017357090946990353
164,0.0980363192485932,-0.0007011225411829997
165,0.0952271959109106,-0.0009079294290124974
