Sample_no,ICP,Second_Derivative
0,0.037653579516826,-0.0015684212579160813
1,0.041724459624687,-0.001064985541969727
2,0.0444786363326051,-0.00044759031282985
3,0.046922981072473,-0.0022531861163317506
4,0.0495133318970648,-0.004712080875054325
5,0.043108758054932,-0.0028660720145932492
6,0.0356997039613072,-0.00018045208561080078
7,0.027830246979018,0.001297824746795049
8,0.0211642676831064,0.0030874706538308004
9,0.0177430348902842,0.004410350051658601
10,0.0189787140202288,0.005018417418451151
11,0.0252972230081848,0.005471706391416174
12,0.0368668300311558,0.006576751570324474
13,0.0547382366917501,0.008414141181983978
14,0.0810619523233807,0.010008292915129374
15,0.1178358151032513,0.010171537043421018
16,0.1652902462761231,0.008710041486462525
17,0.2216195416884366,0.006604328947655558
18,0.2843587061747156,0.004888486071820547
19,0.3518205840642441,0.0035294042543490486
20,0.4229811103605903,0.0016447757710443822
21,0.4961392434574478,-0.0012395558574980203
22,0.5681826176306425,-0.0044579075247159206
23,0.6354996794206594,-0.0068646932443556935
24,0.695552494801831,-0.008025521389982693
25,0.7474013424064483,-0.008509471165878357
26,0.7908202864130888,-0.009039515522880043
27,0.8252651207287237,-0.009606644367012973
28,0.8499300159328264,-0.009557246305628458
29,0.8647023215829472,-0.008427167035064353
30,0.8708107602300501,-0.006492611056433839
31,0.8704308542969134,-0.004469179679432389
32,0.8657210603015385,-0.0028065302580930485
33,0.8582826682931499,-0.0014003060213505225
34,0.8494052393406547,3.84520821654355e-05
35,0.8405332582039844,0.0014873819302330948
36,0.8332432267084326,0.0025957021058544416
37,0.8287333758357512,0.0031064712035742126
38,0.8274640224996284,0.0031379632040333394
39,0.8293593782818149,0.0029742571640852533
40,0.8342366711069574,0.002689183996586103
41,0.8418824093842197,0.002135034585705242
42,0.8517660557006309,0.0012937813736731973
43,0.8629455788294453,0.00046868598741606204
44,0.8744705657889972,1.9557565428263146e-05
45,0.8858834922243353,-1.7491999923485713e-05
46,0.8972533061390765,6.10724191639489e-05
47,0.9087514376195313,-3.425198166512322e-05
48,0.9202803361658116,-0.000331481289865182
49,0.9314823750880667,-0.0006579763423015528
50,0.941981441033086,-0.0008395232145028964
51,0.951581407187396,-0.0008228086596508422
52,0.9603244530423488,-0.0007149750539428013
53,0.968389204648122,-0.0007552400554861616
54,0.9758075648358404,-0.0011415863691542905
55,0.9821760418869032,-0.0017892406499674107
56,0.9867243311527149,-0.0023334520765239675
57,0.9888059165258148,-0.0024907348447208155
58,0.9883072891634934,-0.0023770903012128586
59,0.9854728517858432,-0.002331195682025805
60,0.9803818859694206,-0.002430033970279577
61,0.9728150043177684,-0.002349903632590883
62,0.9627363468942294,-0.0017838567690475482
63,0.95075754231933,-0.0008561106385462924
64,0.937955380742848,1.9454842253935345e-05
65,0.9252756377667064,0.0006188979666983951
66,0.9132522339604824,0.0010851172630252648
67,0.9022693250808764,0.0016377773771410475
68,0.8928895562302178,0.0022681347078836733
69,0.8858141219036106,0.002778576642782221
70,0.881599417331488,0.0030036833346721303
71,0.8804732252974737,0.002905478837175901
72,0.8823240117714466,0.002540506361281919
73,0.8867542440400404,0.002048549050298526
74,0.8932106316565329,0.0016256605664787815
75,0.9012294589838012,0.0013717171852550836
76,0.9105998938075344,0.0011462621687463592
77,0.9211915426685824,0.0006864438894220726
78,0.9325742046335213,-6.933085200458433e-05
79,0.9438994019110518,-0.0008387456198319099
80,0.9542711920514898,-0.0012532998832582853
81,0.9632522786741936,-0.0012537885277604521
82,0.9709549799364252,-0.0011830092901769507
83,0.9775900013262936,-0.0014557851615653317
84,0.9829067306606528,-0.002111255600617201
85,0.9861045833321322,-0.002675786494936633
86,0.9864134589824116,-0.0025269840901432084
87,0.9839160193582244,-0.0015130126128144183
88,0.9798122509435976,-0.0002476954813828425
89,0.9756754049330588,0.0003327978760311878
90,0.9722202609792522,-0.00015438306408960267
91,0.968765982012018,-0.0011271130156668974
92,0.9640107387585484,-0.0016214812352003394
93,0.9573481070283096,-0.0013006460533317166
94,0.9493152915970432,-0.0007702748787441482
95,0.9407276478312744,-0.0008481607697079785
96,0.9315387449205614,-0.0016396848342225268
97,0.9207145455554072,-0.0024436893223019063
98,0.9072034589071896,-0.002503410654711019
99,0.8909266859903324,-0.001718447413410512
100,0.8728545302749736,-0.0006355198022732211
101,0.8542650367716156,0.00011511007496567416
102,0.8359635224336648,0.00031843602793849013
103,0.8180638278527614,0.0002289674974718381
104,0.8003462587041099,0.0002483678711862336
105,0.7827784889237946,0.000540885440082739
106,0.7657224664593,0.0009080002662715247
107,0.7496566917551588,0.0010323727673255678
108,0.7347306752795761,0.0008410461494796906
109,0.7206643856558252,0.0005751371426979401
110,0.7071030686977711,0.0004850122792132705
111,0.6939726281272834,0.0005555953252868728
112,0.6814155112328191,0.0006234035617952993
113,0.6695032518998891,0.0006745527385186301
114,0.6582215680150483,0.0008377564477240196
