Sample_no,ICP
0,0.030188020454144718
1,0.03572023930079101
2,0.042869949779868535
3,0.04358819733252428
4,0.04358819733252428
5,0.04380435382261911
6,0.04745392205325503
7,0.04721227240792958
8,0.05377907883731355
9,0.0707677991205176
10,0.08510971044931843
11,0.09996509510228016
12,0.13126938738690236
13,0.1707055897759604
14,0.2019371968260576
15,0.23477746913950454
16,0.2784037880336891
17,0.3170909609440746
18,0.34502469621364334
19,0.37788517753740114
20,0.4141139195125549
21,0.4350182585772165
22,0.44263837691985564
23,0.4519350366139845
24,0.4604980056782157
25,0.4627483624798898
26,0.468494043205478
27,0.481004067920051
28,0.4885799148245594
29,0.49246179224707853
30,0.5076854810972787
31,0.5336699459524116
32,0.5590053229715073
33,0.5852956946845717
34,0.6159812996261907
35,0.6432994461718429
36,0.6663710256573737
37,0.6930805607240851
38,0.720087857384122
39,0.7414477160640082
40,0.7637576238938631
41,0.7895761841597733
42,0.8118613345746524
43,0.8325042873080317
44,0.8566259118699313
45,0.8793696885406543
46,0.8997674380756273
47,0.9217555379969893
48,0.938011431797894
49,0.9438272538854029
50,0.9494268604010166
51,0.9558964331944301
52,0.9531941404952069
53,0.9460395167760314
54,0.9424380683217708
55,0.9346976149221106
56,0.9223205142531486
57,0.9177338370752673
58,0.9171055803399312
59,0.907940296281699
60,0.897446591917999
61,0.8969520244203207
62,0.9005943015359339
63,0.9013942240348144
64,0.9025668878410469
65,0.9062421459598002
66,0.9102704752897878
67,0.9139237706382758
68,0.9185725075636881
69,0.9246205694650113
70,0.928022437118788
71,0.9255219153831752
72,0.9225625783971696
73,0.9219676573624604
74,0.9150565547973247
75,0.9003539009099912
76,0.8879278103347297
77,0.8772324843375516
78,0.8625703639300384
79,0.8504093814063373
80,0.8411809671245032
81,0.8249140018655818
82,0.8100277958538675
83,0.8102546651931456
84,0.8122342411544382
85,0.8038744080722316
86,0.7988630347477119
87,0.798906585210913
88,0.7879281951210894
89,0.7733795581989051
90,0.7710766356298993
91,0.7682026945945397
92,0.7542705554583142
93,0.7451345261568806
94,0.743800711304941
95,0.7341403173543709
96,0.7207908299470633
97,0.7189709603295799
98,0.7199904398574569
99,0.7110958561858498
100,0.6989946400096279
101,0.6880881269135752
102,0.671872981719668
103,0.6524838380756164
104,0.6359365439175574
105,0.61773021004998
106,0.5960708152450256
107,0.5791027167338003
108,0.5686858537863816
109,0.559588679558423
110,0.5515500428115095
111,0.544508004380883
112,0.5361759106886984
113,0.5305871360168778
114,0.5290776025164807
115,0.5224079119301517
116,0.5101241835594974
117,0.5021411256538822
118,0.4933469307441775
119,0.4743742210968033
120,0.4585846881129896
121,0.4574240722313275
122,0.4561620435183351
123,0.4457073407147719
124,0.4365508221426208
125,0.42913516395220985
126,0.4178562626257437
127,0.4124038061691764
128,0.41485635487545575
129,0.40872698506735244
130,0.3929835683329459
131,0.3833511366395607
132,0.3807333631290349
133,0.378053930859992
134,0.37731100557928454
135,0.3764212064183109
136,0.369988574987115
137,0.3635282383804857
138,0.3594160119300178
139,0.3496376640970236
140,0.3367283979966737
141,0.32988256817281925
142,0.3238017762272488
143,0.3114705807048896
144,0.29899142604138973
145,0.2896193986952944
146,0.2793063206903772
147,0.27040184507062004
148,0.2655841479613912
149,0.25858059880058676
150,0.24651019973678906
151,0.23567134695367534
152,0.22926340056316263
153,0.22302574032341896
154,0.21316352890011672
155,0.20187528995380238
156,0.19497970594241723
157,0.19366379475484022
158,0.19233538187041402
159,0.18810385038349806
160,0.18408790494051763
161,0.18143285081363306
162,0.1784067897036143
163,0.17543266158592405
164,0.17288871258412047
165,0.16905271171028105
166,0.1629190635664248
167,0.15377102113785332
168,0.14117167504011188
169,0.1279235486256887
170,0.11684367055246525
171,0.10666679860406778
172,0.0966934392305366
173,0.08909221916782618
174,0.08351362727010807
175,0.0776453557137196
176,0.06423205219263246
177,0.05617665596013579
178,0.05069250881347606
179,0.043596483859693225
