Sample_no,ICP,Second_Derivative
0,0.0108246836608898,-0.00023713441789650425
1,0.0109261316251301,3.42384894158978e-05
2,0.0109261316251301,0.0004179008718774996
3,0.0113674294755146,4.465995794250381e-07
4,0.0126991830768804,-6.129134603804999e-05
5,0.0118105137242168,0.0023041041033343757
6,0.0142270691444785,0.004604311409823999
7,0.0214700143862565,0.00546662768186465
8,0.0341722008513726,0.006132582072170276
9,0.0529960257757548,0.006737767893746924
10,0.0786476608469478,0.0070718719412652745
11,0.1114731087402408,0.006912793896904879
12,0.1514106086075841,0.006025745693957349
13,0.1976013672923463,0.004430338956771543
14,0.2482765391440498,0.0025252494362654754
15,0.301450981671538,0.000594782788086258
16,0.3552434674255774,-0.0013509736623005253
17,0.4076797272030747,-0.0032872416534208554
18,0.4568065010579029,-0.005152313910095893
19,0.500759506120928,-0.006766286304991001
20,0.5377602790498448,-0.00765958284492288
21,0.5667741398188173,-0.007514985922279754
22,0.5880757256620952,-0.006638438151968129
23,0.6027288298275876,-0.0055715773966993065
24,0.6118374196664731,-0.004540949316357568
25,0.6163972102495606,-0.0034453704571122123
26,0.6174353164054207,-0.002092299675925058
27,0.6162841088430848,-0.0005394922686328407
28,0.6146640144406681,0.0007434140294908798
29,0.6140130383620777,0.0013867421240443545
30,0.614866368593879,0.0015898011935758793
31,0.6172889363772479,0.0016888728281257426
32,0.6214279275213934,0.0017145927068393796
33,0.6273203257049211,0.001674842336318344
34,0.6348478572762654,0.001644540984469034
35,0.6440510843778677,0.0014624361485381099
36,0.6548459509690134,0.0009979525503565623
37,0.6666315876449668,0.0005685363770783214
38,0.6788358548631878,0.0004958328940867229
39,0.6914862364203791,0.0006066597449986832
40,0.704809090333709,0.0005978678685186201
41,0.7187675241757862,0.0004276236774178044
42,0.7331737972783047,0.00016263271960401116
43,0.7477593066408644,-0.00010136467365598478
44,0.7621890351013164,-0.0002074852022508622
45,0.7763456304113188,-0.00015578292911475056
46,0.7903743321153247,-0.00017585582646414966
47,0.8043088224653141,-0.0004369526560683845
48,0.8178562058234764,-0.0008322207404093951
49,0.8305242038950359,-0.0010384982369098517
50,0.8420091965699905,-0.0008615816701655898
51,0.8525855923771183,-0.0006179388189069823
52,0.8627158606358423,-0.0008059375778945999
53,0.8721752255835727,-0.0013473690814465034
54,0.8801987743901156,-0.0017428739122647974
55,0.8863753824642412,-0.0018316310365756039
56,0.8907101924953298,-0.001755214687651524
57,0.8932490151986072,-0.0015759861545432963
58,0.8942007518499379,-0.0014137758124796174
59,0.8938187033148001,-0.0013567850194290687
60,0.8920362079546275,-0.0010978977029457437
61,0.8889612513532766,-0.0003496473697016944
62,0.8854800732475341,0.000582335226487124
63,0.8827052099129464,0.0012403057396137007
64,0.8812532794463892,0.0016026706413081182
65,0.881410391431071,0.0018300939520405901
66,0.8834371682104768,0.0018987300849165056
67,0.887435948757358,0.0017486433969989557
68,0.8932159773142304,0.0014877485742758878
69,0.9004560796716408,0.0012446497344396623
70,0.9089457807150876,0.0009246530674862086
71,0.9184548095236822,0.00038447977798009014
72,0.9283741963858896,-0.00016341498076355432
73,0.937991458487644,-0.00037189843347204543
74,0.9471489521336374,-0.00034100324347868805
75,0.9560405137177176,-0.00042325681769053713
76,0.9645596949074704,-0.0006674091597357601
77,0.972396541677029,-0.0009543178533023833
78,0.9793008010423604,-0.0012296171291693025
79,0.984935298223131,-0.0013220456992963647
80,0.9891234386605732,-0.0011482546116949877
81,0.9921858719720474,-0.0010486937607366298
82,0.994353057832006,-0.001278930719083804
83,0.9952416706780174,-0.0015239041821484278
84,0.9944669541271036,-0.001445362264508615
85,0.9922018526553936,-0.0011847554684502049
86,0.9887994013641668,-0.001000041348878572
87,0.984423012758969,-0.0009476976818581229
88,0.9791316832057156,-0.001026157752069129
89,0.972853382135112,-0.0011601431845276178
90,0.965359334038988,-0.001115675891483786
91,0.9566431787731444,-0.0008209572036891322
92,0.9471242813063252,-0.0005612551928068088
93,0.9371491465964203,-0.0005040542446399232
94,0.9266442078024352,-0.0003866645238888855
95,0.9156388974411366,-5.6741476442967453e-05
96,0.9046174762029896,0.0001729095467629116
97,0.8939016823800809,0.00010891591590211913
98,0.8832823827905957,1.2170030366825957e-05
99,0.8726001309826338,3.450715761943446e-05
100,0.8619959694996691,-1.0318757322491656e-05
101,0.8514366082156644,-0.00016709444057999567
102,0.8406682811794525,-0.00026237758297739666
103,0.829604707686375,-0.00026819659630758497
104,0.8182910825273263,-0.0002755928994589707
105,0.8067000207718552,-0.00028023017334918854
106,0.7948115122773642,-0.0002495390814643006
107,0.7826744131639387,-0.0002101244043377637
108,0.770333785701545,-0.00018280369662163065
