Sample_no,ICP,Second_Derivative
0,0.0231261786994023,-0.0009516568413409738
1,0.0249113096111288,-0.0008329762928786242
2,0.0258041239557455,-0.0006100215954778993
3,0.0260419828301771,-0.0017107924926779245
4,0.0260419828301771,-0.002410614095280425
5,0.0203294860785137,0.00039347262037837515
6,0.016637385323487,0.003210047545420225
7,0.0161908798083638,0.004334850160854224
8,0.0200729779984778,0.005365315957654699
9,0.0293916741816308,0.006170412182852099
10,0.0449698345040874,0.006680142788503001
11,0.0672741172863062,0.006887645181029675
12,0.096587262163709,0.006599724911820648
13,0.1327071411151003,0.00563589664067015
14,0.1746035894706132,0.004131884803247679
15,0.220683751506575,0.0023543402114326317
16,0.2691474559905081,0.0004935665998094738
17,0.3180777227437802,-0.0012599826371914036
18,0.3656655889096409,-0.002773879451962308
19,0.4104317634322198,-0.004075125134498314
20,0.4510882040209245,-0.005145534930909593
21,0.4864853035826662,-0.005793574732700327
22,0.5159286794085697,-0.005872866200511598
23,0.5393645448023112,-0.005409257664297007
24,0.5572776899941685,-0.0045140297939920415
25,0.5706067553647682,-0.0033804669560292544
26,0.5805705814037991,-0.0022489887600036784
27,0.5883270981031082,-0.0012165808393836408
28,0.5948675177734151,-0.00022611924775647885
29,0.6011811174839137,0.0007297768153922968
30,0.6082599771520051,0.0015690436407692077
31,0.6169542441262883,0.0022087413540482215
32,0.6279286110936719,0.002539076029355075
33,0.6415623361848558,0.0024676665812069787
34,0.6577535491527591,0.0021180219713641535
35,0.6760410945682512,0.00178109420743372
36,0.6960505750973028,0.0015623924525917654
37,0.7176442297813815,0.001289267753555673
38,0.7405971708522137,0.0008460360900183206
39,0.7644044360087345,0.0003605238643784592
40,0.7885279109671978,-2.6455208286257914e-05
41,0.8126067376936014,-0.00032398043155920653
42,0.8363528302490368,-0.0005542706194711366
43,0.8595131176522314,-0.0007361164019971389
44,0.8819606670529914,-0.0010288593042866168
45,0.9034750320028728,-0.001554960461896071
46,0.9234530666397994,-0.002112869686938773
47,0.94121710450593,-0.00243438628555645
48,0.9564939874788524,-0.002599579277715841
49,0.9692216318667614,-0.0028356097391367407
50,0.979136591207042,-0.0031510015876217434
51,0.9858837202710458,-0.003477434765971149
52,0.9891751885847446,-0.0038136958152042155
53,0.9886360696114456,-0.0040202792604902005
54,0.9839590027016304,-0.003902982710803443
55,0.9753073019098846,-0.0035695444579779967
56,0.9631308859753024,-0.003263255327953407
57,0.9477003563764116,-0.0029316442895380435
58,0.9292497479371608,-0.0023518734873737013
59,0.9083668336847864,-0.0014731397619354436
60,0.8859611159495243,-0.00036772782079957933
61,0.8631407519454195,0.000855597890319304
62,0.8412015726786896,0.001966306060157935
63,0.8213370617673298,0.0027626668270709365
64,0.8043072536484865,0.0032878815990103616
65,0.7905840388975238,0.0036356625962950806
66,0.780564461014325,0.003716886933346819
67,0.7743736664128982,0.0034341943785107243
68,0.7716892161135507,0.0028518433097289297
69,0.7719000714423154,0.0020648853532247435
70,0.7742213444516921,0.0011519600956136078
71,0.7776860178846317,0.0002938800760468596
72,0.781361313172288,-0.00032393838971922495
73,0.7846474846311353,-0.0007379736157843153
74,0.7872055283340069,-0.0011155381507674256
75,0.7886570569145017,-0.0014564185349869307
76,0.7885875908926562,-0.0015962314478129014
77,0.7868409550579204,-0.001494350792314303
78,0.7835847276600538,-0.0013013030100573753
79,0.7790474500320819,-0.0011347406119031345
80,0.773376652387222,-0.0010057731133863712
81,0.7667149825586308,-0.0009467520693291487
82,0.7591454846608446,-0.0009673692764329
83,0.7505955068078631,-0.0009363975519403323
84,0.7410448398287357,-0.0007498113840057608
85,0.7307304408493341,-0.0005116995041707373
86,0.7199449494606037,-0.0003546705177124576
87,0.7088185768741222,-0.00026268492853273595
88,0.6974263770216219,-0.00019600870963201733
89,0.6858559731847793,-0.00015543558983036054
90,0.674123769744112,-8.533842470734299e-05
91,0.662271627136115,5.0337542710415795e-05
92,0.6504798087677728,0.00015345624117832357
93,0.6388886312582923,0.00012802317649074357
94,0.6274496727561468,-7.1929952026317245e-06
95,0.6160177280864326,-0.0002007613550827625
96,0.6043907647637103,-0.00037273099963680556
97,0.5923437794942419,-0.0004086305453162853
98,0.5798409327727266,-0.00033587568132115164
99,0.567035308720786,-0.00032074762185488326
100,0.5539475980564583,-0.0003800232816510707
101,0.5404438474599106,-0.0003769672211487163
102,0.5265341702135857,-0.0003032127702137649
103,0.5123445173144403,-0.00023301490249071077
104,0.4979078912898581,-0.00011234691405551112
105,0.4833131275590072,8.463397929628358e-05
106,0.4688322247099084,0.00020079115375967738
107,0.4546202737207592,0.0001587601995104021
108,0.4405597227449974,0.00010921711373852727
109,0.4265624606805528,0.00015588666711204013
110,0.4127240892350405,0.00022751342339968894
111,0.3991281943087946,0.0002801530368601868
112,0.3857985094186824,0.00033616399893221516
113,0.3728145400844771,0.0003546009654346177
114,0.3602175855980531,0.0003254905036935568
115,0.3479192897218981,0.00038216653334072204
116,0.3359386237921981,0.0005782231901743373
117,0.324552705492682,0.0007186441866563753
118,0.3139725547470404,0.0006464227815092954
119,0.3040606980100914,0.0005015708365792015
120,0.2945921768279199,0.0004736453387775841
121,0.2855749738738176,0.0005175661262054043
122,0.2771063802639097,0.0005125611454233903
123,0.2691595142423654,0.0004537931637253467
124,0.2616708282815931,0.00034076926007665237
125,0.2545592272658146,0.00016480851240475297
126,0.2475983533395831,7.066905612995028e-05
127,0.2406181743388828,0.00019294138932187538
128,0.2338085546220929,0.0003585830994733974
129,0.2274488869692385,0.0003118610854144707
130,0.2214530883024963,0.00011794862242744952
131,0.2155270439412521,9.961135672621746e-06
132,0.2095694164726095,3.23750422986796e-05
133,0.2036450454559562,9.272470715143005e-05
134,0.1978152448119174,0.0001241605207465482
135,0.192133945799266,6.73979381773035e-05
136,0.1865577152342115,-5.994722519599843e-05
137,0.180892437895285,-0.00010032716708925637
138,0.1750603967557216,1.8822116486620633e-05
139,0.169249621322947,0.0001510583385814293
140,0.1636383667431782,0.0001641157467884291
141,0.1582110381049347,7.97876650131743e-05
142,0.1528727997177885,-3.750027482972429e-05
143,0.1474916055469751,-8.968508957947485e-05
144,0.1419572315930799,2.9026585221247903e-05
145,0.1364134326306976,0.000213376669424295
146,0.1311577698092563,0.00022246617577614813
147,0.1261887663921173,9.447613454008005e-05
148,0.1212481727285373,0.00010907929196947788
149,0.1163420046916973,0.0003089751903922744
150,0.1117748928156962,0.0004835121865610463
151,0.1077311437528464,0.0005611276383022494
152,0.1042356616490993,0.000610572852125027
153,0.1013647933672045,0.0006005166627691995
154,0.0991387218910025,0.0004886120349348773
155,0.0974005096326394,0.00034566073269567607
156,0.0959962302726452,0.000197891724413847
157,0.094818868828857,3.7992658569255267e-06
158,0.0936453055519433,-0.0001666122496407213
159,0.0922524250885023,-0.00022577796063472794
160,0.0906279318326785,-0.0002656350744119802
161,0.0887828695056087,-0.0003809792399216208
162,0.0865480178157658,-0.0004723262031273469
163,0.0837893969630286,-0.0004308663397105533
164,0.0805787989863437,-0.0002726404837892979
165,0.0770724590616063,-2.5898441144197454e-05
166,0.0735190182217644,0.00021612947307667052
167,0.0702519273956072,0.00026091554921909774
168,0.0673237553494918,0.00015768207547980397
169,0.0644750579264845,0.0002325250432048502
170,0.0617592207791384,0.000498224862957997
171,0.0596282886301812,0.0005833155628145008
172,0.058187585660617,0.00043575953066700077
173,0.0571147815851359,0.00035799821878122404
174,0.0563589886647636,-0.0012469180752949487
175,0.0560332674152155,-0.0029536325156689497
176,0.0495427193677304,-0.001441888765790376
177,0.0431372231826193,0.00018368025152955096
178,0.0369588950075357,0.0002032918452737724
179,0.0309758999561413,0.00018737440210461406
