Class,Peak,File,Mean_X_Error,Mean_Y_Error,Mean_XY_Error,Min_XY_Error,Peak_Count,Reference_Peaks,Detected_Peaks,Num_Signals_in_Class,Num_Signals_with_Peak,Method
Class1,P1,Class1_example_0001,59.5,0.3441379502399066,59.500995300880305,59.001006003980855,2,31,"[90, 91]",300,300,modified_scholkmann_1-2_99
Class1,P1,Class1_example_0002,4.0,0.02268255379130994,4.000069237817763,3.0000956569225385,3,31,"[34, 35, 36]",300,300,modified_scholkmann_1-2_99
Class1,P1,Class1_example_0003,3.5,0.017870891716445403,3.5000469698658048,3.000056157045165,2,33,"[36, 37]",300,300,modified_scholkmann_1-2_99
Class1,P1,Class1_example_0004,1.5,0.0012483038741080699,1.500000985974823,1.000001896601567,2,38,"[39, 40]",300,300,modified_scholkmann_1-2_99
Class1,P1,Class1_example_0005,63.5,0.2982842246489858,63.500700626552394,63.00070716375264,2,38,"[101, 102]",300,300,modified_scholkmann_1-2_99
Class1,P1,Class1_example_0006,52.5,0.24147011458968393,52.500555341976224,52.00055853375452,2,25,"[77, 78]",300,300,modified_scholkmann_1-2_99
Class1,P1,Class1_example_0007,66.5,0.18593550711028806,66.50025995553509,66.0002620922356,2,31,"[97, 98]",300,300,modified_scholkmann_1-2_99
Class1,P1,Class1_example_0008,63.5,0.42100897796167047,63.5013957451045,63.00140867637848,2,31,"[94, 95]",300,300,modified_scholkmann_1-2_99
Class1,P1,Class1_example_0009,46.5,0.2287736016062723,46.50056294194526,3.000029577802932,2,37,"[40, 127]",300,300,modified_scholkmann_1-2_99
Class1,P1,Class1_example_0010,4.5,0.03802003832471479,4.500163009122141,4.000184440523322,2,29,"[33, 34]",300,300,modified_scholkmann_1-2_99
Class1,P1,Class1_example_0011,5.5,0.05278446013570659,5.500256030476626,5.000285777962876,2,28,"[33, 34]",300,300,modified_scholkmann_1-2_99
Class1,P1,Class1_example_0012,77.5,0.353144262107116,77.50080459701938,77.00080633997497,2,29,"[106, 107]",300,300,modified_scholkmann_1-2_99
Class1,P1,Class1_example_0013,2.0,0.0015110602981597276,2.000000570825725,2.000000570825725,1,38,[40],300,300,modified_scholkmann_1-2_99
Class1,P1,Class1_example_0014,2.5,0.005671057351269548,2.500007591314528,2.0000118874517954,2,35,"[37, 38]",300,300,modified_scholkmann_1-2_99
Class1,P1,Class1_example_0015,58.5,0.26299385779566437,58.50059121470744,58.0005977996992,2,32,"[90, 91]",300,300,modified_scholkmann_1-2_99
Class1,P1,Class1_example_0016,54.5,0.14041626017251502,54.500180898923524,54.00018216484282,2,33,"[87, 88]",300,300,modified_scholkmann_1-2_99
Class1,P1,Class1_example_0017,4.0,0.01708820708930873,4.000042714717751,3.0000708630576947,3,32,"[35, 36, 37]",300,300,modified_scholkmann_1-2_99
Class1,P1,Class1_example_0018,47.0,0.23690001566883112,47.00059894441566,4.000089628194926,3,30,"[34, 98, 99]",300,300,modified_scholkmann_1-2_99
Class1,P1,Class1_example_0019,59.5,0.07685869519403454,59.50004964104428,59.00004943890188,2,25,"[84, 85]",300,300,modified_scholkmann_1-2_99
Class1,P1,Class1_example_0020,51.5,0.12075408708078184,51.50014157466627,51.000142106685146,2,21,"[72, 73]",300,300,modified_scholkmann_1-2_99
Class1,P1,Class1_example_0021,55.5,0.20168092869425175,55.50036646995308,55.00036956895009,2,21,"[76, 77]",300,300,modified_scholkmann_1-2_99
Class1,P1,Class1_example_0022,55.5,0.11597012709003113,55.500121165323165,55.00012120899837,2,22,"[77, 78]",300,300,modified_scholkmann_1-2_99
Class1,P1,Class1_example_0023,4.5,0.024223475056890542,4.5000665698480855,4.000078283190013,2,37,"[41, 42]",300,300,modified_scholkmann_1-2_99
Class1,P1,Class1_example_0024,2.5,0.009410453107827399,2.500018757608629,2.000023860506898,2,44,"[46, 47]",300,300,modified_scholkmann_1-2_99
Class1,P1,Class1_example_0025,2.5,0.003004023393137767,2.5000032073784353,2.0000062446829125,2,38,"[40, 41]",300,300,modified_scholkmann_1-2_99
Class1,P1,Class1_example_0026,4.0,0.01251902938670794,4.000022836357316,3.000037768321805,3,39,"[42, 43, 44]",300,300,modified_scholkmann_1-2_99
Class1,P1,Class1_example_0027,60.5,0.37708192084501135,60.50117522202634,60.00118752122367,2,31,"[91, 92]",300,300,modified_scholkmann_1-2_99
Class1,P1,Class1_example_0028,74.5,0.5191699922880455,74.5018090336898,74.0018208430576,2,31,"[105, 106]",300,300,modified_scholkmann_1-2_99
Class1,P1,Class1_example_0029,78.5,0.27837249570614925,78.50049358773657,78.00049578899146,2,39,"[117, 118]",300,300,modified_scholkmann_1-2_99
Class1,P1,Class1_example_0030,62.0,0.05848021026152125,62.00002758241218,61.000027832670796,3,25,"[86, 87, 88]",300,300,modified_scholkmann_1-2_99
Class1,P1,Class1_example_0031,73.5,0.16892785413910177,73.50019413426364,73.00019528322561,2,33,"[106, 107]",300,300,modified_scholkmann_1-2_99
Class1,P1,Class1_example_0032,62.5,0.07468519771516702,62.50004462574338,62.00004496671927,2,25,"[87, 88]",300,300,modified_scholkmann_1-2_99
Class1,P1,Class1_example_0033,33.5,0.08828676908617833,33.500116358064886,33.00011779546154,2,26,"[59, 60]",300,300,modified_scholkmann_1-2_99
Class1,P1,Class1_example_0034,1.5,0.002253037859483553,1.5000020867702064,1.0000031953176882,2,39,"[40, 41]",300,300,modified_scholkmann_1-2_99
