Sample_no,ICP,Second_Derivative
0,0.08675726283098,-0.004903906197992074
1,0.1034898738649422,-0.004699959294984728
2,0.115420552152416,-0.003830576478786176
3,0.1229571914994161,-0.0063023214352327
4,0.1287615355587073,-0.00882580876742568
5,0.1172152233929592,-0.004265781805615626
6,0.1067992838952959,-0.0017780364890931967
7,0.0944101280640398,-0.003195999101516373
8,0.0777248862755117,-0.0013849889078369013
9,0.0588210363290549,0.0029294291360196737
10,0.0431105330243799,0.006553231881894951
11,0.0349496611381487,0.007204142993790075
12,0.0347091073008279,0.00552826113738315
13,0.0398948579224028,0.003930652445378026
14,0.0484207261268085,0.00405801725292885
15,0.060562664488169,0.005668958626852624
16,0.0783644139645045,0.007458484674666753
17,0.1039063055613457,0.0083653870652878
18,0.1381420405008675,0.008108713008909724
19,0.1807114948956736,0.007030375814292257
20,0.2303545190728694,0.005764855125823816
21,0.2856381874871705,0.0048091708877162145
22,0.3456264181481666,0.004043612137782357
23,0.4098015636295323,0.0027624432956543377
24,0.4770727657745932,0.0005419286404408502
25,0.5450147129545114,-0.0019342720087080906
26,0.6106868279627832,-0.0034055568659219354
27,0.6724907742446582,-0.003667829514127835
28,0.7306786626872854,-0.004210905686590799
29,0.7852955174782936,-0.006494315017659069
30,0.8338268746654245,-0.009585952144811616
31,0.8721230006412928,-0.01043313158334358
32,0.8986312780643171,-0.0072976248099041185
33,0.9172179574709176,-0.0026010738718435233
34,0.9342451822235932,-0.0011907405667717919
35,0.9519086188131684,-0.005106869655426283
36,0.9650961241157822,-0.010659140739596978
37,0.966171801533714,-0.011786006136306287
38,0.9533105030495832,-0.006581787363055369
39,0.9332909597090344,0.0002981534714083245
40,0.9151977325311628,0.0024485967737421233
41,0.9016027317699882,-0.0013673351859613825
42,0.8868793491077108,-0.005950610786200655
43,0.8644451630870964,-0.005511360420341643
44,0.8347585225394563,-1.3055708614234662e-05
45,0.8052421527228381,0.005050903494957459
46,0.7825854731367448,0.004893718863794139
47,0.7662427563384095,0.0004363073131617712
48,0.7499872991892098,-0.003289491476388434
49,0.7289885892066281,-0.002893320219189588
50,0.7042311593361211,0.00025379378436343747
51,0.6801611411980883,0.0025251150265828692
52,0.6594901946204862,0.002426650631782351
53,0.64143415329588,0.001596879562087511
54,0.6244558324319807,0.00197369187037022
55,0.6090946836420218,0.0033039915676913723
56,0.597316237724956,0.0040169887599403875
57,0.589971180258929,0.003716046367548659
58,0.5862445980576929,0.0036277562954551423
59,0.5857118623460309,0.004496418924726048
60,0.5896839835722504,0.005077810212684941
61,0.599438220132037,0.0035865450029967105
62,0.6134346099375476,0.00033476438351778826
63,0.6275107579300299,-0.0020545616037523917
64,0.638524293836916,-0.0015012498410772734
65,0.6473650493130132,0.0009779666309754909
66,0.6576089783719753,0.00223064355221686
67,0.6711312072198985,0.00045664074582668635
68,0.685616237115902,-0.0028114778203694457
69,0.6967239281100905,-0.004460888495307791
70,0.702377584578351,-0.0031660925505614668
71,0.7044730950190514,-0.0006000993986726155
72,0.7064745618385541,0.0005681122274977801
73,0.7098218643333218,-0.0006044188521825977
74,0.7128439880087483,-0.0027334371142554714
75,0.7127529582388619,-0.0037790841303874667
76,0.7082796657219206,-0.0029090093764562175
77,0.700567715622852,-0.0008950281893677914
78,0.692079305929268,0.0007892383784403323
79,0.684802360249371,0.0010963568232769672
80,0.6790358996503768,8.222351360948066e-05
81,0.6734224321689979,-0.0010779301978504352
82,0.6663213874259235,-0.0008912376627911167
83,0.657730783297223,0.0010899740043503192
84,0.6500419245503057,0.003503239283018933
85,0.6463990304428494,0.004180680740163645
86,0.6477754188067637,0.0023665680635798214
87,0.6517900005491304,-0.0001970172584200569
88,0.654975185317541,-0.0009086400973131459
89,0.6563929016217311,0.0008203455303720797
90,0.6585403914390656,0.002779137303620366
91,0.6642771848158202,0.002450491014857753
92,0.6732221467750718,1.527800648243316e-05
93,0.6819634320693403,-0.0018026393421609055
94,0.6879650141370076,-0.001042170641228718
95,0.6924391219542168,0.0010211133126848126
96,0.6985391989340286,0.0013984126717172252
97,0.7069992650898325,-0.0008357599714207964
98,0.7147070344179185,-0.0032235869577311727
99,0.718216368339765,-0.0028721154954705064
100,0.7179805220708837,-0.00012245816624706363
101,0.7179450096078155,0.0016876559929691892
102,0.7207641770588606,0.00023487606620548052
103,0.7244242748477427,-0.002899900381363285
104,0.7244873363116595,-0.004082461647135938
105,0.7193039385622169,-0.0019928452138376906
106,0.7118806489759146,0.0008448116020931262
107,0.7062122214213402,0.0011941164774061375
108,0.7026532080485423,-0.0010394375637124142
109,0.6978969701900881,-0.0029405712121718663
110,0.6892680168663202,-0.0023154166256068864
111,0.6778194341101486,-0.00021122539991236255
112,0.6666211591816706,0.0007895686647463596
113,0.6568969964305595,-6.0279459786205525e-06
114,0.6471325761560065,-0.0008142020511073267
115,0.635950446967056,-0.00021577233366240622
116,0.624387184925913,0.0006180131806073352
117,0.6141408081689029,-0.0004954065644038608
118,0.604113846418249,-0.003394803742046315
119,0.5903495431131344,-0.005093805814074731
120,0.5702612929423996,-0.0032166030844372473
121,0.5461830548010669,0.000853486846740692
122,0.5235423271288012,0.0032787154491467074
123,0.5054305138759622,0.002176775642972195
124,0.4899382231117897,-0.00023020622410784009
125,0.4733850755227462,-0.0003982029028175016
126,0.4554132941983468,0.0022456993809294445
127,0.4397468255582603,0.00473190548992726
128,0.4298711628086217,0.004226269361419996
129,0.4250361975534834,0.0012841287382157618
130,0.4212341088645766,-0.0011815517656918184
131,0.4154620845015695,-0.0015335401185912895
132,0.4078708478577642,-0.0009000055453396716
133,0.3997538109752905,-0.0009460118903401177
134,0.3909075646695931,-0.0013255429762047272
135,0.380261489887651,-0.0003929619713561039
136,0.3686421095766031,0.0019272562302888319
137,0.3591973209145871,0.0033329157243605495
138,0.3540856794047684,0.0018900355335504104
139,0.3514648148389654,-0.0011501242313815968
140,0.3470893913671354,-0.0024168474174208893
141,0.3391318118378173,-0.0004083644328974345
142,0.3304257136598188,0.002531145508131785
143,0.3251653511050795,0.002892054582197809
144,0.3238866179850294,0.0001749058789106417
145,0.3227671087011329,-0.002536272639097198
146,0.3180471458258825,-0.0022509506794399364
147,0.3102237757407975,0.0005476095312058199
148,0.3032038709489759,0.0027833917655750023
149,0.2998708809052854,0.00247707807555185
150,0.2994941631343693,0.0005600326950526147
151,0.2994262983719807,-0.0010018139105359286
152,0.2980245860999731,-0.001733323928519423
153,0.2949744601965323,-0.002402136672381941
154,0.2896217133514993,-0.0028625143626836297
155,0.2809140753315561,-0.0016659839576330243
156,0.2697687831522909,0.0015621100605273108
157,0.2601897546360478,0.004419324227733459
158,0.2561642931951918,0.0038620003670511854
159,0.2571427308514734,0.00016066943979929638
160,0.2580078047062974,-0.002568818998355038
161,0.2547383848260961,-0.00082059163684544
162,0.2495760402239829,0.0038031609508913794
163,0.2490516722533371,0.00585595731055695
164,0.2563569195452339,0.002229781972630629
165,0.2667887889228059,-0.0038928523336144646
166,0.2720569267570074,-0.0063209814689743765
167,0.2689544962578168,-0.0028526486490247083
168,0.2624730080928834,0.0021866680008004596
169,0.2597096089967289,0.0029321652259767517
170,0.2616357614319612,-0.0013395416527152842
171,0.262193382639548,-0.005634895839365023
172,0.2554403481601779,-0.005236603948977431
173,0.242137572924907,-0.0010097084657708505
174,0.2282985190924849,-0.0022930301359813388
175,0.2180429293471826,-0.0072886564142225566
