Sample_no,ICP,Second_Derivative
0,0.0162568529654034,-0.0010296605222034272
1,0.0177562580773888,-0.00014127251412717704
2,0.0186701966712089,0.00035546318967982424
3,0.0207754447630162,-0.001966370205480325
4,0.0225053931357337,-0.003289321192846375
5,0.0159291506267223,0.0008360761339389756
6,0.013183304828873,0.0023375579755939755
7,0.0144271610261843,-0.0003826237087159257
8,0.0132114484243882,0.0009111804896362245
9,0.0113946765907826,0.005077056569836126
10,0.0168843139784483,0.005343420940586924
11,0.0286704184347254,0.0037587099017759237
12,0.0419308632948561,0.006417585697564352
13,0.0609809998857719,0.0108368247127924
14,0.0926477554015213,0.011996155921666002
15,0.136638880187988,0.011306680849781599
16,0.1913492711948505,0.010538887835679894
17,0.2575234838893305,0.007989054228138455
18,0.3322063383308993,0.0048596416761926275
19,0.4103643045032268,0.004393124151583314
20,0.4925019721717186,0.004200277344285103
21,0.5807776217234564,-0.0006838809666305234
22,0.6695987153896783,-0.008506071654811306
23,0.7484554150771638,-0.012683582581108327
24,0.8126711719883928,-0.011478443580456577
25,0.865398878106438,-0.00946660205016514
26,0.909829854265281,-0.010118680379851336
27,0.9444759329350516,-0.012051452704880006
28,0.9665138150227638,-0.012762603686046453
29,0.9753471769441452,-0.011614371667224982
30,0.9721473610360608,-0.0087954545941962
31,0.9597609342843388,-0.005229851472070113
32,0.942599088672573,-0.002858367414221019
33,0.923255285736252,-0.0019144178702185932
34,0.9016173466522012,-0.0005330251310938783
35,0.8790919657072909,0.001136512732213213
36,0.8585035041074538,0.0012250334240579974
37,0.8394746966071825,0.0006622936360605458
38,0.8202897952589384,0.0015408207476013402
39,0.8025066020513164,0.002937184259678538
40,0.7882393694008284,0.003379166713228493
41,0.7772872445341644,0.0031908472006345334
42,0.7697056103956323,0.001988153914552787
43,0.7648312758195506,-5.149744491023123e-05
44,0.7591244670486474,0.00023548538135600983
45,0.7521693173252958,0.0034794724223662643
46,0.7494852652270866,0.00483506155759772
47,0.7534252485205061,0.0019145805971340635
48,0.7591863096359166,-0.0017773887840184799
49,0.7623395021042526,-0.003486930277259742
50,0.7617777989086727,-0.0032932190906281855
51,0.7573060345789602,-0.0015542548316459515
52,0.751196411818916,-0.0004991167552147735
53,0.7460555477270839,-0.002556868731785955
54,0.7386185577083003,-0.004774368515084226
55,0.7245775859480639,-0.0031107616472959287
56,0.7069432295373477,0.00025103571944062875
57,0.6906565775798601,0.0020077743919729996
58,0.6762720442441575,0.0030600481392429046
59,0.6647666667795483,0.0034136675403693695
60,0.657841051507939,0.0017242832769653327
61,0.652531426140714,0.0005158680904052693
62,0.6463071918795819,0.0018228222593379972
63,0.6423596578635008,0.0026259357275262296
64,0.6420646212885767,0.001856685805014191
65,0.6426916324963925,0.002124750820765242
66,0.6452487939176282,0.0020776006649567136
67,0.6515226104123452,-0.0007912789362191086
68,0.6567433692065067,-0.0029814284580949035
69,0.6571884725834214,-0.001668809510557645
70,0.6563122306630055,-0.000163151520904653
71,0.656179096712267,-8.303370775875063e-05
72,0.6552284860358857,0.00017896123766963923
73,0.6548375860100777,-0.0010703365010533428
74,0.6548605863594444,-0.004418862869812801
75,0.649214729303675,-0.004548798100597329
76,0.636817235203752,-5.164631990414725e-05
77,0.6253966801948829,0.0028158061628116016
78,0.618567298768443,0.001710597954664439
79,0.6128418557373373,0.00042030969620035497
80,0.6071597541517917,-0.0004921442213828287
81,0.6019682700645931,-0.0025725172087132375
82,0.5937836326496091,-0.0033974544523745487
83,0.5808046155569959,-0.0012009729343644415
84,0.5668176933379283,0.0011084183295407002
85,0.554837069311941,0.001283981375160781
86,0.5442854273444103,7.794142030526086e-05
87,0.5340054485675292,-0.0016916027579126913
88,0.5220649270321134,-0.0026659285174929076
89,0.5064074167914666,-0.000848599987497034
90,0.4891807126498448,0.0025188084040982384
91,0.4754149850654159,0.0035262902278494768
92,0.4663717318839692,0.001267937522193563
93,0.4585277142507631,-0.001203083163247326
94,0.4486345012068678,-0.0013980176825198198
95,0.436828110783121,0.00015844678456010397
96,0.4253051997996872,0.001680384522523018
97,0.4157622944537193,0.0022551100604661922
98,0.4086974364825986,0.0016699200659468921
99,0.4037169183661824,-7.495623422650033e-05
100,0.3987693534292976,-0.0015647576055949491
101,0.3913717173417395,-0.0008043837858952713
102,0.3825822399536168,0.0011193143837307518
103,0.3758089811737155,0.0012024325157653781
104,0.370872384012859,-9.637390955184733e-05
105,0.365055975068753,-0.0001878863416808485
106,0.3587770324338938,0.0003059553999556486
107,0.3535514235970671,-0.00020917548833072896
108,0.3479055024547512,-0.0001712703082745043
109,0.3412101701720583,0.0014970747971729814
110,0.3363488912425106,0.0025082595498202714
111,0.3348572159357414,0.001495992650907968
112,0.3348253182295511,0.00010411318240383105
113,0.3344882323030564,-0.00027091008618178314
114,0.3337181979462069,5.0553022643201606e-05
115,0.3330356083256443,0.00019742595205161917
116,0.3328132897534355,-0.00014724356674600259
117,0.3323726881564386,-0.00016027825339894053
118,0.3313194072936801,0.00037573515001550206
119,0.3310686549736372,-0.00026132019943674034
120,0.3313284654339867,-0.002141435064968944
121,0.3287193409930888,-0.002401679927760511
122,0.3227717833144175,-0.0007386917919523367
123,0.3167633073014984,7.975588157578539e-05
124,0.311260334027039,4.551280765374699e-06
125,0.3051262971362111,0.00021180256685372767
126,0.299767089862722,-0.0008977564122303466
127,0.2943364972383387,-0.002805226691991833
128,0.2846828200494836,-0.0015733204296110997
129,0.272325790572499,0.0018695298129374482
130,0.2633052685178008,0.002609763270076032
131,0.2577932031584091,0.0008993782773087586
132,0.2523667700664221,-0.0003678847740569355
133,0.2468581288535542,-0.0017837785303380094
134,0.2399567325188157,-0.0026553240722640425
135,0.2287879404273473,-0.00020206169575499172
136,0.2169253986821531,0.002852366165684274
137,0.2099095052181204,0.002012586742133317
138,0.2053035295082276,-0.0001504952812522789
139,0.1990814169774268,-8.117790165044353e-05
140,0.193079679209293,0.0001476733082296025
141,0.1879286171301314,-5.887491206242601e-05
142,0.1814465221432768,0.0017129662206179508
143,0.1765403176345863,0.002948637187042198
144,0.1766652299597324,7.438781763052099e-05
145,0.17694656688721,-0.002975864308943997
146,0.1721814890467101,-0.0018729617125314707
147,0.1654493589040577,0.0001784441980494933
148,0.1602059012835619,5.877448908994665e-06
149,0.1546659277131034,-0.00025689526899404236
150,0.1482538233160497,0.0003102687795417808
151,0.1428549154461729,-4.682029076697597e-05
152,0.1375428204667046,-0.00038030131282610485
153,0.1308566220161745,0.0011315366725571686
154,0.1253106123660551,0.002576047650959229
155,0.1233844752764048,0.0017566461571771053
156,0.1233825948692425,0.00018492267323112418
157,0.1229389131653435,-0.0001836068652386509
158,0.1221942680653544,6.721588257967495e-05
159,0.1217589235933276,1.8344610495549946e-05
160,0.121274804791785,-4.245413475207488e-05
161,0.1206523124632939,3.589154053427329e-05
162,0.1201855249792073,-1.1066021451774932e-05
163,0.1196892674953973,-3.295804132437061e-05
164,0.1190519810808225,5.913115183397294e-05
165,0.1185943903622032,-1.4622702438179397e-05
166,0.1181549617897736,-7.701719519347117e-05
167,0.1174410224192564,9.914473653832578e-05
168,0.1169498737179508,2.5206966797145652e-05
169,0.1166842334224629,-0.0001939701801205243
170,0.1158456135133166,0.00018167842764895206
171,0.1151515637051873,0.00015377555914440275
172,0.1154680670192782,-0.0014699809329805497
173,0.1142339962244893,-0.002549179053091929
174,0.1092105967933176,-0.0031180108669820253
175,0.1031197125314236,-0.0035925658717758
176,0.0904810830994289,-0.001763092040075201
177,0.0776351653512547,6.0264599514525674e-05
178,0.0646992012452394,0.00044881798297957687
179,0.0523916765691439,0.0008080608768600284
