Sample_no,ICP
0,0.02507931039117684
1,0.027064665615290216
2,0.02818126817910312
3,0.02862154114473668
4,0.028682326242689144
5,0.021570908279548485
6,0.01570604495681692
7,0.012292839770852843
8,0.01210521687541459
9,0.015830872869181445
10,0.02458867006468251
11,0.039812351459641515
12,0.06268124672213564
13,0.09385227619245125
14,0.13362108280868623
15,0.18200923240839942
16,0.2386107057529915
17,0.30252647517032416
18,0.3724648316897605
19,0.4467089945097028
20,0.5229685931210195
21,0.5985404475307254
22,0.6708480846608362
23,0.7378584771135788
24,0.7980685985347555
25,0.850347260157338
26,0.8939194554216279
27,0.9283692230562085
28,0.9535712167446797
29,0.9697695189503746
30,0.9778080628815435
31,0.9790649822501214
32,0.9749171167973651
33,0.9662961546169697
34,0.9538521991913049
35,0.9383849193235847
36,0.9208942422973015
37,0.9022886128044337
38,0.8832751438448962
39,0.8645119423319884
40,0.8466343954590902
41,0.8300839639407438
42,0.815088351752591
43,0.8018629549673446
44,0.7906743157320654
45,0.7816401316377218
46,0.7746036090432153
47,0.7692784809201366
48,0.7654099136974959
49,0.7627468763049466
50,0.760999126334054
51,0.7599152786763549
52,0.7592952068461591
53,0.7588397229874256
54,0.758109840672905
55,0.7567681360436692
56,0.7547933602422155
57,0.7523405844826948
58,0.749438944812372
59,0.7459223796013587
60,0.7415926776660791
61,0.7363408066622406
62,0.7301793077079399
63,0.723302599196195
64,0.716066073050786
65,0.7087086160961198
66,0.7010449966527349
67,0.6925643925063929
68,0.6828943270112406
69,0.6720766422992793
70,0.6603431722723585
71,0.6477108448673324
72,0.6338495613818949
73,0.6182772965281463
74,0.600662398300935
75,0.5810592674927014
76,0.5599482250409157
77,0.5379805113429601
78,0.5155918099132416
79,0.4929022883236016
80,0.47006460542197864
81,0.44766077824019884
82,0.4266686177967137
83,0.4080548293353661
84,0.39244066127548416
85,0.38006041312932204
86,0.37086932579695814
87,0.36467187753983005
88,0.36129259423840876
89,0.36070591511953387
90,0.36291142730653025
91,0.3675799503764145
92,0.37385542256727405
93,0.380617264356933
94,0.38702276336887054
95,0.3928512254551408
96,0.3983688895537031
97,0.40385359141696864
98,0.4091855633107616
99,0.41387101678798266
100,0.41751247023111193
101,0.42027988833873864
102,0.4228490414004203
103,0.42580560923018257
104,0.42913525507223627
105,0.4323355161105783
106,0.4349536123939338
107,0.4369068596800641
108,0.4383066473530655
109,0.4391121375691005
110,0.43902158960860993
111,0.43764236625509634
112,0.4347358785099632
113,0.4303678852933306
114,0.42487029857599923
115,0.418603891862714
116,0.4117075595038802
117,0.4041143438321172
118,0.3958351556181361
119,0.38715055658660674
120,0.3784574010064586
121,0.36998076199415164
122,0.3617036870064912
123,0.3535154452103193
124,0.34532354493709716
125,0.3370583074479873
126,0.3286977525471177
127,0.3203030688604879
128,0.3119266128568047
129,0.3034638311526837
130,0.2946965202880706
131,0.2855190234865295
132,0.2760303481320982
133,0.2663591815225533
134,0.25649252186712873
135,0.24635021523429862
136,0.23596841187945974
137,0.22555341940354048
138,0.21541921339735898
139,0.20592418043686575
140,0.19737708638481544
141,0.18989292252873866
142,0.183361932179235
143,0.1776144847649352
144,0.1725607106011128
145,0.16811522412400975
146,0.16409109222856358
147,0.1602922983103743
148,0.15663195788569717
149,0.15300537587056687
150,0.1491130997147255
151,0.144636183362833
152,0.13963446764847107
153,0.134598622993195
154,0.1300205163098109
155,0.1260071464948791
156,0.12233756068865183
157,0.11874300884189072
158,0.11506486506909132
159,0.11130335028948832
160,0.10764821217543061
161,0.10436863526033824
162,0.10155780573832283
163,0.09905571130962021
164,0.09670203764101565
165,0.09456144114873481
166,0.09280817464782548
167,0.09151836704132595
168,0.09069697821197906
169,0.09033587273247304
170,0.090207015346397
171,0.08970603494487052
172,0.08822662964820797
173,0.08575461647772434
174,0.08285761529542532
175,0.07998068641613969
176,0.06979905054963269
177,0.059628627947087134
178,0.049555753272991346
179,0.0396748412567131
