Sample_no,ICP
0,0.026738561075397085
1,0.029875117792553887
2,0.03215445809178642
3,0.0335771992710209
4,0.034175668561651995
5,0.02735251013663905
6,0.021538412311634444
7,0.01839979003907068
8,0.018999269683950413
9,0.02389378643951376
10,0.03426838887456861
11,0.052014933454691464
12,0.07854894275257555
13,0.11452792137388033
14,0.16033521956391592
15,0.2154870810856144
16,0.27813271010143403
17,0.34641309927037645
18,0.41933234678056114
19,0.4951981993013957
20,0.570829178440905
21,0.6435318140295263
22,0.7121249578025678
23,0.7751915051740683
24,0.8304825455571001
25,0.8767687692001958
26,0.9142225002113531
27,0.9428205773829009
28,0.9624730907520856
29,0.9743431246106308
30,0.9798986273738282
31,0.9793706758894977
32,0.9729947410086808
33,0.9625827862833453
34,0.9501838871385975
35,0.9365178571361861
36,0.9219395080671617
37,0.9073968586226299
38,0.8935341826909614
39,0.8802904989133866
40,0.8678526092406073
41,0.8567788024730967
42,0.8471318691467115
43,0.8384465967829335
44,0.8303778108176707
45,0.8228985904730637
46,0.8162091610144966
47,0.8104401338700342
48,0.8051039769259767
49,0.7994175562273925
50,0.7934630211257846
51,0.7880588813417692
52,0.7834212202404124
53,0.7791266148990778
54,0.7749640189324443
55,0.7705264801597632
56,0.7650219514949119
57,0.7587979903770116
58,0.7533148317104257
59,0.7483902273134319
60,0.7418281347496164
61,0.7327820837206109
62,0.7226393369618489
63,0.7118824604785907
64,0.6992266308657598
65,0.6842353868585401
66,0.6677601670023092
67,0.6500432660318106
68,0.6312250491695524
69,0.6128574452227091
70,0.5963986955833106
71,0.5815549517019997
72,0.5680237277300525
73,0.5569901344799261
74,0.5494479124567498
75,0.5450342204064452
76,0.543242187351374
77,0.5437697337751753
78,0.5456682649481246
79,0.5480395358582288
80,0.5510397584589879
81,0.5548066555628443
82,0.5586222176680639
83,0.5621451878834481
84,0.5658558711363014
85,0.5697282031734855
86,0.5731865992784145
87,0.5763908275293317
88,0.5799230512913403
89,0.5836814397907651
90,0.587367300847184
91,0.5910109656053063
92,0.5940495409471768
93,0.5953181770117625
94,0.594629199071206
95,0.5929301784063722
96,0.5906986009749026
97,0.5874648146594095
98,0.5826831379913259
99,0.5761200343143182
100,0.5679525650833892
101,0.5588963177629857
102,0.5494355393285387
103,0.5392174427993136
104,0.5281607911660999
105,0.5171331378435767
106,0.5065101133718403
107,0.4956896899054757
108,0.48487248890672285
109,0.47518716050726395
110,0.466588576548869
111,0.458154223689046
112,0.4503695656720799
113,0.4442580061814376
114,0.43883772312014707
115,0.4323902058950612
116,0.4252028665477087
117,0.41835777773433386
118,0.41140131161039256
119,0.4035436747399557
120,0.3951196422802387
121,0.3860658889421418
122,0.3753743113325357
123,0.36329899860578874
124,0.3515540765006238
125,0.34072679631748404
126,0.3299809663359895
127,0.3192094693624659
128,0.30912816862873055
129,0.29987903483281014
130,0.2914785888231729
131,0.28450081830523916
132,0.278873831682127
133,0.27347416491266047
134,0.26773135563761885
135,0.26201864503903305
136,0.2564047025663445
137,0.25072448367977707
138,0.24523996876662724
139,0.2396214696823518
140,0.23259203283998184
141,0.2239984290010084
142,0.21540423241157922
143,0.20757740197922817
144,0.1996161730851957
145,0.19113248850240405
146,0.18278398279853278
147,0.17456855198272306
148,0.16616378198782455
149,0.1584061644832294
150,0.15190433735964864
151,0.1453944430696762
152,0.13789062219335674
153,0.13064150319604106
154,0.12471742518655904
155,0.11905776275696517
156,0.11298947046692458
157,0.10789104191952509
158,0.10448626038571365
159,0.10144828265728975
160,0.09816098648263143
161,0.09572828413373882
162,0.09417164864143264
163,0.09191683392993415
164,0.08885683609592313
165,0.08667794737197888
166,0.08566758534922345
167,0.08432005639446884
168,0.0822571177304029
169,0.08055782624452233
170,0.07930536183083012
171,0.07758229495165078
172,0.07556879032890432
173,0.07413958085703082
174,0.07289767113565827
175,0.07079125745619859
176,0.06115451212688041
177,0.05224219195044251
178,0.04399381487239283
179,0.03573183037420294
