Sample_no,ICP
0,0.037665555378978914
1,0.04304676726611771
2,0.04739088686130827
3,0.05095616414675383
4,0.05410459274966324
5,0.04845204295855363
6,0.04266025370829514
7,0.03649463369847947
8,0.029963577541787245
9,0.023607500616517486
10,0.018226288729378686
11,0.01433503613979208
12,0.011951323464451002
13,0.01095022015329077
14,0.011613594072791476
15,0.014820608769088497
16,0.02172613941660923
17,0.0332771348965496
18,0.05000501537295571
19,0.07218712575016799
20,0.10010810339858811
21,0.13412388468668962
22,0.1744891203153454
23,0.22113983307723345
24,0.27361304561664823
25,0.33110450392810387
26,0.392539611731286
27,0.4565860185383051
28,0.5216781822786691
29,0.5861643710381117
30,0.6485541248905149
31,0.7076842767997518
32,0.7626488671311622
33,0.8125763443919762
34,0.8565398620378825
35,0.8937848407608965
36,0.9241013901034175
37,0.9479382270969523
38,0.9660559666797331
39,0.978990070942083
40,0.9868282705927159
41,0.9895110582764561
42,0.9873287159294352
43,0.9810927189747565
44,0.971814907990147
45,0.960236122663627
46,0.9466606528530318
47,0.9311954910504607
48,0.9140975788888995
49,0.895903978152041
50,0.8772994510854021
51,0.8589001202505109
52,0.8411108990485943
53,0.8240914722111494
54,0.8078252488461893
55,0.792289307184094
56,0.7776440949054071
57,0.764264024264678
58,0.7525185273574466
59,0.7424861962233481
60,0.7339273440284289
61,0.7266028882197165
62,0.720620579897858
63,0.7164041357673498
64,0.7142764117027693
65,0.7140923521122927
66,0.7153172693318017
67,0.7174508865489334
68,0.7203271085014961
69,0.7239979739276416
70,0.7283945185189417
71,0.7331632264767137
72,0.7378099078019071
73,0.7419324217705701
74,0.7453099201360455
75,0.747861559249986
76,0.7496018145587142
77,0.7505863403924847
78,0.750756609150558
79,0.7497653139079345
80,0.7470466893973804
81,0.742212074410978
82,0.7354187383237833
83,0.7272547174224174
84,0.7181768550979319
85,0.7081152459702381
86,0.6967586172049829
87,0.6842620723123229
88,0.6715561981264513
89,0.6598207168658565
90,0.649639331886309
91,0.6407564314911066
92,0.6326921611143227
93,0.625493902139146
94,0.6197619916936383
95,0.6159496091193655
96,0.6137752863458579
97,0.6124233916789007
98,0.6112744827639405
99,0.6103271361100795
100,0.6098938835071125
101,0.6100146127101735
102,0.61030156821355
103,0.6103542097242918
104,0.6102071466348198
105,0.6102848328796947
106,0.6109422507415602
107,0.6121143339440712
108,0.613408697442284
109,0.6144645380202545
110,0.6151750779915672
111,0.6156059063159472
112,0.6157762955011944
113,0.6155371055712233
114,0.6146082846925316
115,0.6126986539476236
116,0.6096343169568397
117,0.6054563793725298
118,0.6004265700867435
119,0.5948846534631234
120,0.5890200686420827
121,0.582747583866696
122,0.5758240956156678
123,0.5681131880370173
124,0.5597373053014316
125,0.5509579432513935
126,0.5419003810790447
127,0.5323982457966353
128,0.5221118353496318
129,0.5108097063298513
130,0.49856279344429016
131,0.485699132078829
132,0.4725843240333516
133,0.4594264083154877
134,0.44625741355783627
135,0.43307791195264683
136,0.4200091905043469
137,0.40729754181059674
138,0.39515941189979475
139,0.3836158976150404
140,0.3724802929403913
141,0.3615069262616318
142,0.35054541692891333
143,0.33955788313169877
144,0.32853240267880923
145,0.3174466386364086
146,0.3063452185689443
147,0.2954107222000465
148,0.2848853766361333
149,0.27489145316930896
150,0.26535860867126454
151,0.2561625745104368
152,0.24731637070902865
153,0.23897014419466567
154,0.2312024354761422
155,0.2238535984128078
156,0.21661560982211345
157,0.20928379265833968
158,0.20188084344090954
159,0.19452859412335302
160,0.18725253841236536
161,0.1799613906699696
162,0.17259175790470105
163,0.16519671573627354
164,0.15786542636661255
165,0.15061844811975056
166,0.14345316438339042
167,0.1364679760215412
168,0.12983602520223145
169,0.1235945348491515
170,0.11752369072375392
171,0.11135371845213343
172,0.10513037957746124
173,0.0992955666539353
174,0.09431121725959588
175,0.09020075051821937
176,0.07802765238651146
177,0.06624524161571754
178,0.05489427714439216
179,0.044261674444355
