Sample_no,ICP,Second_Derivative
0,0.0352910083113269,-0.0014369560170298754
1,0.0367904581597444,-0.000978801955149126
2,0.0370820290220724,-0.0003046209858257008
3,0.0370820290220724,-0.0019588755169941754
4,0.0376545657895151,-0.0036856326650941
5,0.0295380978164237,-0.0005202158675953993
6,0.0234845718965814,0.002439992880448801
7,0.0199133031403934,0.0027372093665907257
8,0.0190745495254429,0.003062958175413249
9,0.021237345930726,0.0036217973188844236
10,0.0269163598559574,0.0045695911055372
11,0.0370485779965963,0.005937781372404628
12,0.0530365346086207,0.007591192866622474
13,0.0766109355520851,0.009237299748968445
14,0.1095214808277739,0.010488447785626026
15,0.1531224921034477,0.010960814970038636
16,0.2079602181894312,0.01038102170026765
17,0.2734773085349648,0.00866779125049176
18,0.3479230423521591,0.0059632280921075795
19,0.428503289968449,0.0026037814881643834
20,0.5117387788833173,-0.0009603693828547644
21,0.5939443973545907,-0.0042731083245241275
22,0.6717130378830565,-0.006975355176363884
23,0.7422930714426359,-0.008873955789593824
24,0.8037858761773401,-0.009959077487258272
25,0.8551459223723058,-0.01036948970679702
26,0.8960224045225906,-0.01032119639614168
27,0.9265208144747876,-0.010025093243517524
28,0.9469741472832744,-0.009620641845020428
29,0.9577953336031994,-0.009145054042195011
30,0.9594433226638766,-0.00854415000754205
31,0.952489636562831,-0.007716666282226836
32,0.9377358980143105,-0.006573216903169005
33,0.9163172743935554,-0.005087670441028841
34,0.8897356057520683,-0.0033231054684240424
35,0.8597942304601643,-0.0014247230437636482
36,0.82844289161613,0.0004157965353482618
37,0.7975722943517187,0.0020103643723583253
38,0.7688133636215848,0.0032209132447683364
39,0.7433918157327064,0.003986889022591866
40,0.7220674886061129,0.0043265090477036805
41,0.7051588932040616,0.004314442299722943
42,0.6926276497814557,0.004046663997111649
43,0.6841837398743085,0.0036066303005383715
44,0.6793744669452452,0.00304472509809936
45,0.6776351077467089,0.0023764661592307057
46,0.678300184501432,0.0015970937941250651
47,0.6805923402560321,0.0007041012335746166
48,0.6836142772341192,-0.0002827711032704072
49,0.6863659776996538,-0.0013121538302099667
50,0.6877972855537247,-0.0023049696274778653
51,0.6868909998224356,-0.0031685611286383086
52,0.6827604153634187,-0.0038142762759180715
53,0.6747417774306642,-0.004171618524427351
54,0.6624664400694404,-0.004195111240404614
55,0.6459060809411834,-0.00386446396007159
56,0.6253920198138437,-0.0031821086400498633
57,0.6016125286114162,-0.0021729155530064714
58,0.5755891649980476,-0.0008885460610355556
59,0.5486273140696232,0.0005853019896260164
60,0.5222321259381092,0.002124294214995895
61,0.4979833074863342,0.0035702420023697584
62,0.4773722637381544,0.00474956974227278
63,0.4616202689125242,0.005504381974762454
64,0.4515106805072907,0.0057288912280500925
65,0.4472747582377641,0.005399817593776862
66,0.4485646621886274,0.0045893520995232
67,0.4545285179381114,0.0034538778128503506
68,0.4639760522680569,0.002199414469894634
