Sample_no,ICP
0,0.03865070584154634
1,0.039929231446485115
2,0.040336686510519096
3,0.040628458634241776
4,0.0409038248725774
5,0.0281186596609078
6,0.017810935269371234
7,0.011987812024486361
8,0.011452259211214153
9,0.01645675888097966
10,0.02789754765774009
11,0.04726069005164026
12,0.0756523586025836
13,0.11371204036879257
14,0.1621613681242211
15,0.22111231082685465
16,0.2888713394373226
17,0.3627733474610272
18,0.44096590825630094
19,0.521782481050495
20,0.6018902040090169
21,0.6772504858101613
22,0.7456756742999122
23,0.8064760849748496
24,0.8583577897364225
25,0.9000073810823517
26,0.9318118969564979
27,0.9545246239635052
28,0.9674096317100916
29,0.9702090622750034
30,0.965349368938463
31,0.9554545527076074
32,0.9403652350349565
33,0.9192595302405784
34,0.8937643732487821
35,0.866386279040255
36,0.8379637800098441
37,0.8089794783375411
38,0.7810216039266054
39,0.7548618905025349
40,0.7295988212370547
41,0.7053664371734762
42,0.6840853033346442
43,0.6662012458912677
44,0.6497644156961753
45,0.6338735027007175
46,0.6199023632181954
47,0.608494847264853
48,0.598517203058326
49,0.5895597180550256
50,0.582396090509366
51,0.5766379689408564
52,0.5707929277189795
53,0.5647099280874601
54,0.5594725640181285
55,0.5551903215190556
56,0.5510623117510892
57,0.5469403827389723
58,0.5429763748112951
59,0.5387256688358383
60,0.5341662590451483
61,0.5304089246230614
62,0.5281442086807067
63,0.5266213281227856
64,0.5249560106881266
65,0.5231390824837467
66,0.5213773027935981
67,0.5197000912180533
68,0.5180772110988591
69,0.5156737452819941
70,0.5106154622302538
71,0.501738311338337
72,0.48956018330038886
73,0.4744098427096569
74,0.4551197250095935
75,0.4308303973391434
76,0.40252730059332703
77,0.37183493164048875
78,0.3401435729581326
79,0.3097189597493799
80,0.28355767327639947
81,0.26325304549584283
82,0.24877662102996703
83,0.24063441063018082
84,0.24014792791730838
85,0.24739630410424196
86,0.2608879343861042
87,0.2792718836033374
88,0.3014903430529831
89,0.3255731297213784
90,0.3493894613768788
91,0.37254489332854746
92,0.3958593071420175
93,0.41913623343582807
94,0.440889730525702
95,0.46013388967117724
96,0.47727894414845423
97,0.49321830752529877
98,0.5081487821068776
99,0.5213238532072957
100,0.5318365146951259
101,0.5396281622475156
102,0.5453566200941509
103,0.5491893831586938
104,0.5505554152616372
105,0.5493988528738003
106,0.5466103695182905
107,0.5426983456139934
108,0.5371049657948319
109,0.5293728346758678
110,0.5199559456406353
111,0.5094408938090845
112,0.49793786229025766
113,0.48546924845743
114,0.4720116223878778
115,0.45721555101325007
116,0.4411561031809059
117,0.42511142585703043
118,0.41034977813434287
119,0.39641233904414197
120,0.38193533209260483
121,0.3669388190757047
122,0.3528550679588971
123,0.34030151179133483
124,0.3282502030554994
125,0.31576179027586576
126,0.3034087569924976
127,0.29232718030022736
128,0.28252122732032714
129,0.27285737338601335
130,0.26256925850722973
131,0.252158176545528
132,0.24266999295705644
133,0.2344727696374641
134,0.22695950943703821
135,0.21924201520744016
136,0.21105129390465366
137,0.2031271175691044
138,0.19653993068992975
139,0.19127220679815685
140,0.18589300771567122
141,0.17935461454176013
142,0.17260640589115286
143,0.16731324834456904
144,0.16334856939811915
145,0.15889836119805495
146,0.15290521124401152
147,0.14615043902175728
148,0.1400140436679979
149,0.13523393674440973
150,0.13165525575488318
151,0.1283062026736931
152,0.12419226248721842
153,0.1197708983661584
154,0.11685561282541565
155,0.1163454370248552
156,0.11707838616133238
157,0.11759414050363262
158,0.11776715934569412
159,0.11802890116077353
160,0.11836260251871614
161,0.1187432849049865
162,0.11926186889280906
163,0.11936209785805846
164,0.11825893004645353
165,0.116275773125944
166,0.11441417988001307
167,0.11276525574906315
168,0.11089143044856939
169,0.10942362137247644
170,0.10947287749720686
171,0.11067654100227703
172,0.11157358414277224
173,0.11179741582361775
174,0.11234098040475542
175,0.11366949682684485
176,0.10196787940187602
177,0.09060550651488203
178,0.07886551515242252
179,0.06587947442326676
