Sample_no,ICP,Second_Derivative
0,0.0201497768090431,3.056283623695255e-05
1,0.0225823702276265,-0.0003698918751819484
2,0.0248452991267374,-0.0007499952941354493
3,0.026137654083538,-0.0020071245786089497
4,0.0265408402678899,-0.0027943991296892007
5,0.0216644396250137,-0.00041344438160017573
6,0.0170587848902856,0.002962611410167075
7,0.0155374476400887,0.005223234241276925
8,0.0194271751533496,0.007059769449819051
9,0.0303033926202714,0.008869840861220099
10,0.0500346432156898,0.010718599491482
11,0.0805487010453345,0.0123368833371632
12,0.123516509243958,0.013325085551710698
13,0.1801415428190504,0.01306274336514358
14,0.250298717479069,0.011191276191572452
15,0.3319853580533406,0.007958519468292492
16,0.4218460304804698,0.003759386834243636
17,0.5156632511608008,-0.0009495506406612675
18,0.6084308908188452,-0.005284671267312316
19,0.6955429417056159,-0.008722755367022023
20,0.7738770660879712,-0.011746992774211318
21,0.840531610782343,-0.014464970579574798
22,0.8923352702602521,-0.016021882815044408
23,0.9276603975407708,-0.0159582370551144
24,0.9467059431723552,-0.014375940158027095
25,0.950956236078741,-0.011673569309896353
26,0.94357285545235,-0.009078953342468804
27,0.9275577973771258,-0.007247710610579466
28,0.9041239543624696,-0.005182528311391182
29,0.8751685162331928,-0.0026052293572059737
30,0.8439449400270245,-0.0005562636618078043
31,0.8123583176604359,0.00090681545235613
32,0.7815408710443481,0.0020233563224421047
33,0.7531753808971035,0.0020318489319706146
34,0.7272302273514402,0.001251350739987056
35,0.7021198398616535,0.0011989459456731577
36,0.6779249866184804,0.0018553929091641719
37,0.6558600826088962,0.0020855647217828954
38,0.6360413175221774,0.0017196060923126422
39,0.6179425842432704,0.0012392472695762213
40,0.6010360727951249,0.0010074091548835096
41,0.5849820749559496,0.0010793769445436585
42,0.5700604646876065,0.001178572202453848
43,0.5563390734468033,0.0014568625685604797
44,0.5437991453899035,0.002003210774371239
45,0.533523522211899,0.0017146416832189149
46,0.5255506691896854,0.00036263810925765694
47,0.5175665377098704,-0.0002668793369435263
48,0.508752745426498,0.00017478188130101713
49,0.5005420358600676,2.4689943611877485e-05
50,0.4926539491885146,-0.0007719147730227416
51,0.4836162937847124,-0.001152193349396341
52,0.4734674938584402,-0.0014817292497769918
53,0.4620817783117718,-0.0020241238751762952
54,0.4483541215292579,-0.00198072523942365
55,0.432450767338126,-0.0014582299420617534
56,0.415317848242381,-0.0010880596714232943
57,0.3969868365962332,-0.0004454564033732483
58,0.3779293362698109,0.0007192612900002726
59,0.3597410802408474,0.001742568451699275
60,0.3434178694572419,0.002480700954502771
61,0.3294655976922587,0.0031173060956577042
62,0.318829206462684,0.0033061005767077573
63,0.3116593395263008,0.0032230852068688143
64,0.3074649457749571,0.003372253307145051
65,0.3067454221878182,0.0031887293552062546
66,0.3095896983158104,0.002277592219870242
67,0.3145864222701606,0.0013921689742271565
68,0.3208248197361447,0.0008222027351429267
69,0.3279960982494116,0.00031490064480553526
70,0.3353487520970507,4.3150133719305206e-05
71,0.3426653768078848,-4.0356249061762606e-05
72,0.3500452849928339,-0.00011383453321962833
73,0.3571732303701109,-3.332676136821866e-06
74,0.3642864797557386,4.5480222992749786e-05
75,0.3716677532277897,-0.0003068355218639601
76,0.3787095954106143,-0.0007217491638135953
77,0.3849349339980127,-0.0008944186469134197
78,0.3902457144102356,-0.0008599607838924717
79,0.394624440180582,-0.000780143961495533
80,0.398341990274287,-0.0009839971718342833
81,0.4011933705171692,-0.001360305358223915
82,0.4025022774510013,-0.0013344838817689747
83,0.4023210794208607,-0.0008694894347018034
84,0.4013246291006397,-0.0005135543552313021
85,0.399970830585745,-0.0005698769902788836
86,0.3980927633293529,-0.0007486146504609159
87,0.3953410737895138,-0.000785380399015892
88,0.3918664389562224,-0.0008300380177896916
89,0.387569795397219,-0.0006791204230394005
90,0.3823199625119332,-0.00023511881804950951
91,0.3770820353127666,-0.00041857586004166725
92,0.3718330107954459,-0.0012357227982533053
93,0.3649199717881475,-0.0012656423532591277
94,0.3564031678859454,-0.0004736554351982697
95,0.3476953388504919,6.819131975741022e-06
96,0.3390787032356518,-7.0859921670607395e-06
97,0.3304979824407393,-0.0002862844643122253
98,0.32172589461669,-0.0005557862139389663
99,0.3121554881737378,-0.0003410133365270712
100,0.3021499411419723,0.00017006434602467868
101,0.292448940560628,0.00048208537864750933
102,0.2832542450513533,0.0004790586449399392
103,0.2746707344621082,0.00016829785538460817
104,0.2662747835404941,-0.0001241953535739762
105,0.2575657197851269,-3.673124799393607e-05
106,0.248798540615339,0.0003561003860200057
107,0.2403137801161698,0.0009075564031251968
108,0.2327466992342639,0.0011662892208469042
109,0.2266920660597135,0.0007307577820892183
110,0.2213600147365764,0.0002751997286321445
111,0.2159933831316141,0.0003917933728343065
112,0.2110741291534175,0.0005419442931413748
113,0.2068618736948519,0.00030385416128404785
114,0.2029560207428241,-1.4741449724048339e-05
115,0.1989457809032259,-0.00012053075745947772
116,0.1947789465333345,-0.00019521378322259753
