Sample_no,ICP
0,0.02478626501178235
1,0.027429932240625596
2,0.02971119124775996
3,0.032858207417643136
4,0.03575354265839098
5,0.0321480914131414
6,0.02774291256337451
7,0.023351378837536928
8,0.020525802941714785
9,0.021960956050213715
10,0.029416837759051937
11,0.04239731611780233
12,0.060775004056380366
13,0.0875476676046621
14,0.12678756990875414
15,0.17953063947719966
16,0.24360080186959937
17,0.3166783533728236
18,0.39721534195154196
19,0.48257047721116497
20,0.568549055392448
21,0.6513033337469101
22,0.7282771804565732
23,0.7971720963187333
24,0.8555295688464494
25,0.9017781131500919
26,0.9356492446790659
27,0.9574312658829148
28,0.9679009925953462
29,0.9690238106054619
30,0.9633843770619875
31,0.9524810788194904
32,0.9365358294714687
33,0.9162063595067417
34,0.8933017273800701
35,0.8692944624394555
36,0.8442801728939145
37,0.8183287113129831
38,0.7930853280392958
39,0.7708978691561695
40,0.7525464971655281
41,0.7367436209562721
42,0.7220375739386864
43,0.7086730569104479
44,0.6983320722212262
45,0.6922395906598545
46,0.6896353409894642
47,0.6881224730838704
48,0.6857362695858328
49,0.6828333965820046
50,0.6816405930547753
51,0.6835439445548395
52,0.6870380563102176
53,0.6889552178292246
54,0.6877336664975077
55,0.6847154647953881
56,0.6817634125836869
57,0.678210906246513
58,0.6710657713427431
59,0.6582026810413647
60,0.6406107844568489
61,0.6213064299998489
62,0.6027318172360051
63,0.5856974339875227
64,0.5703614058802515
65,0.5574525139387201
66,0.5484108528980626
67,0.5446500767369361
68,0.546721811927653
69,0.5540221057598956
70,0.5653690435057214
71,0.5799941383009071
72,0.5978092153292465
73,0.6185885914051568
74,0.6412551516070092
75,0.6643555397000968
76,0.6869938060199493
77,0.7088390910248485
78,0.7293912520208055
79,0.747825517996523
80,0.7636232091499066
81,0.7768791811606116
82,0.7878431679589818
83,0.7965580986875768
84,0.8031893316508857
85,0.8084480357523213
86,0.8133597165701293
87,0.8185124577985807
88,0.8234980772778968
89,0.8270917353390066
90,0.8281177235124875
91,0.8262260166622335
92,0.8217194860584945
93,0.8146837689873829
94,0.8046736618387004
95,0.7913851313158048
96,0.7752018748818313
97,0.7568093528586815
98,0.7366809737805338
99,0.7152896090216914
100,0.6934293678718363
101,0.6718821856805705
102,0.6509865730635169
103,0.6307716806830113
104,0.6111538268565488
105,0.5918330327576629
106,0.5725892445015068
107,0.553953233102184
108,0.536844667090345
109,0.5211466927170677
110,0.5055231256473715
111,0.48927964928910683
112,0.4735224217464106
113,0.4596634084207953
114,0.44758215362427334
115,0.4360990043395111
116,0.4244024576500225
117,0.41211485461337216
118,0.39899830640330647
119,0.3858161278405711
120,0.3744929400240962
121,0.36590705531729156
122,0.3582127595328126
123,0.34878213190877605
124,0.33715366415425324
125,0.3247078126143772
126,0.3123309745201129
127,0.3001045747705209
128,0.2885061467749825
129,0.2779493012590115
130,0.2676099356066586
131,0.2565732177755033
132,0.2457050322324768
133,0.2365669499252621
134,0.22903700578345165
135,0.22201102724560728
136,0.21587736094684673
137,0.2119383623473967
138,0.2096226388546713
139,0.20668024594985435
140,0.20226080255879497
141,0.1977174275423466
142,0.1943917539072647
143,0.19269716700803763
144,0.19318865821318454
145,0.19603471363763614
146,0.1992222809449174
147,0.19971296531124855
148,0.19689659978343232
149,0.19293008061711348
150,0.1895004915529899
151,0.186359928225099
152,0.18304901252745662
153,0.17955894480281276
154,0.1749966544073774
155,0.16819157537918014
156,0.16028494327911535
157,0.1544048363253545
158,0.15210287018918184
159,0.15216179049034878
160,0.15319640509941765
161,0.15498684859336367
162,0.15686674393946123
163,0.15757108597395156
164,0.15749796120091522
165,0.15843916857093243
166,0.16002522259157415
167,0.15902568286695684
168,0.153442501224544
169,0.14493097744530462
170,0.1358770507727644
171,0.12640077420640383
172,0.11569342486436145
173,0.10413699797782974
174,0.09252655903822393
175,0.08109702652943196
176,0.06596566687703279
177,0.05396533470924717
178,0.04399594801275745
179,0.033737157022270266
